0,1,2,3,4,5,6,7,8,9
40.8205446,55.401135608999994,-160.94124538,175.03624525,-40.8205446,-55.401135608999994,-16.214465557,70.700152627,91770.52315915715,0
-53.80212202,71.709981525,86.35610124,124.47636726,53.80212202,-71.709981525,-212.13180245,230.29739772,141683.95133295146,0
-20.50467251,-57.690739529,197.49716967,206.76990847,20.50467251,57.690739529,300.6503806,306.82130691,511926.9183555077,1
-62.235185811,14.19006146,-95.74515779,115.07263549,62.235185811,-14.19006146,-42.223481413,76.533643451,55748.31153314389,0
42.179078834,-33.252689925,-87.23560503899999,102.44445746,-42.179078834,33.252689925,-7.1411014347,54.183128446000005,33439.16339156434,1
49.64029047,34.421062152,329.42062083,334.91329234,-49.64029047,-34.421062152,-59.668846073000005,84.907827373,249015.79254162838,0
-48.026657143,-26.497960595,33.435844227,64.239064371,48.026657143,26.497960595,-26.575565435,60.950491303999996,15719.488275207888,1
5.0384140792,52.711444957,44.307783879,69.043911811,-5.0384140792,-52.711444957,181.32859467,188.90193564,117447.83554192219,1
59.507663523000005,11.672576035999999,-22.672581144000002,64.741462642,-59.507663523000005,-11.672576035999999,-58.81123268100001,84.475867198,28905.423440046616,1
-16.943398303,-52.732384964,-27.471461295,61.826081517,16.943398303,52.732384964,29.79131035,62.891218325,15559.786579517315,0
-59.699868249,-0.8833037931100001,227.0745112,234.79286218,59.699868249,0.8833037931100001,57.098243818,82.613945201,181501.23606631948,0
56.751456497,21.183569091,34.781278352,69.851333114,-56.751456497,-21.183569091,2.5783273472,60.631008451999996,18421.381598545988,1
-57.09361414600001,-18.637252458,40.594525708,72.490988908,57.09361414600001,18.637252458,20.370865574,63.419240926,22188.369507698066,0
-76.280073606,-45.51124782,3.1379386966000005,88.880650126,76.280073606,45.51124782,-164.81204541,187.22428694,102372.45305379569,0
-54.523637373,21.519365910999998,6.72132761,59.000732084,54.523637373,-21.519365910999998,55.121592671,80.463035738,23274.689323990842,1
51.450664198999995,-2.4196016057,-253.05868923,258.24741144,-51.450664198999995,2.4196016057,-61.414787669,80.15485926,213409.66448786197,1
17.980249103,-56.938497343,105.32943191,121.07671561,-17.980249103,56.938497343,177.16983097,186.96104098,174693.09301274345,0
9.331471594,53.84184345,18.758155292,57.774465451000005,-9.331471594,-53.84184345,-43.050283952,69.565418252,16805.55349632756,1
52.945763737,18.135931402,128.5342187,140.18991149,-52.945763737,-18.135931402,262.29805529,268.20222914,319534.0069205481,0
61.656225479,-75.675446026,106.57991791,144.52523023,-61.656225479,75.675446026,92.570794744,134.52737755,117531.36425941461,0
-77.875362184,32.61839849,-43.64848502,95.04589523,77.875362184,-32.61839849,21.102367005999998,87.027822268,33659.166041042736,0
-1.6158732512,53.269928543,84.885478023,100.22894149,1.6158732512,-53.269928543,4.5860491754,53.49138417,31635.092700230492,1
-129.99345837,193.95225856,621.76817814,664.16221299,129.99345837,-193.95225856,404.73019311,467.24972663,2333791.8832935933,0
59.478108985,-17.757807455,-6.3409301844,62.395453116999995,-59.478108985,17.757807455,-21.328534225,65.63453013600001,17157.27587246652,1
57.291112514,24.131070945999998,26.945259271999998,67.75416707,-57.291112514,-24.131070945999998,13.363142622,63.585798248,18874.953752981666,1
28.421084615999998,47.42431582,-149.83882117,159.71379437,-28.421084615999998,-47.42431582,-174.42605335,182.97888367,222585.98042969842,0
51.50115932600001,-21.84850741,-286.33992731,291.75380144,-51.50115932600001,21.84850741,-103.74427276,117.86687753,319954.7837840956,1
-49.095281117,-48.734494378,55.130489891,88.45772146,49.095281117,48.734494378,15.529699496,70.898301367,30387.204375446054,0
-10.940039336,-61.388950828999995,-0.13200571005,62.356276109,10.940039336,61.388950828999995,8.3886641923,62.917862578999994,15761.782233312768,1
30.244189881,-44.205155275,112.66314823,124.74691076,-30.244189881,44.205155275,180.1773762,187.96992757,183547.3937235488,0
15.362808644000001,59.217935354,8.2379063076,61.730404641999996,-15.362808644000001,-59.217935354,35.32195933,70.64290883,19420.156013922144,1
20.688290848,121.52292908,677.54306299,688.66568803,-20.688290848,-121.52292908,558.64258086,572.08160328,3117638.6786063407,0
32.1675893,49.023370052,-157.93630469,168.46934722,-32.1675893,-49.023370052,-68.414064558,90.10287921,118094.08593967312,1
24.258624026,53.449456126,252.92695883,259.64855421,-24.258624026,-53.449456126,118.36072994,132.11581129,291333.86590778595,1
30.641983294,60.594616319,5.8764738884000005,68.15549583399999,-30.641983294,-60.594616319,-277.02382012,285.22418478,198398.0820392918,0
-78.515185438,17.280764711,-9.4160865195,80.943942693,78.515185438,-17.280764711,-98.124523674,126.85299098,54744.548484691484,0
29.432210918000003,54.937607286,-63.98345324899999,89.32120702,-29.432210918000003,-54.937607286,-78.087607484,99.910310661,55992.7535816544,1
-63.374727226000005,60.24496248,67.30389168800001,110.34321634,63.374727226000005,-60.24496248,64.67657253600001,108.76061139,65425.330262720054,0
24.558462186,-51.432876883999995,-216.9562747,224.31781922,-24.558462186,51.432876883999995,-277.74867614,283.53621636,502648.70984049875,0
17.984134224,-49.850377457,34.636901476999995,63.310379563000005,-17.984134224,49.850377457,155.06151358,163.8675142,87595.28408973075,1
-7.8559983316999995,-74.643823143,-55.353352653,93.25990935600001,7.8559983316999995,74.643823143,-195.6960935,209.59574913,154747.37429071672,0
-59.0878782,-7.273188686699999,-158.40047825,169.21875822,59.0878782,7.273188686699999,-77.16908282600001,97.46457801700001,126613.01993203613,1
170.70530257,-103.7469105,-287.99919448,350.49573148,-170.70530257,103.7469105,-154.20119959,252.3523959,558967.0532012361,0
55.727341303,69.0111903,-18.470761642,90.604911517,-55.727341303,-69.0111903,-34.237837938,95.08054744299999,37257.28613887062,0
-50.835167893000005,22.404149547,-71.272494137,90.365527898,50.835167893000005,-22.404149547,-214.01664043,221.10920965,178406.40243258333,1
4.8819400432,58.209861513,27.917159026,64.742482838,-4.8819400432,-58.209861513,-16.713769442,60.758303176999995,15875.963228553697,1
47.60885303,19.092809115999998,-250.10867633,255.31448886,-47.60885303,-19.092809115999998,-97.01575144899999,109.7414884,253761.23489415186,0
48.661646409,19.958053722,151.4069552,160.28208204,-48.661646409,-19.958053722,31.660349275,61.389392046000005,82651.88039120255,1
47.8780769,-26.280266265999998,-60.163170666000006,81.256198208,-47.8780769,26.280266265999998,-200.85414538,208.14742458,151884.49615867645,1
-48.81246509100001,30.044256129,-125.27815261,137.76766527,48.81246509100001,-30.044256129,-301.38989539,306.79175856,379678.70450019184,0
-50.160592426,-12.835325015999999,78.287784374,93.860576298,50.160592426,12.835325015999999,-140.10092827,149.36231353,62978.23889459103,0
-2.7867507637999998,53.589370301,-50.251756011000005,73.517518805,2.7867507637999998,-53.589370301,-188.32671537,195.82272164,129463.85212946504,1
-58.079228191999995,1.3146327578,-53.477103143,78.960278414,58.079228191999995,-1.3146327578,-2.9031164167,58.166597731,21982.50931888615,1
1.1726242136,-54.464523936999996,1.8101505345,54.507211084,-1.1726242136,54.464523936999996,-67.380128416,86.647799283,24224.158951088273,1
1.4080490566,-52.195516684,-49.139532593,71.701103392,-1.4080490566,52.195516684,5.5557195862999995,52.50924284600001,17327.758868766832,0
-49.014091301,28.014930580999998,-14.268920739,58.23074429,49.014091301,-28.014930580999998,-81.97888335399999,99.537705406,34154.523512203785,1
-28.434253169,41.301147506999996,39.527345136,63.849060699,28.434253169,-41.301147506999996,58.225095032,76.84044007,29349.07518542887,0
22.394622913000003,48.561906807,143.04712558,152.71626654,-22.394622913000003,-48.561906807,31.794304411,62.214594117,76764.80050405649,1
-9.3852951394,57.290591948,98.33729904399999,114.19509654,9.3852951394,-57.290591948,199.85594265,208.11701878,192804.30907402927,0
-47.959507198000004,-17.004933382,-109.27874299,120.54511918,47.959507198000004,17.004933382,-32.210606870999996,60.222963103999994,52696.33569672346,0
-15.648096526,-60.49553159,-186.01014903,196.22524764,15.648096526,60.49553159,-177.94267216,188.59524607,280548.46843136824,1
37.953115788000005,-48.152273977,174.24895217,184.72081047,-37.953115788000005,48.152273977,113.37201235,128.88868714,181076.7362226117,1
-29.161058202,49.385720279,-333.95367581,338.84269841,29.161058202,-49.385720279,-139.40226323,150.73920418,463756.2843680844,1
32.665645199000004,-77.32123577899999,14.634754546,85.20442429399999,-32.665645199000004,77.32123577899999,50.724651738,98.074503173,37863.017243250826,0
-42.722488202,39.547879261,-3.1693299987,58.303433903,42.722488202,-39.547879261,19.334799238,61.343950099,14576.8188942488,1
64.73660161800001,-5.8989898510000005,-182.82208062,194.03489076,-64.73660161800001,5.8989898510000005,-208.16804968,218.08155029,322713.2429757291,0
34.312279105,61.281142653,-71.733751374,100.391444,-34.312279105,-61.281142653,-8.618951344400001,70.76013895199999,35749.421181126905,0
-22.2168707,47.40294398100001,-110.76853154,122.51651326,22.2168707,-47.40294398100001,-57.286482031000006,77.603926868,68290.67814337343,0
3.7308652912999998,-52.227851336,-50.717508071000005,72.89673131100001,-3.7308652912999998,52.227851336,19.624148603,55.91757344,17559.922111489766,1
-60.54895118,10.882803224000002,16.587775115,63.71628660100001,60.54895118,-10.882803224000002,-5.5494306158,61.768981497,15868.397558909957,1
52.284456958,-101.68109106,-419.34982482,434.65731824,-52.284456958,101.68109106,-361.63113586,379.27534476,1272417.6408429272,0
54.294296814,26.354825269000003,-51.384333451,79.264097835,-54.294296814,-26.354825269000003,-14.63315305,62.10134177,24342.496038624624,1
74.29731741399999,35.438645718000004,-375.27118708,384.19324934,-74.29731741399999,-35.438645718000004,-366.78274044,375.90632832,1128395.3993067679,0
-71.544907335,11.039414783,255.63563966,265.68801762,71.544907335,-11.039414783,319.95357694,328.0409027,683816.9770905547,0
20.08376115,59.915816455,-278.18797946,285.2749804,-20.08376115,-59.915816455,-128.11119165,142.848661,348368.86877026886,0
54.295601535,9.9361797589,-111.48856272,124.40433928,-54.295601535,-9.9361797589,-24.762557542,60.497307959,52752.98692434558,1
-116.80368444,67.940121546,-18.788229089,136.42565142,116.80368444,-67.940121546,322.23003964,349.41545367,328118.51178554137,0
5.7015148736,-62.104612273,-11.274106897000001,63.376617327,-5.7015148736,62.104612273,-79.29124092,100.87909111,35182.01997935494,0
49.97576402600001,-5.801834111000001,95.667425844,108.09021527,-49.97576402600001,5.801834111000001,105.90400378,117.24715896,91407.97346553425,0
42.893151173,-36.434472441,94.559816925,110.04022981,-42.893151173,36.434472441,20.623446935,59.938466471999995,42159.94146317078,1
-58.946628878,15.736228318,18.210206845,63.670602093999996,58.946628878,-15.736228318,-8.9835863574,61.668782715,15795.091909920779,1
13.471648459,-58.949415134,281.98908011,288.39965353,-13.471648459,58.949415134,164.72988347,175.47778595,414740.11128051043,1
-20.597077459,57.141516385,270.16559305,276.90944397,20.597077459,-57.141516385,163.81160619,174.71014515,392296.4627371123,1
26.376644971999998,55.520927713999995,-6.992906098,61.8643803,-26.376644971999998,-55.520927713999995,15.76919425,63.458398195,15782.822043433769,1
36.300383522,-39.215537407,-6.194954828099999,53.795480138,-36.300383522,39.215537407,34.893901228000004,63.821317449,14657.340599085665,0
-52.532449918000005,-21.543116537,7.1900913786,57.2316484,52.532449918000005,21.543116537,-90.22060279700001,106.59981864,33734.81541887966,0
61.72360831,-70.23551449899999,-170.77506562,194.69708359,-61.72360831,70.23551449899999,-121.27824207,153.13798784,206284.37144938298,0
-148.67420894,25.533155209,109.00531121,186.11319215,148.67420894,-25.533155209,289.34120754,326.30399446,421251.3221335517,0
26.760445556,45.471714718,-143.50791298,152.89970364,-26.760445556,-45.471714718,-29.232002224000002,60.318390561,75301.03399939163,1
14.232542118,-60.852091161000004,-14.858311602999999,64.236373477,-14.232542118,60.852091161000004,-16.564341644000002,64.652298242,17599.672834569352,1
-67.284669465,-212.80816318,-45.582195248000005,227.79876554,67.284669465,212.80816318,348.31199725,413.68561552,503147.5441641014,0
-46.373080863,-54.321557709,364.43877814,371.37166999,46.373080863,54.321557709,-8.5707469321,71.935748856,323163.52323968976,0
-47.278655281999995,-47.42982558600001,-7.8053257046,67.42241993399999,47.278655281999995,47.42982558600001,109.19640801,128.09650707,48507.802387855874,0
-48.99268687399999,-38.458889749,174.05278946,184.86141589,48.99268687399999,38.458889749,145.33955571,158.12323049,219649.93780560605,1
-56.936008491,-10.141981822,-84.051689683,102.0257585,56.936008491,10.141981822,-2.7100502965,57.895709952,33102.475596114404,0
57.06503089,3.6618519897,65.581447913,87.010075398,-57.06503089,-3.6618519897,7.1973991884,57.633579321999996,26218.547436167537,1
34.539948926,-42.086299623,110.88580126,123.53107143,-34.539948926,42.086299623,21.485667764000002,58.531176368000004,50668.867884832136,1
-158.45760462,57.27175481,-131.85516184,213.95011116,158.45760462,-57.27175481,132.05146549,214.07114682,183202.23581790467,0
75.570449443,20.378968564,-85.22285315,115.71140777,-75.570449443,-20.378968564,-43.943668502,89.76213672899999,58903.36780465911,0
-50.640501006,-6.8057813054,59.366824701000006,78.327510342,50.640501006,6.8057813054,286.5575368,291.07731086,256123.5858071561,0
53.147707171,-22.466472473000003,-10.064027422,58.5722273,-53.147707171,22.466472473000003,39.265732876,69.794118242,17330.65826923032,1
0.70701200108,-60.655366281000006,-23.757947654000002,65.146092756,-0.70701200108,60.655366281000006,2.3233923348,60.703965905,16297.677426708984,0
-60.424585553,3.0343134026999996,-120.76922196,135.07606216,60.424585553,-3.0343134026999996,-64.69505887,88.576454204,84417.44753973841,1
-34.044790391,-38.703248449,-202.10954354,208.57913794,34.044790391,38.703248449,-45.552216038000005,68.78948741800001,138269.70149025766,1
21.953218925,-55.599244865,121.78964689,135.66848543,-21.953218925,55.599244865,231.09290078,238.69886603,264677.006289245,1
39.821605098,-58.481398035,-391.77837109,398.11571961,-39.821605098,58.481398035,-114.77976467,134.83407777,540636.6314320297,0
-53.003190681999996,28.860134823000003,127.27374125,140.85755505,53.003190681999996,-28.860134823000003,224.24474995,232.22392961,262755.04385163425,1
-36.836511485,-36.391450152,21.440567969,56.044305486000006,36.836511485,36.391450152,-50.42298460600001,72.275470245,17305.94531777479,1
78.499935147,32.153846586,-134.86745145,159.32777262,-78.499935147,-32.153846586,-213.70268661,229.92378722,273017.9179850406,0
-38.064061396999996,67.231636857,114.62359174,138.23000234,38.064061396999996,-67.231636857,5.1279502272,77.429074888,60849.26939435453,0
-31.985035721,-50.407969329,42.096917958,73.04899988,31.985035721,50.407969329,97.565949359,114.38146859,54635.897018089614,1
47.819103986,-18.003646889000002,179.60546542,186.73221794,-47.819103986,18.003646889000002,-2.5995351738999997,51.16205225,87924.78313151994,0
-41.067580129,-41.024224159,-22.912858845,62.406187241000005,41.067580129,41.024224159,23.42184068,62.594853833,15625.519332092195,1
-41.52865599,32.041555272,-36.239527018000004,63.754167323000004,41.52865599,-32.041555272,31.774335301999997,61.326168284,15665.028292620385,1
-27.447989571,-49.775189875,-98.79641621100001,113.98111034,27.447989571,49.775189875,-25.489998183,62.295278038999996,46520.47790286114,1
58.038511231,13.147383012999999,-65.978296679,88.850763073,-58.038511231,-13.147383012999999,-139.58568151,151.741507,100141.18954776705,1
46.480024656000005,-19.373612891,278.91659584,283.42582275,-46.480024656000005,19.373612891,63.156741666,80.774399325,249655.9699919731,1
-51.18402365399999,48.294588801,-28.017521980999998,75.743997272,51.18402365399999,-48.294588801,43.417880042,82.687870285,25337.827686005796,0
56.900812767,7.841115482,70.247674351,90.74095733,-56.900812767,-7.841115482,11.38215718,58.555436021000006,28952.842463395962,1
-88.957942206,-17.016823323,44.664249293000005,100.98506287,88.957942206,17.016823323,-39.68432701,98.883434243,39972.215764154,0
48.02994597,-20.291261413,162.56739568,170.72424882,-48.02994597,20.291261413,99.824468357,112.62120352,149134.13567457072,0
50.477999559,-3.4181931770999996,-37.177545423000005,62.784411821000006,-50.477999559,3.4181931770999996,-54.702093773,74.511955734,27292.1606425848,0
-51.491095833,12.248940189,34.768561462,63.326316425,51.491095833,-12.248940189,156.05496286,164.78628862,88448.97801508509,1
-14.8055015,-81.629224063,-487.39400627,494.40413675,14.8055015,81.629224063,-316.3029895,327.00170376,1320636.415833663,0
125.92556321,46.081090668,-160.98374384,209.51486861,-125.92556321,-46.081090668,-288.1117843,317.78784533,479734.945523835,0
-59.677800462,17.657399154,89.10058761399999,108.68366172,59.677800462,-17.657399154,70.488081685,94.03081023,66561.70050659293,1
66.350683957,23.621779208000003,22.510898885,73.94012634,-66.350683957,-23.621779208000003,-129.58620657,147.48893737,60495.95177132466,0
-60.063742749,-12.095283095,-261.86076442,268.93309393,60.063742749,12.095283095,-172.60192894,183.15396512,393140.5408821036,1
23.680270807,-66.291550371,-104.58486453,126.06870653,-23.680270807,66.291550371,-116.68909238,136.27791148,117787.91198789339,0
-34.589868084,-36.333026194,125.61663287,135.26302606,34.589868084,36.333026194,13.890504992,52.052799111999995,54549.45987431434,1
-22.354102134,-49.109591041,-44.786897104,70.123633438,22.354102134,49.109591041,19.569303565,57.396998671000006,16897.438637377138,1
54.198089718,25.994217571999997,40.575818749,72.522612635,-54.198089718,-25.994217571999997,90.084632613,108.29761451,49768.108094890966,1
3.1600739842000003,80.687409662,-316.55584187,326.69258512,-3.1600739842000003,-80.687409662,-229.44661883,243.24102252,622943.0042080006,0
-30.513301109,-51.99901379600001,2.5477969225,60.34443014399999,30.513301109,51.99901379600001,37.121049908,70.80205736100001,18773.018593760797,1
6.8751106223,-73.503784796,-189.41593777,203.29405059,-6.8751106223,73.503784796,-35.775033399,82.03612948,132124.285154816,0
14.094774784,-50.964089981,309.04908201,313.54000739,-14.094774784,50.964089981,87.43362326,102.17944813,330021.20127606293,1
71.160085612,-0.47341968011999996,50.200555808000004,87.086610417,-71.160085612,0.47341968011999996,134.45177358,152.12252078,91317.491196438,0
-17.26045025,57.91113187,-36.560064126,70.62761942899999,17.26045025,-57.91113187,-3.0271716410000002,60.504430461000005,18762.76374402549,0
-43.042111425,42.671010386,102.21742378,118.83534915,43.042111425,-42.671010386,176.95683184,187.04854669,171503.22273523704,1
47.835962759,-22.350948699,5.1470448775,53.050318677,-47.835962759,22.350948699,70.816886771,88.333887567,25760.012686743914,0
43.213220846000006,-44.89148251899999,15.896102590999998,64.306405095,-43.213220846000006,44.89148251899999,6.030544687100001,62.60187799,16586.490176440704,1
-57.180520446,23.95276047,-21.610086609,65.653198672,57.180520446,-23.95276047,-5.3679276109,62.226692821,17081.079899510583,1
41.497318083,-32.442985039,-294.09872534,298.77857174,-41.497318083,32.442985039,-81.159966785,96.754921812,297265.83053681557,1
43.125096561999996,35.49440317,34.288095945,65.53853929899999,-43.125096561999996,-35.49440317,-22.070690153,60.056156834,15923.292701026996,1
37.274474708,-42.580313288,28.333586856999997,63.287136833999995,-37.274474708,42.580313288,-141.86799326,152.73832871,59557.063200783494,0
-23.531949506,-45.221058201999995,-70.406303697,86.923784736,23.531949506,45.221058201999995,63.960175248,81.789979644,28505.88686325116,0
-52.157824388,7.8440341848,52.643077072,74.520205856,52.157824388,-7.8440341848,71.653729786,88.97316735700001,42179.779279660266,0
-52.450863456,18.650741174,299.35506484,304.48710657,52.450863456,-18.650741174,106.3805925,120.0657057,344866.5140434877,1
81.652397419,30.780039483000003,52.265938471000005,101.71653336,-81.652397419,-30.780039483000003,37.127473781,94.831293064,46622.23022605485,0
-30.625715005,52.065141501999996,-3.2969599248000003,60.494490029,30.625715005,-52.065141501999996,29.500650403,67.223520834,16998.52369347869,1
-50.406102217,-68.69130514,-50.127663143,98.85369570600001,50.406102217,68.69130514,-85.427499166,120.65292436,66558.35828141861,0
32.500817235999996,-53.26093650399999,-64.029834764,89.402741671,-32.500817235999996,53.26093650399999,-54.00566615,82.52055776899999,43490.0003663548,1
-48.520727892,22.191868373000002,-38.260085814,65.654963434,48.520727892,-22.191868373000002,-160.59007592,169.22148959,94708.33500677324,1
-5.774398091799999,-55.847628412,152.22956329,162.2533242,5.774398091799999,55.847628412,48.405987392,74.131240971,96132.28684855213,1
-55.93080263,8.2308720294,37.781483143,67.995899919,55.93080263,-8.2308720294,-21.788499288,60.586637458,16789.24445089389,0
61.971641216,-79.05558665,572.30173993,581.05038648,-61.971641216,79.05558665,303.42315374,319.61833539,1578098.2359482725,0
-19.848291159000002,46.313708143,-0.09408405752599999,50.387727431,19.848291159000002,-46.313708143,-30.106114482,58.69661279,12811.445273277666,0
-48.35543614,-38.962417776,-73.821454735,96.467224395,48.35543614,38.962417776,-53.418769514,81.913876356,48009.891772074225,1
-27.301449385,-54.236135918,71.713395699,93.96668931399999,27.301449385,54.236135918,127.46280211,141.18673273,94968.28967265347,1
30.163619821999998,-53.05491287,-43.85027542899999,75.149946079,-30.163619821999998,53.05491287,-82.113684305,102.30994522,47358.932171721666,1
53.755339923,-12.901933975999999,27.837745944,61.895367918999995,-53.755339923,12.901933975999999,180.39787613,188.67827162,106149.22313236646,0
-69.70633012399999,-25.193425742,218.56664461,230.79224272,69.70633012399999,25.193425742,96.509920166,121.68749258,223515.205468203,0
46.751715452,-24.546826131,50.518971201999996,73.07828694,-46.751715452,24.546826131,-18.960291812999998,56.104921678000004,17684.251633619406,1
-29.391496441999998,42.128188105999996,-27.685743003000002,58.353617383999996,29.391496441999998,-42.128188105999996,57.76610601,77.301793638,19307.218778180657,0
-28.466245305999998,158.67548311,-136.75752981,211.40212398,28.466245305999998,-158.67548311,-97.662168225,188.48377958,214861.33069281818,0
27.26891728,-42.196980093,30.415852780999998,58.730767736000004,-27.26891728,42.196980093,118.93740896,129.11346262,57591.851670713644,0
-56.684285738999996,4.0964394662,-113.61127011,127.03310498,56.684285738999996,-4.0964394662,-33.15796132,65.797716259,58724.93291426006,1
42.807231854,40.621382347,56.245741067,81.523856576,-42.807231854,-40.621382347,130.15356694,142.90733638,85114.06239714177,1
-53.163496726999995,-3.9703425392000002,-16.49956236,55.80642043899999,53.163496726999995,3.9703425392000002,-108.94273169,121.28742635,47097.99970705247,1
56.310393168999994,5.9817627405,68.176274537,88.62644229600001,-56.310393168999994,-5.9817627405,-31.258911912,64.682002429,24866.37088718413,0
32.507939115999996,47.396329609,-89.325414751,106.2177381,-32.507939115999996,-47.396329609,-23.272626311999996,62.006397262,40977.67856951753,1
54.250742808999995,-10.117010484,-180.27956075,188.53704416,-54.250742808999995,10.117010484,-55.15364899,78.02193277100001,126482.48443098023,1
-28.073495571,-53.905496511,-5.1654300899,60.996765288,28.073495571,53.905496511,77.416046718,98.42341183399999,30634.944476750527,0
-52.532406757,-20.332551771,-5.9760978074,56.646095771999995,52.532406757,20.332551771,-72.950401028,92.16738811200001,28374.84520410792,0
24.267464085,85.89384377399999,370.57029773,381.16795218,-24.267464085,-85.89384377399999,406.29956043,415.98797461,1238984.3481339621,0
72.58847176,-9.4309347766,124.78094125,144.66620913,-72.58847176,9.4309347766,-37.651439599,82.314395261,59111.74482765525,0
-80.092945167,27.221596470999998,-98.394514668,129.75891375,80.092945167,-27.221596470999998,1.9109308459999998,84.614105424,55264.87329691308,0
48.436461145,-36.427124166999995,-199.73084177,208.72334632,-48.436461145,36.427124166999995,-116.66265293,131.46558764,215833.35427732018,1
7.1437764734,56.238806535,-173.37630145,182.40937149,-7.1437764734,-56.238806535,25.173878845,62.02871173,81713.93459425867,0
49.793760084,-6.2222578362,-52.74829385,72.804653285,-49.793760084,6.2222578362,-108.56842728,119.60450843,63044.3700280032,0
46.837958547,28.344154501,316.06353583,320.76992399,-46.837958547,-28.344154501,42.508751059,69.31218775800001,280738.13883058645,0
-90.431610077,9.9252020387,115.11872227,146.72663683,90.431610077,-9.9252020387,-9.8336562631,91.5045711,67839.05355586419,0
54.502108622,-30.811034239,95.90083875299999,114.52847047,-54.502108622,30.811034239,72.414756166,95.72719877700001,72537.58594344076,0
-51.094179806999996,-13.538542954,-16.765962342999998,55.452726252,51.094179806999996,13.538542954,153.02880064,161.90034336,65809.91797051328,0
43.952217007,-56.199952577,-122.0225067,141.34965225,-43.952217007,56.199952577,31.435863612,77.964386553,56304.58752203648,0
11.789090449000001,49.404342843,-127.49046439,137.23552841,-11.789090449000001,-49.404342843,-145.83690695,154.42854391,159775.78300592044,0
44.336382396000005,37.985663829,-60.609717319,84.155589796,-44.336382396000005,-37.985663829,-94.030234614,110.68112071,61874.8584946394,0
0.67127583143,62.160264262,113.13039973,129.08460949,-0.67127583143,-62.160264262,88.57607869200001,108.21308045,96995.69708826512,1
61.824364026000005,-7.4291829427,77.635124965,99.522145147,-61.824364026000005,7.4291829427,61.576837276999996,87.573692599,54384.822933145595,1
-4.8032378232,-61.78905595,152.14772922,164.28600073,4.8032378232,61.78905595,200.50029408,209.86025458,264346.04869989306,1
43.38620169399999,44.147392482,-66.18135829399999,90.616372395,-43.38620169399999,-44.147392482,-94.379687215,112.86664751,67185.18872460179,1
55.928586503000005,-22.988384293000003,-207.36024793,215.99709494,-55.928586503000005,22.988384293000003,-90.338823605,108.7086733,194058.57312112965,0
-10.274252015,-55.090619268999994,21.433220928,59.99932954,10.274252015,55.090619268999994,18.450965187999998,58.999785612,15751.537709094684,0
-88.75429514700001,121.86561576,521.2822601,542.64513994,88.75429514700001,-121.86561576,252.26348257,293.87993782,1298147.221724256,0
-44.733841584,41.553527449,31.00295858,68.476241625,44.733841584,-41.553527449,3.3182839153,61.145917562,17979.851838721155,1
-43.38676869,40.400536929,-12.392169902000001,60.565509628,43.38676869,-40.400536929,-57.785444778,82.787515422,25474.987393160474,1
-4.122060868999999,-60.585506964,-339.19313831,344.58609972,4.122060868999999,60.585506964,-206.6370235,215.37514833,611487.1648592444,1
-15.614149347,-52.687866538,-51.639393993999995,75.40848726899999,15.614149347,52.687866538,10.965951837,56.036283245,18932.056592376946,1
-10.438506658,-61.292267113,74.269297502,96.858830163,10.438506658,61.292267113,55.841637399,83.570287163,49483.521759851734,1
148.82074006,159.70682556,68.99789486,228.942334,-148.82074006,-159.70682556,116.49814267,247.43827523,261347.26478967714,0
-12.435981887,69.28568739,-389.91844127,396.22159326,12.435981887,-69.28568739,-339.90995139,347.1223634,1085209.7206356232,0
-23.126619116999997,-55.87336116,53.219214011000005,80.554067179,23.126619116999997,55.87336116,104.03839699,120.33561836,65086.62197370014,1
-47.602754046,-23.025921948,77.76499099600001,94.040465221,47.602754046,23.025921948,276.8735331,281.8779321,267083.1242173784,0
-48.745723006000006,17.1111804,38.490447648,64.424006132,48.745723006000006,-17.1111804,56.399687666999995,76.48439563,28859.315467220207,0
81.153954001,43.911195357,447.51872707,456.93234554,-81.153954001,-43.911195357,318.7820824,331.86770465,1209422.4497741237,0
126.33987721,-22.078878512,-317.50783437,342.43315601,-126.33987721,22.078878512,-567.19101863,581.51087098,1636364.6255100137,0
-17.102124339,62.484266813999994,-64.55966207600001,91.458822558,17.102124339,-62.484266813999994,0.78604767295,64.787221943,28479.90031623738,0
6.690992674099999,55.886870638999994,-105.27685744,119.37892781,-6.690992674099999,-55.886870638999994,-143.36553239,154.01878966,136569.34993817963,0
50.364276741000005,13.640763999,193.37451676,200.29062521,-50.364276741000005,-13.640763999,45.14252231,68.996218263,129405.78199437191,1
4.226501982099999,-57.91326634,137.02522853,148.82111071,-4.226501982099999,57.91326634,308.04707641,313.47218541,411804.44826209836,1
-54.862544838999995,-24.764836581999997,-32.154453482,68.242983785,54.862544838999995,24.764836581999997,-76.834768912,97.605213338,39384.275086998256,1
-50.603115333999995,-71.97079922399999,126.99811669,154.49593155,50.603115333999995,71.97079922399999,-457.65470845,466.034659,494391.99548267096,0
58.03208279,71.322468461,-13.161938545999998,92.886240997,-58.03208279,-71.322468461,41.527734456,100.89187217,38354.57552017044,0
-42.523063704,-31.238387976,-124.32698521,135.06016097,42.523063704,31.238387976,-13.381996419000002,54.434599827,54872.02799080851,0
-70.63840582,18.11472742,52.969946783999994,90.131808972,70.63840582,-18.11472742,-0.47294096638000005,72.925656661,29343.6727184722,0
