-5.6098251059e+01 -2.7422049359e+01 +2.0765489269e+01 6.5804164819e+01 +5.6098251059e+01 +2.7422049359e+01 +2.6761947800e+01 6.7935148583e+01
-2.3404543166e+01 +5.7074993222e+01 +1.9852547410e+02 2.0788865134e+02 +2.3404543166e+01 -5.7074993222e+01 +2.7770355292e+02 2.8447247810e+02
-3.2579816516e+01 -5.2149855125e+01 -1.7446299385e+01 6.3917330952e+01 +3.2579816516e+01 +5.2149855125e+01 -4.2223307380e+01 7.4591283136e+01
-4.3702016263e+01 +3.3415957397e+01 -2.6025871647e+01 6.0859168817e+01 +4.3702016263e+01 -3.3415957397e+01 +3.3378002974e+01 6.4347366043e+01
+4.2057595395e+01 +3.1485625669e+01 -8.4467269651e+01 9.9473140075e+01 -4.2057595395e+01 -3.1485625669e+01 -3.0706704897e+02 3.1152906529e+02
+4.1890815542e+01 -3.2368548812e+01 +3.1228338551e+01 6.1463586843e+01 -4.1890815542e+01 +3.2368548812e+01 +1.4689576260e+02 1.5614393504e+02
-5.5300122353e+01 -2.0781023287e+01 -2.2706234074e+00 5.9119456964e+01 +5.5300122353e+01 +2.0781023287e+01 -4.6005302925e+01 7.4876180180e+01
+1.9086295165e+00 +5.6292595211e+01 +1.6716195013e+01 5.8753130282e+01 -1.9086295165e+00 -5.6292595211e+01 +8.7144295636e+01 1.0376236025e+02
-4.8344779947e+01 -3.7317866066e+01 +4.1390095648e+01 7.3776560598e+01 +4.8344779947e+01 +3.7317866066e+01 +1.2459880636e+01 6.2330486131e+01
+1.5841327934e+01 -5.1164513003e+01 -1.2714662605e+02 1.3796745840e+02 -1.5841327934e+01 +5.1164513003e+01 -2.5478827285e+01 5.9312104173e+01
+1.8978515191e+01 +5.7421256918e+01 +2.1090170649e+02 2.1940126386e+02 -1.8978515191e+01 -5.7421256918e+01 +1.2135010271e+02 1.3558477869e+02
+2.8155786333e+01 -4.3874264382e+01 -9.3989608569e+01 1.0747904865e+02 -2.8155786333e+01 +4.3874264382e+01 -5.7736734326e+00 5.2450306806e+01
-5.0588392088e+01 -2.4550986130e+01 -5.4434468489e+01 7.8262683916e+01 +5.0588392088e+01 +2.4550986130e+01 +4.3581584970e+00 5.6399732974e+01
-4.1509534410e+01 +4.3500341045e+01 +5.3695297336e+00 6.0366820088e+01 +4.1509534410e+01 -4.3500341045e+01 +4.1828321768e+01 7.3245679872e+01
-5.6754629511e+01 +1.2173315805e+01 -1.3287331502e+02 1.4499860494e+02 +5.6754629511e+01 -1.2173315805e+01 -5.0672359885e+01 7.7051707605e+01
-5.0049860103e+00 -6.1882338391e+01 -1.0528232359e+01 6.2970765965e+01 +5.0049860103e+00 +6.1882338391e+01 +3.6698127986e+00 6.2192774626e+01
+5.7425532264e+01 -2.9284464693e-01 -4.6860193852e+01 7.4119196445e+01 -5.7425532264e+01 +2.9284464693e-01 +5.1506178797e+00 5.7656798197e+01
+4.4346982573e+01 +3.0097565069e+01 +4.8403978251e+00 5.3814010606e+01 -4.4346982573e+01 -3.0097565069e+01 -6.6952077693e+01 8.5761873778e+01
+5.7152500855e+01 -2.5293981391e+01 -3.7446095147e+01 7.2858794187e+01 -5.7152500855e+01 +2.5293981391e+01 -3.8551554874e+01 7.3433073147e+01
+6.1528606714e+01 +9.7940863947e+00 -6.3909059696e+01 8.9252795383e+01 -6.1528606714e+01 -9.7940863947e+00 -7.8969136585e+01 1.0058736554e+02
+2.8312667940e+01 +5.0552306206e+01 +2.0304475900e+01 6.1395558229e+01 -2.8312667940e+01 -5.0552306206e+01 +8.0518794180e+01 9.9198886308e+01
-5.2411496770e+01 -2.3934439808e+01 -2.6219548334e+01 6.3303136711e+01 +5.2411496770e+01 +2.3934439808e+01 -9.3191562438e+01 1.0956500222e+02
-5.1336868812e+01 -1.2887993236e+01 -1.6227228679e+01 5.5361515692e+01 +5.1336868812e+01 +1.2887993236e+01 +5.3087930652e+01 7.4966011299e+01
-2.4580609501e+01 +4.6668755851e+01 -8.5417447195e+01 1.0039083335e+02 +2.4580609501e+01 -4.6668755851e+01 -3.0554390598e+02 3.1006331227e+02
-4.3472004960e+01 -4.2963001255e+01 +1.6360872466e+01 6.3271738082e+01 +4.3472004960e+01 +4.2963001255e+01 -9.8186171414e+00 6.1903472718e+01
+2.6040936911e+00 -6.2365689798e+01 -1.3808002810e+02 1.5153334527e+02 -2.6040936911e+00 +6.2365689798e+01 -1.5463914676e+02 1.6676188497e+02
+5.6976800415e+01 +1.5101486980e+01 +7.2286335984e+01 9.3272316711e+01 -5.6976800415e+01 -1.5101486980e+01 +2.0501326684e+01 6.2407652498e+01
-3.9052919861e+01 -3.5962529963e+01 -2.8679225190e+02 2.9166458452e+02 +3.9052919861e+01 +3.5962529963e+01 -8.1483033962e+01 9.7251832552e+01
+2.4310843478e+01 +5.6236016861e+01 -1.4315047438e+02 1.5570987450e+02 -2.4310843478e+01 -5.6236016861e+01 -9.0685341029e+01 1.0944102421e+02
-5.1391662551e+01 +2.4419608881e+01 +1.0154495805e+02 1.1639930748e+02 +5.1391662551e+01 -2.4419608881e+01 +2.7282299988e+01 6.3101063147e+01
+2.3557499996e+01 -4.5689498031e+01 -6.1139083057e+01 7.9877866230e+01 -2.3557499996e+01 +4.5689498031e+01 +1.4703725849e+01 5.3466677382e+01
-3.3327579978e+00 -6.0613210355e+01 +4.6880209991e+01 7.6699560848e+01 +3.3327579978e+00 +6.0613210355e+01 +9.1206235843e+01 1.0956115188e+02
-3.8631128448e+01 -3.3662308389e+01 +2.2248626894e+02 2.2831043550e+02 +3.8631128448e+01 +3.3662308389e+01 +5.0551339081e+01 7.1978836988e+01
-5.3122775140e+01 -2.3208068417e+01 -6.6265178480e+01 8.8043838837e+01 +5.3122775140e+01 +2.3208068417e+01 -1.1289523943e+01 5.9060113690e+01
+5.7718393829e+01 +2.3708145340e+01 +7.8123066560e+01 9.9983511993e+01 -5.7718393829e+01 -2.3708145340e+01 +6.7172960326e+01 9.1682581446e+01
-4.5587675010e+01 -3.0659166108e+01 -1.0139782009e+02 1.1532449219e+02 +4.5587675010e+01 +3.0659166108e+01 -1.8746151220e+01 5.8048589689e+01
+5.0020623100e+01 +5.6699294229e+00 +3.4279750810e+01 6.0904122608e+01 -5.0020623100e+01 -5.6699294229e+00 +1.8269034459e+02 1.8949926871e+02
-6.1064209505e+01 +8.7224313748e+00 -1.4062779860e+02 1.5356137610e+02 +6.1064209505e+01 -8.7224313748e+00 -9.7016635142e+01 1.1496584704e+02
+1.1356100119e+01 +5.1435973632e+01 +8.2425947311e+01 9.7819513306e+01 -1.1356100119e+01 -5.1435973632e+01 +1.4275391235e+00 5.2694005933e+01
+1.2576030807e+01 +6.0737480907e+01 +1.1362056589e+02 1.2944817933e+02 -1.2576030807e+01 -6.0737480907e+01 +1.4937642855e+02 1.6174212668e+02
+1.2430474020e+01 -6.0237468317e+01 +2.1514018963e+02 2.2375962654e+02 -1.2430474020e+01 +6.0237468317e+01 +1.4722457661e+02 1.5955608804e+02
-1.2654521262e+01 -5.8556411417e+01 -3.4023550240e+02 3.4546951721e+02 +1.2654521262e+01 +5.8556411417e+01 -1.8607322698e+02 1.9547950283e+02
+6.2218102495e+01 -3.8182349079e+00 +3.6525681673e+02 3.7053773542e+02 -6.2218102495e+01 +3.8182349079e+00 +3.1498358936e+02 3.2109240533e+02
-3.6873587178e+01 +4.6459205772e+01 -1.7882164660e+02 1.8840196529e+02 +3.6873587178e+01 -4.6459205772e+01 -3.5006899605e+02 3.5505833496e+02
+5.0479342954e+01 +2.8568882015e+01 -1.0814643429e+02 1.2271917672e+02 -5.0479342954e+01 -2.8568882015e+01 -3.6848391938e+01 6.8717894853e+01
-5.2029292697e+01 +3.4496916540e+01 -7.5260351491e+00 6.2878658974e+01 +5.2029292697e+01 -3.4496916540e+01 -1.3660626133e+01 6.3903812529e+01
+1.4949352357e+01 -5.3173923363e+01 -8.6030170311e+00 5.5901352075e+01 -1.4949352357e+01 +5.3173923363e+01 +5.3552948289e+01 7.6934176620e+01
-6.1357106208e+01 -9.5026716587e+00 -5.1889605148e+01 8.0916786721e+01 +6.1357106208e+01 +9.5026716587e+00 -3.4132141420e+01 7.0851946542e+01
-5.3512632252e+01 +1.9980754036e+01 +9.0642289208e+00 5.7835910888e+01 +5.3512632252e+01 -1.9980754036e+01 +6.8844288053e+01 8.9455957542e+01
-4.5367082755e+01 +3.6127533788e+01 +1.5528514132e+02 1.6576141291e+02 +4.5367082755e+01 -3.6127533788e+01 +3.4870222109e+02 3.5349202239e+02
-5.2463213812e+01 +2.1238372868e+01 -1.9105435055e+02 1.9926169263e+02 +5.2463213812e+01 -2.1238372868e+01 -6.8757771105e+01 8.9056658217e+01
+4.0157368043e+01 -4.3725536240e+01 -1.4254795761e+01 6.1055187575e+01 -4.0157368043e+01 +4.3725536240e+01 +2.4964135911e+01 6.4402987581e+01
-1.8919195060e+01 -5.9518348563e+01 -1.0709309934e+02 1.2397298771e+02 +1.8919195060e+01 +5.9518348563e+01 -1.1713100536e+02 1.3274050691e+02
-4.2752319941e+01 -3.1491665184e+01 +1.0096071791e+02 1.1407257513e+02 +4.2752319941e+01 +3.1491665184e+01 +1.2071735375e+01 5.4453765999e+01
+3.7448645488e+01 -3.4879482237e+01 -6.0697266932e+01 7.9392301535e+01 -3.7448645488e+01 +3.4879482237e+01 -2.5633878282e+02 2.6139730470e+02
-1.8673744552e+01 -5.9353485416e+01 -1.8946430190e+01 6.5042387591e+01 +1.8673744552e+01 +5.9353485416e+01 -3.1737497935e+01 6.9848505652e+01
+4.5233613323e+01 -3.4733766270e+01 +1.4928692749e+01 5.8952355006e+01 -4.5233613323e+01 +3.4733766270e+01 -3.6995302371e+01 6.7979163654e+01
+2.9020789733e+01 -4.4002088565e+01 -1.1864506134e+01 5.4029219323e+01 -2.9020789733e+01 +4.4002088565e+01 -1.0314551587e+02 1.1583344715e+02
-5.5423282752e+01 -2.0116290732e+00 +4.6314048151e+01 7.2254951239e+01 +5.5423282752e+01 +2.0116290732e+00 -1.3296694023e+01 5.7031473718e+01
+1.8507446454e+01 -5.5450446315e+01 -3.3645245702e+00 5.8554227827e+01 -1.8507446454e+01 +5.5450446315e+01 +4.3042411780e+01 7.2594261362e+01
-3.6065879471e+01 -4.4560100063e+01 -9.5481300129e+01 1.1136888638e+02 +3.6065879471e+01 +4.4560100063e+01 -2.3689328249e+02 2.4373095304e+02
+3.0566344878e+01 -4.7959285640e+01 -1.0124216545e+01 5.7765857381e+01 -3.0566344878e+01 +4.7959285640e+01 -7.2188175557e+01 9.1899549556e+01
-3.6600582308e+01 +3.9406017183e+01 -6.9632178396e+00 5.4230279533e+01 +3.6600582308e+01 -3.9406017183e+01 +6.2787691950e+01 8.2672432382e+01
-4.4498621750e+01 -3.0828698715e+01 +2.4675746544e+01 5.9493095983e+01 +4.4498621750e+01 +3.0828698715e+01 +1.2036929170e+02 1.3198220481e+02
-2.6928031413e+01 -4.5416706530e+01 +3.1568236760e+01 6.1517068201e+01 +2.6928031413e+01 +4.5416706530e+01 -3.5360401435e+01 6.3546471952e+01
-3.7525711912e+01 +3.5666131804e+01 +1.3945998588e+01 5.3616628848e+01 +3.7525711912e+01 -3.5666131804e+01 -6.0851814323e+01 7.9894901707e+01
-3.3059895197e+01 +4.5391537357e+01 -4.5896256967e+01 7.2524580231e+01 +3.3059895197e+01 -4.5391537357e+01 +1.1080790984e+01 5.7237507484e+01
+5.7239652039e+01 +2.4139343549e+01 -1.9313899192e+02 2.0288360179e+02 -5.7239652039e+01 -2.4139343549e+01 -2.4302484357e+02 2.5083891298e+02
+1.9553687439e+01 +5.8839535806e+01 -2.2323476327e+02 2.3168555673e+02 -1.9553687439e+01 -5.8839535806e+01 -1.7120361417e+02 1.8208546118e+02
-1.4629410756e+01 +5.4910172727e+01 -4.3580350072e+01 7.1612803607e+01 +1.4629410756e+01 -5.4910172727e+01 -1.3396951461e+02 1.4552311697e+02
+2.2345782071e+01 -4.5141401230e+01 +2.8970511951e+02 2.9405124783e+02 -2.2345782071e+01 +4.5141401230e+01 +6.6310653440e+01 8.3271740951e+01
-6.1897428994e+01 -7.9544170323e+00 -9.2700011867e+01 1.1174907904e+02 +6.1897428994e+01 +7.9544170323e+00 -8.0895696485e+01 1.0216984964e+02
-6.2257383244e+01 -3.5362635312e+00 -2.9903330447e+01 6.9157039411e+01 +6.2257383244e+01 +3.5362635312e+00 -3.9548000935e+01 7.3841257480e+01
+1.9263753805e+01 -5.5985543220e+01 -5.5865300083e+01 8.1402733453e+01 -1.9263753805e+01 +5.5985543220e+01 -1.2675556188e+02 1.3990155728e+02
+3.1876594093e+01 +5.3231001274e+01 +6.9072974010e+01 9.2847899740e+01 -3.1876594093e+01 -5.3231001274e+01 +4.8184840581e+01 7.8558485279e+01
+1.1094158208e+00 -6.0420216098e+01 -4.5407811347e+01 7.5589037883e+01 -1.1094158208e+00 +6.0420216098e+01 -1.0408274045e+01 6.1320188237e+01
+1.5895812142e+01 +5.8636565542e+01 +1.8983799592e+02 1.9932232278e+02 -1.5895812142e+01 -5.8636565542e+01 +1.1288527121e+02 1.2819519538e+02
-3.4454100241e+00 -6.2067350732e+01 +5.7780402165e+01 8.4869321616e+01 +3.4454100241e+00 +6.2067350732e+01 +4.1393667276e+01 7.4683750359e+01
+5.6002017577e+01 -1.1519767828e+01 +8.4291737165e+01 1.0185297236e+02 -5.6002017577e+01 +1.1519767828e+01 +1.8839961669e+01 6.0198631041e+01
-3.1368280039e+01 -4.5160497554e+01 +2.8331421677e+00 5.5058752497e+01 +3.1368280039e+01 +4.5160497554e+01 +7.2136127203e+01 9.0703144266e+01
+3.7741014176e+01 +4.9383257442e+01 -4.3249183529e+01 7.5720420909e+01 -3.7741014176e+01 -4.9383257442e+01 -6.0355775295e+01 8.6636654356e+01
+3.2810030358e+01 +5.3155608427e+01 +1.4070675913e+02 1.5394937111e+02 -3.2810030358e+01 -5.3155608427e+01 +1.5196600458e+02 1.6430363157e+02
-5.8580556059e+01 +1.5108921028e+01 +1.3023472781e+02 1.4360029725e+02 +5.8580556059e+01 -1.5108921028e+01 +2.2470497765e+02 2.3270644174e+02
-4.5533723806e+01 +4.1995018261e+01 -8.8379548728e+01 1.0792518796e+02 +4.5533723806e+01 -4.1995018261e+01 -1.2083369259e+02 1.3578542936e+02
+4.4426782532e+01 +4.3791468084e+01 +1.0203944677e+02 1.1959715874e+02 -4.4426782532e+01 -4.3791468084e+01 +8.7554096621e+01 1.0750419303e+02
+5.2394322226e+01 +2.4360919614e+01 -2.4171817107e+01 6.2633027615e+01 -5.2394322226e+01 -2.4360919614e+01 -8.8261458315e+01 1.0549267477e+02
-1.5133460537e+01 +5.8550542843e+01 -2.8349317125e+01 6.6789755775e+01 +1.5133460537e+01 -5.8550542843e+01 -6.8252831276e+01 9.1190112799e+01
+2.1940824967e+01 -5.1898439990e+01 -8.8279460349e+01 1.0472874960e+02 -2.1940824967e+01 +5.1898439990e+01 -2.4050614128e+02 2.4701832294e+02
-4.2235958205e+01 +4.4942715788e+01 -7.8381667701e+01 9.9736701868e+01 +4.2235958205e+01 -4.4942715788e+01 -4.9322781687e+01 7.8971264782e+01
+4.5940631981e+01 +2.5133073376e+01 -4.1301995198e+01 6.6693836682e+01 -4.5940631981e+01 -2.5133073376e+01 +2.7363352811e+01 5.9084398289e+01
+1.4817436472e+01 -5.7884293870e+01 -6.5548448323e+01 8.8694684046e+01 -1.4817436472e+01 +5.7884293870e+01 -2.0929284434e+01 6.3310211241e+01
-4.1807136031e+01 +3.2512978332e+01 +2.1246187628e+02 2.1896341990e+02 +4.1807136031e+01 -3.2512978332e+01 +5.5464559223e+01 7.6689293340e+01
+5.0740474762e+01 +2.6955464413e+01 +5.5679404767e+01 8.0008680504e+01 -5.0740474762e+01 -2.6955464413e+01 +1.5687792908e+00 5.7477420865e+01
+2.5535972805e+01 -5.2421676249e+01 -1.1380372522e+00 5.8321635579e+01 -2.5535972805e+01 +5.2421676249e+01 +4.6765930164e+01 7.4747376355e+01
+4.6940302195e+01 +2.7024155274e+01 +7.8536965969e+01 9.5403102476e+01 -4.6940302195e+01 -2.7024155274e+01 +3.7721979469e+00 5.4294810210e+01
-5.8108627224e+01 -2.2713806187e+01 +6.8564608591e+01 9.2701861365e+01 +5.8108627224e+01 +2.2713806187e+01 +5.8480390271e+01 8.5513072659e+01
+1.4132002268e+00 +5.8952333698e+01 +1.0123074800e+01 5.9831859630e+01 -1.4132002268e+00 -5.8952333698e+01 -3.1915271150e+01 6.7051915080e+01
+1.4644168054e+01 -5.7415192526e+01 +6.5004773890e+00 5.9608826503e+01 -1.4644168054e+01 +5.7415192526e+01 -3.4230724607e+01 6.8430245491e+01
-5.8789146959e+01 +3.2674057175e+00 -1.5355231917e+02 1.6445411051e+02 +5.8789146959e+01 -3.2674057175e+00 -6.8172721940e+01 9.0079741102e+01
+5.6751456497e+01 +2.1183569091e+01 +3.4781278352e+01 6.9851333114e+01 -5.6751456497e+01 -2.1183569091e+01 +2.5783273472e+00 6.0631008452e+01
+5.5956964465e+01 +1.9981404217e+00 -6.1562532216e+01 8.3217304752e+01 -5.5956964465e+01 -1.9981404217e+00 -1.8402222257e+02 1.9235215839e+02
+5.2354563679e+01 +2.7253221353e+01 +5.4013156319e+01 8.0007246345e+01 -5.2354563679e+01 -2.7253221353e+01 +1.2608164638e+02 1.3921321764e+02
+3.8617657079e-01 -6.0902543050e+01 +2.3528780471e+02 2.4304242414e+02 -3.8617657079e-01 +6.0902543050e+01 +1.4538693044e+02 1.5762813336e+02
-7.5856531866e+00 +6.1501505054e+01 +1.4546512923e+02 1.5811413940e+02 +7.5856531866e+00 -6.1501505054e+01 +1.0850511549e+02 1.2495334068e+02
-3.4865036994e+01 +4.1894458832e+01 +1.0387578118e+02 1.1730683868e+02 +3.4865036994e+01 -4.1894458832e+01 +1.8329726831e+01 5.7503872662e+01
+4.0518226491e+00 -6.0963981200e+01 -2.6757744038e+02 2.7446440730e+02 -4.0518226491e+00 +6.0963981200e+01 -1.7150892639e+02 1.8206684515e+02
-5.6989198530e+01 -5.1473663847e+00 -1.4528944989e+02 1.5615149176e+02 +5.6989198530e+01 +5.1473663847e+00 -5.1510001247e+01 7.6990547201e+01
-5.1409092042e+01 -3.0463308439e+01 +4.2928369509e+01 7.3578208828e+01 +5.1409092042e+01 +3.0463308439e+01 +9.8154533263e+01 1.1491396915e+02
-5.4364546219e+01 -2.4418730873e+01 -9.8610965680e+01 1.1522109553e+02 +5.4364546219e+01 +2.4418730873e+01 -4.1931947303e+01 7.2870203154e+01
+1.8351226448e+01 -5.9247290621e+01 +4.8424581190e+01 7.8688938368e+01 -1.8351226448e+01 +5.9247290621e+01 +3.0321284250e+01 6.9039041394e+01
+4.5745139141e+01 +3.8812655672e+01 +1.5248449372e+02 1.6386140735e+02 -4.5745139141e+01 -3.8812655672e+01 +7.8770186344e+01 9.9014050781e+01
-1.0270469017e+01 +5.9697776317e+01 +3.0746515483e+01 6.7931253819e+01 +1.0270469017e+01 -5.9697776317e+01 -9.1007859686e-01 6.0581641395e+01
+4.6331172184e+01 +3.1645875851e+01 -1.7356537858e+01 5.8730642604e+01 -4.6331172184e+01 -3.1645875851e+01 -8.9440570970e+01 1.0558245455e+02
+6.2326141322e+01 -4.5915532041e+00 -2.1150567966e+01 6.5977092830e+01 -6.2326141322e+01 +4.5915532041e+00 -2.0547010961e+01 6.5786092090e+01
-2.5444759762e+01 +5.2341203699e+01 -2.9910166288e+01 6.5434359869e+01 +2.5444759762e+01 -5.2341203699e+01 +1.6060449812e+01 6.0373632094e+01
+1.3327012427e+01 -5.8824155511e+01 +3.8510681743e+01 7.1560905109e+01 -1.3327012427e+01 +5.8824155511e+01 +3.9284756662e+00 6.0442728701e+01
-4.0984600335e+01 -3.9988815621e+01 +2.1645520220e+01 6.1215777256e+01 +4.0984600335e+01 +3.9988815621e+01 +8.8377985589e+01 1.0530674801e+02
+5.6476856231e+01 +2.1127713353e+01 +1.7435494177e+02 1.8448756403e+02 -5.6476856231e+01 -2.1127713353e+01 +3.0437813644e+02 3.1029351509e+02
-5.5839571183e+01 -1.7476929128e+01 -1.2159417768e+02 1.3493941162e+02 +5.5839571183e+01 +1.7476929128e+01 -4.7638357249e+01 7.5451400537e+01
+3.6563462771e+01 -4.9912175283e+01 +1.6106163403e+02 1.7253684246e+02 -3.6563462771e+01 +4.9912175283e+01 +1.1780205731e+02 1.3306177797e+02
+5.3651107599e+01 +2.5341596024e+01 -2.4385286182e+01 6.4150448306e+01 -5.3651107599e+01 -2.5341596024e+01 +1.4999926973e+01 6.1201598385e+01
-5.7036500042e+01 -1.4756002061e+01 +1.0963377154e+02 1.2446069981e+02 +5.7036500042e+01 +1.4756002061e+01 +4.3609238824e+01 7.3298483236e+01
+3.0987524352e+01 +4.8434091854e+01 +1.7700994290e+02 1.8611450187e+02 -3.0987524352e+01 -4.8434091854e+01 +6.8862899971e+01 8.9711687709e+01
-5.5097999592e+01 -2.9504270095e+01 -9.0713227641e+01 1.1015979839e+02 +5.5097999592e+01 +2.9504270095e+01 -8.9820829034e+01 1.0942610676e+02
+4.8257678390e+01 -3.9685596395e+01 +7.8627075099e+00 6.2972789792e+01 -4.8257678390e+01 +3.9685596395e+01 +4.3940114105e+00 6.2634315045e+01
+3.9116197219e+01 -4.0237511996e+01 -8.8719980616e+01 1.0497794634e+02 -3.9116197219e+01 +4.0237511996e+01 -2.4597007186e+02 2.5229032980e+02
-9.8075290478e+00 -5.7491535808e+01 +7.0352177474e+01 9.1383221606e+01 +9.8075290478e+00 +5.7491535808e+01 +1.5431339810e+01 6.0329019253e+01
-4.6403305700e+00 -5.9338489803e+01 +2.6807662007e+01 6.5278172326e+01 +4.6403305700e+00 +5.9338489803e+01 -1.1616162034e+01 6.0642594439e+01
-2.3166844823e+01 -4.8980820251e+01 -8.6340750173e+01 1.0193404040e+02 +2.3166844823e+01 +4.8980820251e+01 -8.2094865501e+00 5.4801634291e+01
+2.6150585211e+01 +5.6245501299e+01 +2.2285993006e+01 6.5909597234e+01 -2.6150585211e+01 -5.6245501299e+01 +3.9543806518e+01 7.3560330051e+01
+4.3346211204e+01 -4.2294317654e+01 +4.1722963104e+01 7.3542565782e+01 -4.3346211204e+01 +4.2294317654e+01 +8.5861299407e+01 1.0507076695e+02
+4.0469410356e+01 -4.6007926036e+01 +9.6780499018e+01 1.1454679141e+02 -4.0469410356e+01 +4.6007926036e+01 +1.5155857152e+02 1.6347630726e+02
+5.2195949178e+01 -1.6439296124e+01 +2.8036199345e+01 6.1487364892e+01 -5.2195949178e+01 +1.6439296124e+01 +1.2259528842e+02 1.3425450574e+02
-3.3259675325e+01 -3.9050022912e+01 +2.1453841497e+02 2.2058522568e+02 +3.3259675325e+01 +3.9050022912e+01 +4.8270675529e+01 7.0435562099e+01
-2.6809516158e+01 -5.0383260406e+01 -7.2060156323e+01 9.1923278961e+01 +2.6809516158e+01 +5.0383260406e+01 -1.0898517027e+01 5.8103362718e+01
+7.7431030588e+00 -6.1993447172e+01 +4.6248406910e+01 7.7730677850e+01 -7.7431030588e+00 +6.1993447172e+01 +4.1797446569e+01 7.5167610557e+01
-4.3660668838e+01 +3.6681671475e+01 -8.7146694213e+01 1.0414578886e+02 +4.3660668838e+01 -3.6681671475e+01 -2.2462068471e+02 2.3174609172e+02
-2.4260097463e+01 +4.6879526035e+01 +3.1556989054e+01 6.1498665419e+01 +2.4260097463e+01 -4.6879526035e+01 +1.4926126485e+02 1.5831982654e+02
-4.8450025494e+01 +3.2798395337e+01 -8.6168204003e+01 1.0415420821e+02 +4.8450025494e+01 -3.2798395337e+01 -1.9236297708e+02 2.0106380743e+02
-4.2792592679e+01 -4.2848837632e+01 -3.3067821266e+01 6.8997896185e+01 +4.2792592679e+01 +4.2848837632e+01 -1.0222499397e+00 6.0566276669e+01
-5.8453310593e+01 +1.8973213239e+01 +3.3771345021e+02 3.4325959097e+02 +5.8453310593e+01 -1.8973213239e+01 +2.3161646932e+02 2.3963088532e+02
+1.5616230934e+01 +5.1372081906e+01 +1.1472354969e+01 5.4905121769e+01 -1.5616230934e+01 -5.1372081906e+01 +9.5785347302e+01 1.0980796977e+02
+4.2179078834e+01 -3.3252689925e+01 -8.7235605039e+01 1.0244445746e+02 -4.2179078834e+01 +3.3252689925e+01 -7.1411014347e+00 5.4183128446e+01
+6.2842483209e+00 +5.1746845032e+01 -3.0176302954e+01 6.0231528353e+01 -6.2842483209e+00 -5.1746845032e+01 -1.5212730546e+02 1.6081027583e+02
+4.5844781106e+01 -4.1513744616e+01 +2.3060304743e+02 2.3875280193e+02 -4.5844781106e+01 +4.1513744616e+01 +3.1073754407e+02 3.1683269440e+02
+5.3798780217e+01 +9.3003335776e+00 -1.2620831040e+02 1.3751124526e+02 -5.3798780217e+01 -9.3003335776e+00 -2.9159650617e+01 6.1895801002e+01
+5.8058172215e+01 +8.8045965859e+00 -7.9845208819e+01 9.9113720813e+01 -5.8058172215e+01 -8.8045965859e+00 -1.7795410726e+02 1.8739246669e+02
-4.9579986517e+00 -5.7157644511e+01 -9.0528624801e+00 5.8082117693e+01 +4.9579986517e+00 +5.7157644511e+01 +4.2256952054e+01 7.1254670538e+01
-2.3521274981e+01 +5.6908859892e+01 +3.0246413808e+01 6.8605497296e+01 +2.3521274981e+01 -5.6908859892e+01 +7.8499155864e+00 6.2076484159e+01
+3.5923921888e+01 -4.8556739121e+01 +1.4493295257e+02 1.5701543178e+02 -3.5923921888e+01 +4.8556739121e+01 +7.9014829375e+01 9.9456665635e+01
-2.5153262634e+01 +5.6271377151e+01 +7.1351627850e+01 9.4287906459e+01 +2.5153262634e+01 -5.6271377151e+01 +4.3311546724e+01 7.5332891802e+01
-4.8761343026e+01 -3.7060048647e+01 -1.0080318655e+02 1.1795082957e+02 +4.8761343026e+01 +3.7060048647e+01 -5.5082823546e+01 8.2372527151e+01
+5.4449906871e+01 +1.1232492067e+01 -1.3382441407e+02 1.4491354332e+02 -5.4449906871e+01 -1.1232492067e+01 -3.7093231751e+01 6.6834639806e+01
+8.8132634601e+00 -6.1678786994e+01 +8.7449095304e+00 6.2915974287e+01 -8.8132634601e+00 +6.1678786994e+01 +1.8891286717e+01 6.5106275363e+01
+2.9003291120e+01 -4.7375224710e+01 +4.0190858826e+01 6.8563167556e+01 -2.9003291120e+01 +4.7375224710e+01 -1.8014894734e+01 5.8396397529e+01
