-7.0514352528e+01 -7.3652577292e+00 -6.3079512429e+01 9.4897554353e+01 +7.0514352528e+01 +7.3652577292e+00 -1.4591844798e+02 1.6223043609e+02
-3.8919526979e+01 -3.3687565459e+01 +4.4151311131e+01 6.7815336919e+01 +3.8919526979e+01 +3.3687565459e+01 -1.2411343099e+02 1.3436415221e+02
+1.1260708708e+02 -3.6677759695e+00 +5.9896490717e+01 1.2759858244e+02 -1.1260708708e+02 +3.6677759695e+00 +3.4409518573e+01 1.1780417484e+02
+6.0774318657e+01 -1.0054032537e+01 +1.0341338783e+02 1.2036997200e+02 -6.0774318657e+01 +1.0054032537e+01 +2.9153504748e+02 2.9797195386e+02
-4.7053457982e+01 +2.1924807282e+01 -4.4201237870e+01 6.8179722145e+01 +4.7053457982e+01 -2.1924807282e+01 -1.4048667438e+02 1.4977059378e+02
-2.2330256952e+01 +5.2405017335e+01 -9.9891768503e+00 5.7833466709e+01 +2.2330256952e+01 -5.2405017335e+01 -2.6700725566e+02 2.7301611819e+02
-3.4635135869e+01 -4.3274640449e+01 -8.9904423480e+01 1.0561767136e+02 +3.4635135869e+01 +4.3274640449e+01 -5.3090073418e+00 5.5681888452e+01
+5.1792602415e+01 -3.3840930577e+01 +1.2532983345e+02 1.3976855655e+02 -5.1792602415e+01 +3.3840930577e+01 +1.8289788339e+01 6.4515103695e+01
+2.4404716064e+01 +5.6428496517e+01 +9.4161709433e+01 1.1245529293e+02 -2.4404716064e+01 -5.6428496517e+01 +3.0839518833e+01 6.8781111558e+01
+4.5491535259e+01 +3.2026913344e+01 +3.9736880032e+01 6.8368286458e+01 -4.5491535259e+01 -3.2026913344e+01 -6.7141178589e+01 8.7195990853e+01
+6.3552779024e+01 +9.5277540780e+00 +6.0751327252e+01 8.8433351074e+01 -6.3552779024e+01 -9.5277540780e+00 -4.2562513245e+00 6.4403800313e+01
-1.5974574073e+01 +6.3300473146e+01 -3.7716829643e+02 3.8277677666e+02 +1.5974574073e+01 -6.3300473146e+01 +6.8129288819e+01 9.4359614837e+01
+6.4140564899e+00 +5.5836668076e+01 -2.7308107539e+02 2.7880485533e+02 -6.4140564899e+00 -5.5836668076e+01 +1.8762284622e+01 5.9252822268e+01
+3.1696413647e+01 -5.1430775888e+01 +7.4757907548e+01 9.6117282981e+01 -3.1696413647e+01 +5.1430775888e+01 -2.2198718450e+01 6.4362803290e+01
-8.9283835820e+01 +5.2599533749e+01 +3.3215430188e+01 1.0881901990e+02 +8.9283835820e+01 -5.2599533749e+01 +4.5610646673e+01 1.1321945672e+02
+2.7593700761e+01 -5.0410398668e+01 +3.1159156939e+02 3.1684685060e+02 -2.7593700761e+01 +5.0410398668e+01 +5.6288604154e+01 8.0442697451e+01
+6.5913054439e+01 -1.4272035617e+01 +1.2245627645e+02 1.3979900353e+02 -6.5913054439e+01 +1.4272035617e+01 -4.0728161177e+01 7.8784547082e+01
-5.7337445074e+01 -1.9825037089e+01 -1.8191130770e+02 1.9176114980e+02 +5.7337445074e+01 +1.9825037089e+01 -3.0571728770e+01 6.7935596730e+01
+1.9718382273e+02 +1.3631630281e+02 -4.4447436779e+02 5.0499609700e+02 -1.9718382273e+02 -1.3631630281e+02 -3.7534596891e+02 4.4536298761e+02
+3.7991679181e+01 +5.8542069303e+01 -1.9912017723e+02 2.1099617662e+02 -3.7991679181e+01 -5.8542069303e+01 -1.4680283056e+02 1.6254726274e+02
+3.8730617118e+01 -5.0820452328e+01 +5.2851054297e+01 8.2921728259e+01 -3.8730617118e+01 +5.0820452328e+01 +1.4111966224e+01 6.5436432267e+01
+3.5158409658e+01 -4.3950191841e+01 +5.6667562690e+01 7.9868302810e+01 -3.5158409658e+01 +4.3950191841e+01 -1.7022529294e+02 1.7928854812e+02
+3.2466438091e+01 -4.0724285173e+01 +1.8187794888e+02 1.8918806858e+02 -3.2466438091e+01 +4.0724285173e+01 +2.2503174264e+02 2.3098013378e+02
-6.2690730758e+01 -3.3121485891e+01 -6.9556868447e+01 9.9324309707e+01 +6.2690730758e+01 +3.3121485891e+01 -1.5091915909e+02 1.6674457452e+02
+4.7543825003e+01 +2.3437633449e+01 -9.2000276717e+01 1.0617809978e+02 -4.7543825003e+01 -2.3437633449e+01 +1.3425859759e+01 5.4680816269e+01
-3.8569257810e+01 -5.4828684358e+01 +3.1332068928e+02 3.2041165179e+02 +3.8569257810e+01 +5.4828684358e+01 +3.7744184918e+02 3.8334856435e+02
+9.2374926749e+01 +3.1362121553e+01 -4.5686397342e+02 4.6716314063e+02 -9.2374926749e+01 -3.1362121553e+01 -1.3435674379e+02 1.6603747878e+02
-1.1103433503e+01 +5.5980258376e+01 +1.1449365752e+01 5.8207933647e+01 +1.1103433503e+01 -5.5980258376e+01 -5.3483983785e+01 7.8215165313e+01
+2.0857721263e+00 +5.0331687362e+01 +3.0054311437e+01 5.8659107000e+01 -2.0857721263e+00 -5.0331687362e+01 -2.2057109731e+02 2.2625038821e+02
+4.6302317201e+01 -4.0841018671e+01 +1.8659424614e+01 6.4498585343e+01 -4.6302317201e+01 +4.0841018671e+01 +9.7999627574e+01 1.1582668254e+02
-6.1938329159e+01 +1.3332489574e+01 +9.3371458370e+01 1.1283767605e+02 +6.1938329159e+01 -1.3332489574e+01 +5.5931985574e+01 8.4513306098e+01
+1.8331073722e+01 +5.1229922378e+01 -2.1880406703e+02 2.2546785349e+02 -1.8331073722e+01 -5.1229922378e+01 -1.7762938950e+01 5.7236834389e+01
+1.2543222206e+02 -8.3072737534e+01 +1.1984351977e+02 1.9234549977e+02 -1.2543222206e+02 +8.3072737534e+01 +3.2978850732e+01 1.5401924116e+02
+3.3940985143e+01 +1.0577863703e+02 -3.9992414844e+02 4.1506678381e+02 -3.3940985143e+01 -1.0577863703e+02 -1.9912835233e+02 2.2802019916e+02
+1.8829015411e+01 -5.2192180372e+01 +3.9999203257e+01 6.8399501274e+01 -1.8829015411e+01 +5.2192180372e+01 +4.4364327134e+01 7.1040474628e+01
-6.8411428484e+01 +2.0258177158e+01 +1.3113495800e+02 1.4928795832e+02 +6.8411428484e+01 -2.0258177158e+01 +1.3869655726e+02 1.5597195993e+02
+4.9017563862e+01 +1.0095413833e+01 -2.2787450217e+01 5.4990061237e+01 -4.9017563862e+01 -1.0095413833e+01 -4.4144377057e+01 6.6733537095e+01
+1.8278073120e+01 +4.7281475616e+01 -3.3301970530e-01 5.0692571404e+01 -1.8278073120e+01 -4.7281475616e+01 +5.8398671908e+01 7.7330658694e+01
+1.6347037543e+01 +6.3371630696e+01 -2.2270879006e+02 2.3212581585e+02 -1.6347037543e+01 -6.3371630696e+01 -3.0485651980e+02 3.1180232019e+02
+2.2943404674e+01 +8.2860076144e+01 -2.1210275771e+01 8.8555450622e+01 -2.2943404674e+01 -8.2860076144e+01 -1.8257599059e+01 8.7895005319e+01
-2.7713896452e+01 -7.7194616645e+01 -4.1516982694e+01 9.1927845333e+01 +2.7713896452e+01 +7.7194616645e+01 +1.8113354192e+02 1.9883769488e+02
+5.5688598041e+01 +5.2235395923e+01 +1.1326816026e+02 1.3659953392e+02 -5.5688598041e+01 -5.2235395923e+01 +6.8831146176e+01 1.0279826469e+02
+9.4478856657e+01 -4.7172577811e+01 +2.1840395924e+02 2.4259389082e+02 -9.4478856657e+01 +4.7172577811e+01 +6.3124756174e+02 6.4001952365e+02
-7.8048868073e+00 +6.7922493968e+01 -3.6859368270e+02 3.7488089358e+02 +7.8048868073e+00 -6.7922493968e+01 -3.3970092474e+02 3.4651276991e+02
-1.8287397240e+01 -5.7696658355e+01 -7.8769880902e+01 9.9337945522e+01 +1.8287397240e+01 +5.7696658355e+01 -3.0183145244e+02 3.0784015164e+02
-5.6990123732e+01 +4.9074504280e+01 -6.6835226916e+01 1.0061376014e+02 +5.6990123732e+01 -4.9074504280e+01 -2.2965617709e+02 2.4165707283e+02
+6.4168915077e+01 -5.3277393450e+00 +6.7920399117e+01 9.3590678408e+01 -6.4168915077e+01 +5.3277393450e+00 +3.3428613234e+01 7.2550028611e+01
-4.0460637774e+01 +4.7820914698e+01 -1.9941793008e+02 2.0902491222e+02 +4.0460637774e+01 -4.7820914698e+01 -2.5512347492e+02 2.6270114302e+02
-3.0076123909e+01 -4.7828054963e+01 +1.3755624704e+02 1.4870715238e+02 +3.0076123909e+01 +4.7828054963e+01 +2.2342636233e+02 2.3045918392e+02
+2.6578603932e+01 -1.5566028607e+02 -4.1256812700e+01 1.6321357615e+02 -2.6578603932e+01 +1.5566028607e+02 +1.2908450525e+02 2.0395920264e+02
-4.5799614430e+01 +2.8999950737e+01 +9.2402290943e+01 1.0712975869e+02 +4.5799614430e+01 -2.8999950737e+01 -2.4302245026e+02 2.4899500629e+02
-3.1574932256e+01 -4.6105655253e+01 -9.2238664677e+01 1.0784562603e+02 +3.1574932256e+01 +4.6105655253e+01 -1.3006810404e+02 1.4156418856e+02
-5.5902691773e+01 +8.1790381017e+00 -2.7907943795e+01 6.3014767623e+01 +5.5902691773e+01 -8.1790381017e+00 +1.7393918900e+02 1.8288479730e+02
+4.0178874350e+01 +3.6503079414e+01 +4.8474758702e+01 7.2777874261e+01 -4.0178874350e+01 -3.6503079414e+01 -5.8626470650e+01 7.9899185300e+01
-3.3392854275e+01 -4.3330453186e+01 +2.8386516161e+01 6.1631203053e+01 +3.3392854275e+01 +4.3330453186e+01 -2.9258717572e+01 6.2037758211e+01
+5.3945360123e+01 -4.1869664358e+01 -4.7376435606e+00 6.8451559068e+01 -5.3945360123e+01 +4.1869664358e+01 +7.6589146620e+00 6.8715570623e+01
+3.7569670696e+00 +5.8536668689e+01 +2.1106852256e+02 2.1906751835e+02 -3.7569670696e+00 -5.8536668689e+01 +4.5635345140e+01 7.4318511212e+01
-1.5056488226e+01 -5.2757689726e+01 +8.4421547700e+00 5.5509833725e+01 +1.5056488226e+01 +5.2757689726e+01 -1.0746948156e+02 1.2066383522e+02
-4.9607396995e+01 +1.1814868399e+01 -1.9517209131e+02 2.0172414376e+02 +4.9607396995e+01 -1.1814868399e+01 -2.3921703602e+02 2.4459205890e+02
-3.0113148031e+01 +4.0410571250e+01 -1.9834890184e+01 5.4159383505e+01 +3.0113148031e+01 -4.0410571250e+01 -2.4256798256e+02 2.4774794069e+02
+5.8341078479e+01 +3.2368834313e+01 -3.5771644842e+02 3.6388525711e+02 -5.8341078479e+01 -3.2368834313e+01 -5.8451308779e+01 8.8701625525e+01
-3.2793141469e+01 -4.5449876529e+01 +2.5626164001e+01 6.1626144495e+01 +3.2793141469e+01 +4.5449876529e+01 -1.0958810856e+02 1.2308791550e+02
-2.4902863613e+01 -5.7216806916e+01 -1.7340925171e+02 1.8429510083e+02 +2.4902863613e+01 +5.7216806916e+01 +3.1573020834e+01 6.9934049320e+01
-6.6657437342e+01 +1.1456526510e+01 +1.2138963050e+02 1.3896009624e+02 +6.6657437342e+01 -1.1456526510e+01 +3.6814560367e+02 3.7430689475e+02
-4.9903832383e+01 +2.8774101654e+01 +1.0164555172e+02 1.1683389747e+02 +4.9903832383e+01 -2.8774101654e+01 +8.2957671742e+01 1.0099661734e+02
-2.7729360461e+01 +6.2433039826e+01 +8.6123622346e+01 1.0992761354e+02 +2.7729360461e+01 -6.2433039826e+01 -3.0826566303e+01 7.4947175287e+01
-8.7572901262e+01 -6.4640111490e+01 +2.4871966251e+02 2.7149369710e+02 +8.7572901262e+01 +6.4640111490e+01 +7.4207579910e+01 1.3173504456e+02
+1.0272168706e+02 +6.2229505347e+01 +2.5662949253e+02 2.8334246551e+02 -1.0272168706e+02 -6.2229505347e+01 +4.3716173751e+02 4.5335928476e+02
-5.1759288035e+01 -1.6377018598e+01 -4.7979021903e+01 7.2451481550e+01 +5.1759288035e+01 +1.6377018598e+01 +1.6113611716e+02 1.7003552243e+02
-9.5910724541e+01 +2.1500835305e+01 -3.0258482219e+01 1.0284322412e+02 +9.5910724541e+01 -2.1500835305e+01 +2.4071155420e+02 2.6000616402e+02
-3.5640945071e+01 -5.0013858994e+01 -3.2085502797e+02 3.2667967802e+02 +3.5640945071e+01 +5.0013858994e+01 +1.4179614910e+01 6.3029552878e+01
+1.0003056368e+01 +5.8561575088e+01 -2.2939504630e+02 2.3696330197e+02 -1.0003056368e+01 -5.8561575088e+01 -1.1034419684e+02 1.2532103171e+02
-4.7834118034e+01 +2.9928252986e+01 +5.1259792197e+01 7.6232338748e+01 +4.7834118034e+01 -2.9928252986e+01 -3.5057843645e+01 6.6429327679e+01
-2.5928943885e+01 -4.4457799917e+01 -1.1265981231e+02 1.2385894968e+02 +2.5928943885e+01 +4.4457799917e+01 -6.9356461937e+01 8.6366225556e+01
-3.2035646675e+01 -5.8458226962e+01 -1.1883036102e+02 1.3625087764e+02 +3.2035646675e+01 +5.8458226962e+01 +7.9569125001e+01 1.0380218018e+02
-4.0243191067e+01 +3.4396159780e+01 +7.9587540690e+01 9.5586541249e+01 +4.0243191067e+01 -3.4396159780e+01 +1.1778423587e+02 1.2913456723e+02
+4.4647950510e+01 +6.4941821148e+01 -2.0532288584e+02 2.1992809522e+02 -4.4647950510e+01 -6.4941821148e+01 -3.8143617971e+02 3.8949254012e+02
+5.8118976900e+01 -2.4066399273e+01 +1.2180337741e+02 1.3708781783e+02 -5.8118976900e+01 +2.4066399273e+01 -7.9288032728e+01 1.0121066734e+02
-1.1925851736e+00 -5.3513476522e+01 +5.9726451100e+00 5.3858953931e+01 +1.1925851736e+00 +5.3513476522e+01 -8.5984919149e+00 5.4212991912e+01
-2.3553496264e+01 -4.5185994685e+01 +6.4649552756e+01 8.2317106202e+01 +2.3553496264e+01 +4.5185994685e+01 +1.9598834624e+00 5.0993945181e+01
-1.5178091326e+01 +5.1604603808e+01 +5.9728364928e+01 8.0379643987e+01 +1.5178091326e+01 -5.1604603808e+01 +1.0167633370e+02 1.1502819839e+02
-2.6997461165e+01 -4.3357459462e+01 +9.3663858208e+01 1.0668481867e+02 +2.6997461165e+01 +4.3357459462e+01 +1.3328279554e+02 1.4273414374e+02
-5.6929154494e+01 +3.1309595552e+01 +1.4159471226e+02 1.5578922281e+02 +5.6929154494e+01 -3.1309595552e+01 +3.6087091038e+02 3.6667292423e+02
+1.1374670421e+01 +8.2633439243e+01 -8.3063931926e+01 1.1771697072e+02 -1.1374670421e+01 -8.2633439243e+01 +6.4979398719e+01 1.0573547497e+02
-6.4236703284e+01 -2.3839563833e+01 +8.2700826162e+01 1.0739695294e+02 +6.4236703284e+01 +2.3839563833e+01 +4.8895479941e+01 8.4175096146e+01
+2.1981517137e+01 -5.5264771546e+01 +5.9181301289e+01 8.3903566623e+01 -2.1981517137e+01 +5.5264771546e+01 +6.9277220791e+00 5.9878004333e+01
-4.7511698635e+01 +6.5657641960e+01 +1.3506483588e+02 1.5751443536e+02 +4.7511698635e+01 -6.5657641960e+01 +2.2645005536e+02 2.4051593508e+02
+4.9169705297e+01 -1.2693357452e+01 +7.2969346384e+01 8.8900544172e+01 -4.9169705297e+01 +1.2693357452e+01 +2.3373428707e+02 2.3918716143e+02
+3.6757501962e+01 +5.5219860298e+01 +1.5582245944e+02 1.6935461549e+02 -3.6757501962e+01 -5.5219860298e+01 +1.2893558652e+02 1.4499907722e+02
-5.1921539506e+01 +2.2843478258e+01 +3.4605756042e+01 6.6447190421e+01 +5.1921539506e+01 -2.2843478258e+01 +1.0066206026e+02 1.1554445525e+02
-4.7027517528e+01 -1.9550372924e+01 -1.9689030763e+01 5.4602769332e+01 +4.7027517528e+01 +1.9550372924e+01 +4.3893874627e+01 6.7234490524e+01
+8.2788760447e+01 -7.4738216056e+01 -1.0279267622e+02 1.5167766507e+02 -8.2788760447e+01 +7.4738216056e+01 +9.8134935309e+01 1.4856057796e+02
-4.6807351992e+01 +4.8711762746e+01 -1.9526172003e+02 2.0661777111e+02 +4.6807351992e+01 -4.8711762746e+01 -1.3753402503e+02 1.5322980151e+02
-9.8922945957e+01 +1.0456713224e+01 +8.3812612403e+01 1.3007553992e+02 +9.8922945957e+01 -1.0456713224e+01 +2.5339845571e+02 2.7222393254e+02
-9.5286531809e+00 -6.3648106835e+01 +5.2767259713e+01 8.3224157747e+01 +9.5286531809e+00 +6.3648106835e+01 +1.5493886212e+02 1.6777344167e+02
+4.2327681704e+01 +8.7558306045e+01 -7.5001484014e+01 1.2281413681e+02 -4.2327681704e+01 -8.7558306045e+01 +2.5194044046e+01 1.0046307506e+02
+5.6881969379e+01 -6.8717052622e+00 +2.4793117606e+02 2.5446541383e+02 -5.6881969379e+01 +6.8717052622e+00 +1.4596592656e+02 1.5680826028e+02
+9.2473534656e+01 -3.1118748963e+01 +1.2439352955e+02 1.5809326786e+02 -9.2473534656e+01 +3.1118748963e+01 +5.6162568918e+02 5.7003784602e+02
+5.3729039293e+01 +2.1554329727e+01 -9.7075274610e+01 1.1302657977e+02 -5.3729039293e+01 -2.1554329727e+01 +2.7634578986e+01 6.4148801618e+01
-1.4300667397e+01 +5.7153002502e+01 -1.3978041383e+01 6.0550478313e+01 +1.4300667397e+01 -5.7153002502e+01 -2.1678713820e+02 2.2465003466e+02
+6.1067384000e+01 +2.3904646156e+01 +1.2780536006e+02 1.4364841648e+02 -6.1067384000e+01 -2.3904646156e+01 -1.7553627680e+02 1.8738634414e+02
-1.1093190306e+02 -3.3991569339e+01 +2.8974058069e+02 3.1210722196e+02 +1.1093190306e+02 +3.3991569339e+01 +1.1755971970e+02 1.6517143094e+02
-1.7135901718e+01 -5.5855418651e+01 -3.3108864750e+02 3.3620404433e+02 +1.7135901718e+01 +5.5855418651e+01 +3.5172998964e+01 6.8195357441e+01
-4.7135258120e+01 +3.4440036703e+01 -2.6351753438e+01 6.4048915646e+01 +4.7135258120e+01 -3.4440036703e+01 -9.2217986837e+01 1.0914213569e+02
-4.3638569653e+01 -4.1090700519e+01 -3.8487163602e+01 7.1232241244e+01 +4.3638569653e+01 +4.1090700519e+01 +2.8740716565e+01 6.6474049216e+01
-2.5949835214e+01 +4.7256515447e+01 +1.2818133661e+01 5.5415491971e+01 +2.5949835214e+01 -4.7256515447e+01 -1.0034492134e+02 1.1391082231e+02
-2.2898105728e+01 -4.5554833012e+01 +2.3338945090e+02 2.3889370408e+02 +2.2898105728e+01 +4.5554833012e+01 +1.3523960178e+02 1.4453136666e+02
+4.1159284270e-01 -6.1096897903e+01 -1.1413327221e+02 1.2945811743e+02 -4.1159284270e-01 +6.1096897903e+01 +1.6013439558e+02 1.7139435519e+02
+7.7445147243e+01 -1.0968392295e+01 +1.2318483210e+02 1.4591970162e+02 -7.7445147243e+01 +1.0968392295e+01 +1.2898022418e+00 7.8228639582e+01
+7.3306394290e+01 -1.1433968753e+00 -5.7099823840e+01 9.2927523817e+01 -7.3306394290e+01 +1.1433968753e+00 +8.1018218295e+01 1.0926612694e+02
+3.5068017665e+01 -4.6210794763e+01 +2.6967273614e+01 6.3972160052e+01 -3.5068017665e+01 +4.6210794763e+01 -3.6237624671e+01 6.8398602744e+01
-8.4989700027e+00 -5.0960782714e+01 -8.3471536966e+01 9.8166854637e+01 +8.4989700027e+00 +5.0960782714e+01 +8.2441114298e+01 9.7292194922e+01
+6.3427525338e+01 -6.8251697568e+00 -3.7805111457e+01 7.4154301055e+01 -6.3427525338e+01 +6.8251697568e+00 +1.1591511258e+02 1.3231004209e+02
+4.1244243880e+00 +8.8727024747e+01 +1.6145216277e+02 1.8427234372e+02 -4.1244243880e+00 -8.8727024747e+01 +1.2280831724e+02 1.5156311748e+02
+3.3340651658e+01 +3.9799069988e+01 -6.6730448113e+01 8.4548907327e+01 -3.3340651658e+01 -3.9799069988e+01 -3.0917274247e+02 3.1350175392e+02
-1.3920202043e+01 +6.2237713014e+01 -4.4002419956e+01 7.7482371596e+01 +1.3920202043e+01 -6.2237713014e+01 -1.7719467020e+01 6.6191271763e+01
-5.7780882409e+01 +6.1649143794e+00 +3.1956495274e+01 6.6316318741e+01 +5.7780882409e+01 -6.1649143794e+00 +7.6424375402e+01 9.6006883591e+01
+1.8896126254e+01 -2.8133572348e+02 -1.0149226528e+03 1.0533635859e+03 -1.8896126254e+01 +2.8133572348e+02 -2.2371013167e+02 3.5993482174e+02
-2.5658936215e+01 +4.3441557212e+01 +3.2896356967e+01 6.0230558709e+01 +2.5658936215e+01 -4.3441557212e+01 +7.4912654594e+01 9.0318634395e+01
-1.0456453681e+01 -6.2117360747e+01 +1.6130078206e+02 1.7316421751e+02 +1.0456453681e+01 +6.2117360747e+01 +2.0419152438e+02 2.1368687971e+02
-4.0852287981e+01 -3.7265069716e+01 +2.7748839349e+01 6.1867543506e+01 +4.0852287981e+01 +3.7265069716e+01 -2.1756247848e+01 5.9421622114e+01
-1.2651665578e+02 +8.5550752279e+01 -4.3992651476e+01 1.5893630419e+02 +1.2651665578e+02 -8.5550752279e+01 -1.0295671380e+02 1.8418870845e+02
+5.3083534570e+01 -3.0495155737e+01 +1.1246250988e+02 1.2804543059e+02 -5.3083534570e+01 +3.0495155737e+01 +7.4690215624e+01 9.6573518502e+01
+2.2529265876e+01 +6.8406122020e+01 +1.2876741149e+02 1.4753986449e+02 -2.2529265876e+01 -6.8406122020e+01 +1.3611531180e+01 7.3295560109e+01
-9.8876877990e+00 -5.6742052752e+01 +2.5611248011e+02 2.6250910344e+02 +9.8876877990e+00 +5.6742052752e+01 +2.5470603663e+02 2.6113711344e+02
+2.6700427531e+01 -4.8302182563e+01 -5.6395040843e-01 5.5193583964e+01 -2.6700427531e+01 +4.8302182563e+01 +3.2726603563e+01 6.4164197583e+01
-7.8241099113e+01 +1.0853439754e+01 +6.7528549632e+01 1.0392098806e+02 +7.8241099113e+01 -1.0853439754e+01 +4.2342755790e+02 4.3073235719e+02
-3.2636764239e+01 +3.8580580514e+01 +4.2481220403e+01 6.6017222447e+01 +3.2636764239e+01 -3.8580580514e+01 +9.1937599876e+01 1.0491016082e+02
-1.1750352979e+02 -5.5247675751e+00 +4.4967113649e+02 4.6480289755e+02 +1.1750352979e+02 +5.5247675751e+00 +9.2893427533e+01 1.4988926396e+02
-1.3344922302e+01 +6.7479208012e+01 +2.0427214863e+02 2.1554266670e+02 +1.3344922302e+01 -6.7479208012e+01 +7.6844344603e+01 1.0313381484e+02
+3.3448346445e+01 -5.7264529873e+01 -1.2928207965e+02 1.4529925802e+02 -3.3448346445e+01 +5.7264529873e+01 -1.9053065958e+02 2.0174228734e+02
+1.3581553494e+02 +1.9360859998e+02 +9.1518927939e+01 2.5358600847e+02 -1.3581553494e+02 -1.9360859998e+02 +1.7245435775e+02 2.9269549881e+02
+4.3325133947e+01 +4.0462313027e+01 +2.2198645722e+02 2.2976564842e+02 -4.3325133947e+01 -4.0462313027e+01 -2.3832221842e+01 6.3892415864e+01
-2.7329115377e-01 -5.6073588036e+01 +1.3956914781e+02 1.5041232989e+02 +2.7329115377e-01 +5.6073588036e+01 +5.4371521084e+01 7.8106237064e+01
+4.1284699310e+01 -4.8989443044e+01 -1.5528884691e+02 1.6798517167e+02 -4.1284699310e+01 +4.8989443044e+01 +4.7360756193e+01 7.9670779801e+01
-3.4269283115e+01 +7.5922870635e+01 -4.5618545182e+02 4.6372818817e+02 +3.4269283115e+01 -7.5922870635e+01 -1.2982963231e+02 1.5425433374e+02
-8.2744478221e+01 +3.4499688551e+01 +6.0019265057e+00 8.9849320019e+01 +8.2744478221e+01 -3.4499688551e+01 +9.2057321085e+00 9.0120045993e+01
-3.0008267460e+01 +1.2610448003e+02 +2.6048433031e+01 1.3221708234e+02 +3.0008267460e+01 -1.2610448003e+02 +2.5104897855e+02 2.8253924617e+02
-4.2074864973e+01 +5.4434998796e+01 -1.9536869943e+02 2.0712892621e+02 +4.2074864973e+01 -5.4434998796e+01 +2.8954720986e+01 7.4644753491e+01
-3.7884214527e+01 +3.5351131546e+01 -5.8617499550e+01 7.8236356417e+01 +3.7884214527e+01 -3.5351131546e+01 -1.8847866828e+01 5.5137630488e+01
+2.8872063342e+01 -4.4974062569e+01 +2.6913082334e+02 2.7438597343e+02 -2.8872063342e+01 +4.4974062569e+01 +3.2332012328e+02 3.2770743730e+02
+1.0779173607e+01 +7.1719712971e+01 -1.9577740811e+02 2.0877907304e+02 -1.0779173607e+01 -7.1719712971e+01 -4.8160079907e+01 8.7059181646e+01
-3.5639546881e+01 +4.7198453723e+01 -1.2268888815e+02 1.3619998021e+02 +3.5639546881e+01 -4.7198453723e+01 -3.2392282708e+02 3.2927779950e+02
+5.7998005637e+01 -6.1703615221e+00 +8.4679495956e+01 1.0282246376e+02 -5.7998005637e+01 +6.1703615221e+00 -3.5380542800e+01 6.8217481836e+01
+6.0976097099e+01 +2.1647662630e+01 -5.2291283283e+01 8.3193052728e+01 -6.0976097099e+01 -2.1647662630e+01 -3.8212562556e+02 3.8756509057e+02
-5.2532406757e+01 -2.0332551771e+01 -5.9760978074e+00 5.6646095772e+01 +5.2532406757e+01 +2.0332551771e+01 -7.2950401028e+01 9.2167388112e+01
-1.2751825392e+01 -7.4728209775e+01 -2.0293059201e+01 7.8477529515e+01 +1.2751825392e+01 +7.4728209775e+01 +4.3624842532e+01 8.7464514364e+01
-1.8008050702e+02 +4.1888758800e+01 +3.5217048759e+02 3.9775332739e+02 +1.8008050702e+02 -4.1888758800e+01 +2.2120976072e+02 2.8830091114e+02
-4.0637677781e+01 +4.9025400870e+01 -5.2145966251e+01 8.2304997310e+01 +4.0637677781e+01 -4.9025400870e+01 -7.1535778555e+01 9.5772012609e+01
+4.6866092586e+01 +1.9306882280e+01 +1.5863358671e+02 1.6653468459e+02 -4.6866092586e+01 -1.9306882280e+01 +2.7594748120e+02 2.8056407240e+02
-1.9796506408e+01 +6.9210764589e+01 +9.5199494186e+01 1.1935231583e+02 +1.9796506408e+01 -6.9210764589e+01 -2.2969681290e+01 7.5562145678e+01
-5.3275520476e+01 -1.6249488640e+01 -1.8364987165e+02 1.9191040180e+02 +5.3275520476e+01 +1.6249488640e+01 +5.5165014428e+00 5.5971052797e+01
+6.5489159610e+01 -8.9452590480e+01 -1.0676141795e+02 1.5391100134e+02 -6.5489159610e+01 +8.9452590480e+01 -2.5675499438e+01 1.1379730771e+02
-5.2099085140e+01 -1.9005445228e+01 -1.7976886487e+02 1.8812859006e+02 +5.2099085140e+01 +1.9005445228e+01 +4.9504340987e-01 5.5459595100e+01
-6.7062577765e+01 +2.0625732450e+01 +3.8803168325e+01 8.0177902489e+01 +6.7062577765e+01 -2.0625732450e+01 +1.4798448635e+01 7.1706375292e+01
-3.6804622720e+01 -3.8801010959e+01 +2.2991265866e+01 5.8212515931e+01 +3.6804622720e+01 +3.8801010959e+01 -9.0476384882e+01 1.0510030888e+02
-2.3069449326e+01 -5.3060201703e+01 -4.9826001729e+01 7.6355844212e+01 +2.3069449326e+01 +5.3060201703e+01 +3.4105294605e-01 5.7859319164e+01
+2.7658943792e+01 -7.1948909734e+01 -5.8444312010e+01 9.6733656965e+01 -2.7658943792e+01 +7.1948909734e+01 -3.9102475870e+01 8.6433016855e+01
+1.2312812997e+01 +4.9754121371e+01 +7.8676285728e+01 9.3899072910e+01 -1.2312812997e+01 -4.9754121371e+01 -1.4525974448e+01 5.3273651001e+01
-5.5940319724e+01 -3.5344450640e+00 +4.0775448798e+01 6.9314132018e+01 +5.5940319724e+01 +3.5344450640e+00 -2.3757575667e+01 6.0878847511e+01
-2.7944961747e+01 -5.9199858968e+01 -1.2147869409e+02 1.3799499015e+02 +2.7944961747e+01 +5.9199858968e+01 -8.5823917609e+01 1.0794113684e+02
-5.0601373528e+01 +8.5209598832e+00 +6.7897271034e+01 8.5106669387e+01 +5.0601373528e+01 -8.5209598832e+00 +6.3237370246e+01 8.1437526706e+01
