0,1,2,3,4,5,6,7,8,9
51.10229566,21.331053699,-257.85673097,263.73576204,-51.10229566,-21.331053699,-87.412586635,103.47665812,254055.8631991867,1
58.935644623,-5.6087972474,74.42216273300001,95.097461162,-58.935644623,5.6087972474,307.13097306,312.78475575,311950.6983065193,0
100.33006007,-19.486031718,-416.28305483,428.64601727,-100.33006007,19.486031718,-351.0187319,365.59537269,1219571.417444643,0
-61.385880336999996,-5.6802579109,-26.787343023000002,67.21646659,61.385880336999996,5.6802579109,-5.6102609189,61.902880888,17721.410634320724,1
12.375177294,-56.966385024,-16.190009935,60.501491366,-12.375177294,56.966385024,31.024687395999997,66.036696342,16231.980603796947,0
-9.905318813,-61.58434709,-74.885034101,97.460327722,9.905318813,61.58434709,-62.89559942100001,88.581056518,53594.899623659,1
-50.774016916,-8.390874950599999,104.66155069,116.62953214,50.774016916,8.390874950599999,139.04222076,148.26040176,129558.20530050021,0
-48.985762322,13.022505622999999,-91.793732371,104.85838004,48.985762322,-13.022505622999999,-239.66542094,244.96674173,232242.78613504034,0
50.82058628,-22.181139028,-5.0083636384,55.676014807,-50.82058628,22.181139028,57.556704532,79.921894091,21148.121028180307,1
39.980318993000004,-43.366079456,4.9129032922,59.187662336,-39.980318993000004,43.366079456,-37.769971202,70.040084799,17779.397541216713,1
42.297390835,45.01854061,-60.88815069100001,86.735835528,-42.297390835,-45.01854061,-91.01467307899999,109.99731354,61778.39981151158,1
-74.971193054,-43.405960888,-6.4255367209,86.867973101,74.971193054,43.405960888,-4.2085521818,86.732169003,30250.093185319514,0
-38.415598224,41.763127209000004,226.07413555,233.08674726,38.415598224,-41.763127209000004,85.395384705,102.52945289,209651.49585100473,1
-58.495491967,3.2036903324,-3.9188647812,58.714084455,58.495491967,-3.2036903324,41.569028896999995,71.832933782,18460.058828518286,1
126.71085521,-41.502859937,-245.81217494,279.64576442,-126.71085521,41.502859937,-168.45652277,214.83884257,416133.5804523941,0
51.967132853,-14.095019613,12.39748009,55.253506562,-51.967132853,14.095019613,-54.638339073999994,76.711150243,19198.96081336761,1
-24.335648906,50.855324026000005,-51.777268084,76.546543225,24.335648906,-50.855324026000005,5.7260943427,56.668121073,19866.857386980235,1
-56.706174766000004,25.684198571,13.081625908,63.611298125,56.706174766000004,-25.684198571,1.6100436487,62.272470268,16062.56829918573,1
-53.51513841,6.825724284700001,-81.069506967,97.379286868,53.51513841,-6.825724284700001,-4.5718019713,54.142053196000006,30293.15029145568,1
-33.557289522,-42.241071303000005,274.8272046,280.07211959,33.557289522,42.241071303000005,173.91129942,182.08662733,414956.9523447722,0
-53.80212202,71.709981525,86.35610124,124.47636726,53.80212202,-71.709981525,-212.13180245,230.29739772,141683.95133295146,0
-35.010753235,-60.243774138999996,94.817766992,117.66679269,35.010753235,60.243774138999996,121.65561053,140.19683569,113354.37401708109,0
-49.106592341,37.597482661,-238.64915221,246.53284966,49.106592341,-37.597482661,-321.14330184,327.04441355,642358.4684827949,1
5.2997930386,-76.421320689,-242.78138833,254.5802596,-5.2997930386,76.421320689,-136.5760874,156.59289164,312975.4546928695,0
-47.287621826999995,39.743896939,175.47318154,186.02831495,47.287621826999995,-39.743896939,241.89090294,249.65357087,364011.4846455001,1
-50.508433363,22.693114543000004,250.69529468,256.73762884,50.508433363,-22.693114543000004,84.699120608,101.19298553,240603.73850966507,1
57.913667368,-82.244523907,-291.98322817,308.82415727,-57.913667368,82.244523907,-160.46404284,189.38548948,452921.38515915617,0
-13.293700695999998,-60.957766461999995,-147.67796189,160.31641275,13.293700695999998,60.957766461999995,-167.49035985,178.73329967,214285.77852049284,1
65.026751924,-59.946793652,-62.697322095,108.41148801,-65.026751924,59.946793652,-1.1833832749,88.45053380799999,42835.400152826674,0
-50.519530679,-10.281717234,-23.913008075,56.831053523,50.519530679,10.281717234,48.083565277,70.497985354,16796.89997679573,1
19.798874851,47.955903291999995,42.835350928000004,67.280245207,-19.798874851,-47.955903291999995,-27.392908159,58.669715555,16101.861654623177,1
-30.127966624000003,46.207804874,-138.05612613,148.66858971,30.127966624000003,-46.207804874,-248.35073087,254.40310754,311777.0522606141,0
-87.987802216,15.188169824000001,143.03414743,168.61583903,87.987802216,-15.188169824000001,-212.95748104,230.91864925,164517.07990829682,0
53.039784158,-46.042334076,-421.74526835,427.55372364,-53.039784158,46.042334076,-165.38508598,179.68122299,713456.3333844104,0
-46.948699643000005,39.912597016,-48.101469152,78.172547184,46.948699643000005,-39.912597016,45.056387403,76.33658261,23882.343712557227,0
-50.602314842,8.2730496147,97.717032646,110.35241767,50.602314842,-8.2730496147,91.150630763,104.5823843,81867.96337945844,0
13.833772650999999,54.355929493000005,-31.781330806,64.466994071,-13.833772650999999,-54.355929493000005,64.11345901,85.184951506,23441.07132918126,0
-50.553765978,-17.301217123,-199.76759753,206.79001038,50.553765978,17.301217123,-54.043013655,75.997780845,144388.76121601742,0
-50.471948823000005,-12.717482622,147.28278466,156.20938077,50.471948823000005,12.717482622,95.559733362,108.81550727,129210.67983987994,0
-18.173756677,53.675552776,-19.134076114000003,59.81189903600001,18.173756677,-53.675552776,33.969824239,66.07041211,16066.455681886799,1
-25.889855981999997,-53.078329227,314.99901643,320.48708871,25.889855981999997,53.078329227,155.58098066,166.4122448,458516.49463370664,1
7.8740653065999995,50.58399820899999,116.57476315,127.3201366,-7.8740653065999995,-50.58399820899999,61.087721341999995,79.702267709,74422.2342817492,0
45.511813351,-31.655155367,-4.0372195494,55.584828484,-45.511813351,31.655155367,59.020723723,80.97419246,21671.55193239212,1
21.098286669,52.455427612,-23.379469277,61.182588781999996,-21.098286669,-52.455427612,30.005518453,64.00813014,15716.62063188998,1
29.061182505999998,46.674261775,-300.01379619,305.01035547,-29.061182505999998,-46.674261775,-100.53719271,114.58955519,336505.17973464786,1
-22.471988061999998,52.161106618999995,246.32556458,252.788558,22.471988061999998,-52.161106618999995,94.724768972,110.44706039,248255.4444830962,1
-42.97352527100001,28.069154133,-112.99584892,124.10746617,42.97352527100001,-28.069154133,-12.10147338,52.735632601999995,46922.82162991342,1
-47.359746646000005,-39.856628956,-32.064323194,69.71095535100001,47.359746646000005,39.856628956,-13.746271034000001,63.407069333,19819.019039292503,1
-25.839604673,48.50824827,-99.036253124,113.26479927,25.839604673,-48.50824827,-17.632073871,57.720233443999994,42847.3799360199,1
-53.359557339,-13.622538585,-19.496497801,58.420281951999996,53.359557339,13.622538585,-101.93583176,115.86082044,45119.71331358209,1
3.4971190031,62.35337341100001,9.8161231142,63.218108877,-3.4971190031,-62.35337341100001,14.882663804000002,64.200207935,16845.45753443385,1
-65.608039533,28.436487344,20.186490312,74.300357031,65.608039533,-28.436487344,15.432627511,73.151996936,23010.91824489822,0
133.98349126,20.541711202000002,108.44176019,173.58903532,-133.98349126,-20.541711202000002,209.90983537,249.87132051,280666.41135526804,0
-35.606111211,51.280874295,-29.776464874000002,69.167630323,35.606111211,-51.280874295,-23.365848801,66.659478803,21273.1090762584,1
-55.057089553000004,10.998202675999998,292.98687473,298.3178713,55.057089553000004,-10.998202675999998,23.716493873,60.948467198,229373.3256622472,0
-50.361914056,-30.984087273000004,24.228852051,63.901277946,50.361914056,30.984087273000004,2.7678493941,59.19456936,15881.409512897932,0
-49.32390775,-33.557636711,66.83481806100001,89.58714061,49.32390775,33.557636711,21.232024391,63.322679326999996,31137.181772631156,1
47.921688875,-40.655530258,15.439905552,64.712835579,-47.921688875,40.655530258,97.056118717,115.6254755,45177.26191915761,0
-60.441076167,12.620095495,-83.518069885,103.86365339,60.441076167,-12.620095495,-120.73073629,135.60347039,99062.07819537856,1
40.018820119000004,-34.396073301,-18.830485598,56.028412525,-40.018820119000004,34.396073301,-18.381116554000002,55.878987714,13907.969562970467,0
-1.0666310626,-80.156605958,116.28260214,141.2369029,1.0666310626,80.156605958,162.56030165,181.25140235,181752.0720170564,0
98.959477714,-94.102845572,-684.0861332,697.58308567,-98.959477714,94.102845572,-388.91290011,412.19117852,2382925.8429426504,0
-48.122442566000004,111.41066062,106.70875509,161.60093809,48.122442566000004,-111.41066062,-63.200453726999996,136.82982909,90953.89508713697,0
38.101427132,-46.163571354,13.790571075,61.424538421,-38.101427132,46.163571354,-22.428638439,63.920559227,15786.009712171659,1
-21.045605058,56.970016136000005,3.8267897735000003,60.853467861000006,21.045605058,-56.970016136000005,34.9301891,70.061532536,18640.840740347438,1
-41.854222929,44.121254255,200.38405496,209.40924176,41.854222929,-44.121254255,120.88474719,135.3202984,222052.0990938209,1
58.486103232,-20.066939108,-155.40071688,167.25037854,-58.486103232,20.066939108,-137.49783348,150.76126999,186920.9694037577,0
-32.947845922,-47.016071888,51.621298662,77.206411925,32.947845922,47.016071888,143.08575352,154.17394212,91447.70440739361,1
-57.390413555,22.356422021999997,-105.42167282,122.09503787,57.390413555,-22.356422021999997,-68.984486733,92.478800725,76459.4406994196,1
38.41190679,-42.21473778,56.70977246,80.458417592,-38.41190679,42.21473778,157.91778514,167.91541183,107754.5476230901,1
-55.148440155,12.152401989000001,206.81742592,214.38861674,55.148440155,-12.152401989000001,74.82645636699999,93.74449262700001,174269.28951786913,1
-52.208141635,27.806059814,-9.5845927463,59.922712168000004,52.208141635,-27.806059814,-179.44492336,188.94270967,97666.15614598762,0
-53.051612797,-11.264041223,-253.03279913,258.77973198,53.051612797,11.264041223,-77.42918411699999,94.533754808,234035.54231783474,1
18.798745394,-67.592404251,-125.83869308,144.07464252,-18.798745394,67.592404251,8.9471801108,70.726077035,59802.97492557441,0
-33.184912861,40.438485318000005,235.75604794,241.49000741,33.184912861,-40.438485318000005,60.030096459,79.624883154,190604.21616035578,1
29.238017715999998,-49.18842761,-50.666171928000004,76.429209525,-29.238017715999998,49.18842761,3.1157164481999997,57.306812681000004,20146.369451820166,1
-35.905973431999996,46.944630353,-10.635918517,60.051311473999995,35.905973431999996,-46.944630353,30.781075539,66.637165744,16455.79761125674,1
-57.804800793000005,-11.678166139000002,109.38652294,124.27061583,57.804800793000005,11.678166139000002,228.79209282,236.27017649,244354.43908408313,1
44.607663978000005,-25.855456613,-132.47518068,142.15492189,-44.607663978000005,25.855456613,-184.09115879,191.17505869,211323.12323889846,0
-56.949124577,7.1954919433,-0.06683624983900001,57.401936914,56.949124577,-7.1954919433,53.701470037,78.605507305,21374.698824467272,1
52.828216642,7.866081960800001,-15.289640199,55.555997123000004,-52.828216642,-7.866081960800001,-105.58385209,118.32432354,44844.767052006646,1
-44.871871469,43.506441426,10.166046662000001,63.321748234,44.871871469,-43.506441426,9.1800268863,63.170944176999996,16374.671795120088,1
66.479182145,-58.588658546000005,-143.37269925,168.54626504,-66.479182145,58.588658546000005,-335.39127165,346.89972279,494899.50620198064,0
55.77706376,-22.692290971,-138.13780844,150.69198728,-55.77706376,22.692290971,-246.46697655,253.71636022,311466.9521648849,1
-52.340532677,4.3912715038,-51.67759443600001,73.684383644,52.340532677,-4.3912715038,14.77633258,54.563308466,17809.173658106436,0
17.081304775,98.430632654,101.27653862,142.25785635,-17.081304775,-98.430632654,18.881190551,101.67034855,73938.84902526776,0
-24.948978925,55.106338575,-62.455735181,86.947564414,24.948978925,-55.106338575,-24.211782654,65.156507885,30646.90745761946,1
-46.632812316999996,-20.662983085,-130.28545685,139.91382463,46.632812316999996,20.662983085,-18.145524915,54.137215748,59687.562619505945,1
-37.331284611,37.690792521999995,-220.50877536,226.80022192,37.331284611,-37.690792521999995,-58.775642887,79.175733962,171621.0718534688,1
-114.51642256,41.135548729,-187.44950923,223.48034122,114.51642256,-41.135548729,-304.18706173,327.62160021,545419.8677532222,0
31.230435027,-48.824279361,1.9702782078,57.991657358999994,-31.230435027,48.824279361,53.075037656999996,78.588230349,21684.05252498549,1
11.97614181,-54.853263702,244.98846261,251.33972095,-11.97614181,54.853263702,275.90203166,281.55681413,555305.6241211146,0
-58.027921972,18.959961012,-138.8577614,151.68453366,58.027921972,-18.959961012,-84.083102396,103.90711217,115029.71816819477,1
26.354653485,50.928090104,-89.138614325,105.99023863,-26.354653485,-50.928090104,183.57753246,192.32511158,97910.7574294242,0
61.656225479,-75.675446026,106.57991791,144.52523023,-61.656225479,75.675446026,92.570794744,134.52737755,117531.36425941461,0
21.991457094,-46.855675618,242.72733678,248.18468636,-21.991457094,46.855675618,180.47773094,187.75326865,369144.42996219057,0
-38.731351202,-47.15250734600001,45.620804969,76.188807321,38.731351202,47.15250734600001,15.536527711,62.967135938,23104.595884834223,1
29.095568454000002,44.299098101999995,31.601050744000002,61.70566104,-29.095568454000002,-44.299098101999995,268.77950758,273.95508006,202896.6129348392,0
-40.625331115,-41.458378583000005,-308.63894546,314.04969884,40.625331115,41.458378583000005,-137.06269957,148.84689549,412923.21342476073,1
-55.213519148,24.613875516999997,68.084288986,91.048591265,55.213519148,-24.613875516999997,-24.755857037,65.324023317,26329.747606369838,0
-8.4610151225,59.56946232399999,-186.90053636,196.34642882,8.4610151225,-59.56946232399999,9.5511000073,60.920711829,97639.20423233273,0
92.732747319,-21.727005245999997,24.019430596,98.226056769,-92.732747319,21.727005245999997,-46.546680016,106.00952128,42219.64830744006,0
-52.377606081,-24.10137279,114.14244421,127.8780175,52.377606081,24.10137279,270.06012912,276.14627126,310847.2432614179,1
-55.301094783,27.738918935999997,-43.530890091,75.647849276,55.301094783,-27.738918935999997,30.501919566999998,68.978444497,21086.518923429354,0
-55.832181511,24.861206689,84.35731356,104.17038179,55.832181511,-24.861206689,137.52941362,150.49801228,114089.71063684457,1
-34.293337288000004,-78.007170057,-21.374777349000002,87.85233445600001,34.293337288000004,78.007170057,90.189179885,124.07755531,49649.70017261556,0
11.727424992000001,-50.697827705,245.07730153,250.54078701,-11.727424992000001,50.697827705,-10.854504204000001,53.156584658,147092.4123452678,0
51.793979506999996,-27.506034642,13.692535189,60.22195425899999,-51.793979506999996,27.506034642,-29.888188275,65.821744532,16149.313183798396,1
58.569320065,4.2687910566000005,-105.86242925,121.05966198,-58.569320065,-4.2687910566000005,-227.82541741,235.27220118,238319.97571166465,1
-36.996406680999996,-108.13722162,64.977488288,131.47040272,36.996406680999996,108.13722162,546.9483284,558.76190524,850873.8440810642,0
57.853782621,19.992218827000002,140.71157592,153.44867733,-57.853782621,-19.992218827000002,217.23111315,225.69028667,271869.322681656,1
20.763432613,-54.347626803999994,90.555258798,107.63382168,-20.763432613,54.347626803999994,23.274191640999998,62.661572511,41957.66506991284,0
-141.67670164,27.783279433,27.478696338000002,146.96692538,141.67670164,-27.783279433,7.019411696900001,144.54573859,86169.75271287377,0
-19.155052685,55.705958998,183.82342778,193.03140291,19.155052685,-55.705958998,182.56501037,191.83339887,282361.40325915505,0
-47.465227781,-37.888398216999995,-19.422150719,63.762830131,47.465227781,37.888398216999995,126.27418275,140.12011917,52985.613764827984,0
-21.300511108,59.689702572,44.638972023,77.519095647,21.300511108,-59.689702572,-54.367246488999996,83.500717706,26022.01961632079,0
-53.267832885,-16.967300526,252.65270068,258.76386623,53.267832885,16.967300526,89.70909213600001,105.7027555,250047.51553546468,1
48.352185872,-37.159380541,118.50144348,133.27169823,-48.352185872,37.159380541,191.81201538,201.27245883,208214.23577264283,1
57.998117361999995,-17.721498435,-74.327451895,95.92915734799999,-57.998117361999995,17.721498435,-133.29534473,146.44276032,101851.37215244988,1
-29.587567668000002,-41.299753206,-121.67678881,131.85725126,29.587567668000002,41.299753206,-14.15915548,52.740643334,52527.78644969352,1
-76.280073606,-45.51124782,3.1379386966000005,88.880650126,76.280073606,45.51124782,-164.81204541,187.22428694,102372.45305379569,0
-56.631894521999996,-26.388436644000002,-49.434744419,79.670038417,56.631894521999996,26.388436644000002,-53.707292636999995,82.389285396,36901.50424278806,1
-24.271848236,-54.527808415,-104.13217381,120.02463968,24.271848236,54.527808415,-202.31582222,210.93623783,203445.47671299215,1
-30.394562596,53.383124253000005,59.991267826000005,85.863494023,30.394562596,-53.383124253000005,31.404775220999998,68.991646575,32333.351254275425,1
-51.237224401000006,35.677362224,278.87102653,285.77469583,51.237224401000006,-35.677362224,306.2961207,312.59469109,700466.5134003132,1
42.458695434,40.621833216999995,50.955165065,77.777265307,-42.458695434,-40.621833216999995,4.3807830429,58.924234504,21749.367203577036,1
61.20197574,-10.000827537000001,-25.731489001999996,67.140210844,-61.20197574,10.000827537000001,-9.5897100944,62.750784263,18119.25771549422,1
-41.106595389,-35.783305761,22.810902208,59.080744877,41.106595389,35.783305761,-38.893644072,66.954557013,16143.551908367495,1
-57.768120163999995,-20.267793869000002,-70.923653879,93.691535664,57.768120163999995,20.267793869000002,-116.2319846,131.36899717,85679.47645400614,1
43.934933077,42.057596785,-78.529448369,99.327710398,-43.934933077,-42.057596785,-38.994931506,72.247660689,43250.08782864506,1
34.373914596999995,-44.74041672,-109.64624419,123.31086634,-34.373914596999995,44.74041672,-289.65028382,295.09415075,334500.4756069239,1
-4.227585552,-58.441895328,138.83709206,150.69527445,4.227585552,58.441895328,296.35964417,302.09661749,394416.6966318489,1
61.62611164,4.0145069992,-72.212585278,95.01868960899999,-61.62611164,-4.0145069992,-45.795103782,76.883583636,43476.20622408029,1
-62.787043025,26.308606079,-209.94080056,220.70227744,62.787043025,-26.308606079,-95.89038424799999,117.59813484,207979.882549883,0
54.358121068,17.729815435,74.980060213,94.292953666,-54.358121068,-17.729815435,6.2866173083,57.52106778,29651.769982957514,0
-5.644711461,61.242145021999995,-10.153752837999999,62.334274609,5.644711461,-61.242145021999995,-33.624839854,70.093458679,19453.669721889695,1
-49.236039623,-27.388493789,124.45992938,136.61841461,49.236039623,27.388493789,31.659629316,64.627001464,64873.03409823117,0
1.5559640885,61.981030882,-7.3453612162,62.434153673000004,-1.5559640885,-61.981030882,8.4393360516,62.572291043,15627.808001474854,1
-109.07457111,28.268758345,59.559590732,127.45089097,109.07457111,-28.268758345,-137.52864567,177.79345641,99253.285135367,0
29.5574226,-53.832949545,-115.41069587,130.73353208,-29.5574226,53.832949545,-73.356675541,95.67042141600001,86891.87066803736,1
29.093542606,51.29746142,139.75443578,151.68772557,-29.093542606,-51.29746142,-16.983096037,61.370101193,60466.43940726366,0
60.356477901999995,9.560682680700001,304.95354302,311.01603572,-60.356477901999995,-9.560682680700001,120.30745872,134.9377475,379721.696369139,0
-10.834230534000001,-61.407968213000004,-15.45250475,64.24250162,10.834230534000001,61.407968213000004,-6.802367457000001,62.726320746000006,16616.361189958767,1
-56.328564711000006,27.047108316,-178.26562406,188.89967176,56.328564711000006,-27.047108316,-186.40979765,196.6038299,281601.11299148796,1
44.810318337,42.339567762,12.126791205,62.83042808,-44.810318337,-42.339567762,-7.583157115700001,62.113669185,15631.672052103228,1
92.20424716299999,-104.16657446,-95.164703769,168.54856651,-92.20424716299999,104.16657446,-807.18781127,819.0875784,1789665.2161298953,0
-49.081121146,12.087138312999999,35.286881131,61.64591913100001,49.081121146,-12.087138312999999,102.65272935,114.42306677,50027.62393585654,0
-24.01143446,46.034080693,-214.88702759,221.07039647,24.01143446,-46.034080693,-102.53144571,114.92772916,213649.2276189761,0
38.389365938000005,48.300141955,-157.63883569,169.28275059,-38.389365938000005,-48.300141955,-110.40387445,126.47396026,159318.92647200657,1
19.660482485,-49.451813103999996,-13.871967635999999,54.99498047,-19.660482485,49.451813103999996,55.148232904,76.637745161,19030.904531520428,1
-28.863837903,41.197373189000004,-61.591785203,79.522906767,28.863837903,-41.197373189000004,-274.36978628,278.94286927,241367.8901031356,1
58.976000625,14.676453124000002,144.55543938,156.81148548,-58.976000625,-14.676453124000002,217.22694303,225.56841912,277100.88366416056,0
-56.367545848,1.9270582949000001,117.50988027,130.34410512,56.367545848,-1.9270582949000001,195.93776422,203.89365176,209964.30396050343,0
-53.765971891999996,31.52564117,297.27856212,303.74197814,53.765971891999996,-31.52564117,346.04203096,351.61020033,843347.8633061777,1
18.486286570999997,-62.368193183,12.716933097,66.28163169,-18.486286570999997,62.368193183,-316.12400065,322.7474525,243399.47698682084,0
93.97873665600001,30.609540671999998,-47.955090178999995,109.85735113,-93.97873665600001,-30.609540671999998,-22.159020966999996,101.29150573,49499.828335078404,0
26.455204248,-43.476822231999996,17.899237065,53.948999905,-26.455204248,43.476822231999996,262.5317986,267.41925357,181919.12010571637,0
-1.5215259322999999,-57.56671474,-46.91910016600001,74.280843072,1.5215259322999999,57.56671474,-131.62597396,143.67198303,79381.7779005075,1
27.10569805,-49.65232524899999,-57.38296953,80.578393267,-27.10569805,49.65232524899999,-166.36676156,175.72128961,115753.46960569808,1
-25.002131089000002,-49.982958318,227.87328256,234.62658755,25.002131089000002,49.982958318,-11.636404554,57.085975442,131854.60681714333,0
53.785890351999996,30.044887063,58.284128749,84.809533094,-53.785890351999996,-30.044887063,91.066923773,109.94908751,60236.65718900201,1
-31.076106305,42.83821037,-10.717431135,53.997221974,31.076106305,-42.83821037,-42.900156617,68.12679420399999,17789.121043787825,0
-43.072143093,52.816530028,-57.997670737,89.490363536,43.072143093,-52.816530028,-179.30928434,191.82443746,135452.6081873364,0
53.022425256000005,-13.171227189000001,15.176493965,56.702599365,-53.022425256000005,13.171227189000001,96.63508296,111.00990075,40629.31142927908,1
-41.512233603,-41.254548448,52.743847038,78.785256912,41.512233603,41.254548448,-47.68529159,75.492319744,23827.15964206845,0
-57.714499257,8.952643293,21.751227634,62.32358422,57.714499257,-8.952643293,-22.754904223,62.680929418000005,15627.135796568236,1
-55.515506933000005,-15.095934807,-260.96263244,267.22902965,55.515506933000005,15.095934807,-315.69365903,320.8930431,678420.0509476899,0
-43.721890062,-24.748198769000002,61.582287873999995,79.476129704,43.721890062,24.748198769000002,-17.30897817,53.138288815,19546.70995127879,1
13.340152279000002,-79.11801394,-28.477379763000002,85.138598478,-13.340152279000002,79.11801394,331.93515961,341.49461193,274102.52037270716,0
-53.076778841999996,-32.250254530999996,149.01274274,161.43735896,53.076778841999996,32.250254530999996,189.36178358,199.28649842,244619.02134539094,1
6.1155469629,58.385254365,-108.01337335,122.93545731,-6.1155469629,-58.385254365,-232.48769417,239.78483226,247506.98544800424,1
49.24358797,-26.660651084,21.951105416999997,60.146257585,-49.24358797,26.660651084,-33.532870202,65.270013455,15863.378317113807,1
36.15020269,-45.41608442,59.14932375,82.874003032,-36.15020269,45.41608442,6.8773682837,58.453024498999994,24332.852771661095,1
-43.545230726999996,63.602526488,43.91574077600001,88.71336304399999,43.545230726999996,-63.602526488,73.431322737,106.4595118,51862.78438999574,0
-27.850863709000002,-60.930412953,385.48973397,391.26783771,27.850863709000002,60.930412953,-54.520632105,86.375257783,337683.47306145984,0
-184.79971309,36.616406674000004,-882.17462814,902.06638876,184.79971309,-36.616406674000004,-576.5221572,606.52245873,4403636.622332457,0
-3.3153467022000003,56.166582896,216.8404965,224.02115409,3.3153467022000003,-56.166582896,255.3450992,261.47045004,458661.33446728456,0
-4.3823304549,-55.556843801999996,132.74482433,143.96859414,4.3823304549,55.556843801999996,158.15380038,167.68539676,181750.21990206675,0
22.079895969000003,49.04834285,-166.8960784,175.34982956,-22.079895969000003,-49.04834285,-93.927438329,108.23874266,148451.3851726611,0
59.534419335,10.964417714000001,137.64827115,150.37158006,-59.534419335,-10.964417714000001,76.058751515,97.208534725,106966.60477329261,1
9.2692439527,61.293921442,193.40407031,203.09603172,-9.2692439527,-61.293921442,253.47541086,260.94567941,415035.9803592268,1
-6.0588102797,-62.118239558,-14.826694685,64.149947335,6.0588102797,62.118239558,-8.143693117,62.942073411,16680.020453075966,1
-51.590609543999996,46.278726211999995,2.8126073056,69.362974654,51.590609543999996,-46.278726211999995,-137.75875729,154.21020298,68195.4291529763,0
-10.867769310999998,-59.150043858000004,61.225590841999995,85.821961479,10.867769310999998,59.150043858000004,121.44493844,135.52014304,82360.84950106592,1
52.037970631,22.747815838,48.759717347,74.852678967,-52.037970631,-22.747815838,-19.18232297,59.944766471,19045.17355474318,0
33.593997153000004,52.250876229,22.341901205,66.014174697,-33.593997153000004,-52.250876229,8.138168205,62.649345513,17483.336064067495,1
1.4250977159,-52.001833573999996,204.42502934,210.94030961,-1.4250977159,52.001833573999996,48.198526028,70.917695322,143262.59567101632,1
-39.076573278000005,-40.285872157,-22.709820763000003,60.544744063,39.076573278000005,40.285872157,296.5325132,301.79705343,206270.4451039061,0
45.966339172,-35.559862812,36.916366011,68.849301082,-45.966339172,35.559862812,-10.128826326,58.991535856999995,17060.851871639432,1
-51.394527732,-53.473597303999995,-80.255001872,109.27803263,51.394527732,53.473597303999995,-314.1014896,322.73916536,342155.90172523644,0
-47.309056085,-38.824535768000004,-247.72103681,255.16897037,47.309056085,38.824535768000004,-161.0221609,172.2603485,349766.8243038683,1
36.204391364,34.822918852,-32.796671316,59.991793445,-36.204391364,-34.822918852,104.42463521,115.87880769,36061.033555186434,0
-46.528406333,-40.175094242,-29.001699425,67.970797868,46.528406333,40.175094242,-65.308592851,89.68914702200001,33751.089451902386,0
28.813494354,46.973005597,-9.3574075531,55.89491737,-28.813494354,-46.973005597,-204.34915996,211.64890713,117250.19502631799,0
104.82502947,296.42115414,714.44844629,780.57054123,-104.82502947,-296.42115414,616.46631487,692.01481545,3939841.7341819433,0
91.231288459,53.354511807,155.69043632,188.17375982,-91.231288459,-53.354511807,-271.87167546,291.69172056,243768.95958843402,0
49.937777393999994,-11.297116413,-179.49674544,186.65606894,-49.937777393999994,11.297116413,-69.85916116199999,86.61240585799999,136854.02747573052,0
-11.071872455,49.12088668,-143.17945664,151.77550748,11.071872455,-49.12088668,22.301736688000002,55.071002598999996,57396.90191265598,0
-6.4045465636,-60.290284418,-29.476729999,67.415237323,6.4045465636,60.290284418,1.5463736962,60.649219974,17180.610025976493,1
13.092315344000001,-60.502997536,43.930576089,75.907291794,-13.092315344000001,60.502997536,-93.626055409,112.24018747,37869.11461824186,0
-117.63461934,-153.67936155,-959.65315953,978.97366483,117.63461934,153.67936155,-594.65475467,625.35552055,4989745.227206809,0
-45.499067401000005,-25.304611418,-46.836502568,70.029611353,45.499067401000005,25.304611418,-199.81103156,206.4822918,137293.83867671702,1
60.86585601,11.127583612999999,-279.37478443,286.14462378,-60.86585601,-11.127583612999999,-208.76488311,217.74125003,492181.308851329,1
32.820542837,53.085061516,-7.671645413099999,62.881363945,-32.820542837,-53.085061516,-15.21055887,64.238406654,16683.031349995905,1
39.540647799,31.129709299,-157.44723572,165.29414286,-39.540647799,-31.129709299,-25.857702723000003,56.578639251999995,82828.23189971104,1
-56.529592341000004,25.796324513000002,252.05066995,259.59696722,56.529592341000004,-25.796324513000002,202.07321613,211.41104476,428077.0512577527,1
-20.790982676,-54.672090352,-141.68532684,153.28416183,20.790982676,54.672090352,-305.19903217,310.75352236,415036.6026761967,1
33.199666551,-62.343303291000005,-117.70539168,137.27149943,-33.199666551,62.343303291000005,-369.8325264,376.51693575,501671.77769049397,0
30.475621086,53.869879393999994,149.43377752,161.74418459,-30.475621086,-53.869879393999994,201.54526287,210.83458059,262001.22305613884,1
-44.977818406000004,41.834141649,-50.697268683000004,79.64491577,44.977818406000004,-41.834141649,-23.837128398,65.888604829,26735.381966167737,1
-51.707885571999995,-20.181105836,194.49260161,202.25813839,51.707885571999995,20.181105836,115.62314882,128.25636439,205411.61521267265,0
-39.656752786999995,248.96205565,154.99104226,295.93409126,39.656752786999995,-248.96205565,498.31856871,558.45873538,1156800.549999662,0
0.8226623359499999,60.859490155,54.636092316,81.79032277,-0.8226623359499999,-60.859490155,30.554337953,68.103758215,29725.644923755095,0
12.55598696,-56.861615307,226.73652431,234.09474056,-12.55598696,56.861615307,99.75254761299999,115.50526767,228815.2798395579,1
-85.758554729,124.81023554,218.08480432,265.50537938,85.758554729,-124.81023554,-597.21905825,616.11908601,921004.4804772611,0
40.859637205,-31.41545108,114.37194175,125.44872091,-40.859637205,31.41545108,249.12212246,254.39786245,276411.361606169,0
