epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
51,222,16,0,0.5,0.02,0.02,13300,3000,3000,0.517687074829932,0.542125850340136,0.04113110539845759,0.5026666522026062,0.5364887237548828,0.5444000065326691,0.007598001550266202,0.017960936603665774,0.6918356597423554,0.6911741197109222,0.00017164277443242694,0.00037338813354879284,0,0
149,154,6,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.496,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09813902080059052,1.9210800766944884,9.652989703424917e-06,0.00230341543078873,0,0
188,107,20,0,0.5,0.02,0.5,13300,3000,3000,0.6156666666666666,0.6909664444444444,0.6798111635656763,0.6156666874885559,0.6250751852989197,0.4744666635990143,0.000909898741296212,0.04952736271946806,0.6390284359455108,0.6824541091918945,0.00021083457950205961,0.04337681509715025,0,0
234,211,4,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5362414965986395,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09800655767321587,0.09792261198163033,2.1976314420255858e-06,2.562896303132038e-06,0,0
352,149,15,0,0.5,0.02,0.02,13300,3000,3000,0.5707482993197279,0.6593140589569161,0.04893350062735258,0.4946666657924652,0.626578950881958,0.5285333395004272,0.0007698905735992041,0.050890123828335826,0.6378955185413361,0.6381612002849579,0.00022275369575548855,0.04060890094105417,0,0
271,164,39,0,0.5,0.5,0.5,13300,3000,3000,0.6326666666666666,0.6929375555555555,0.6584004959702418,0.6326666474342346,0.6267443716526031,0.6323333382606506,0.0010320416265230375,0.005981458736359455,0.6376549601554871,0.6330097377300262,0.00010085762864328959,0.0010448564718106713,0,0
328,63,22,0,0.5,0.5,0.5,13300,3000,3000,0.653,0.7024482222222223,0.6949897450922942,0.652999997138977,0.6468120276927948,0.6467666625976562,0.0012332730838615089,0.014466086046384443,0.6194859266281127,0.6193497598171234,0.0005857556886613945,0.006239472454102822,0,0
333,274,29,0,0.5,0.5,0.02,13300,3000,3000,0.5664965986394558,0.6617687074829932,0.047932893948472145,0.4703333377838135,0.6152255594730377,0.6242000102996826,0.002551136650178398,0.0012128922745246913,0.676528936624527,0.675381863117218,0.0005070590325793273,0.0005497981319495513,0,0
325,246,28,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5214455782312925,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0976615771651268,0.09757134765386581,2.2072638952837213e-06,1.104598263853921e-06,0,0
294,214,1,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5003333333333333,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09804005622863769,1.9646448969841004,2.5382762372335893e-07,0.00019586540794148567,0,0
132,219,33,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.4663265306122449,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09797963574528694,1.964505100250244,3.094498801496133e-06,0.0007041139808594755,0,0
157,94,23,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.6325137777777776,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09742007404565811,1.9493541836738586,1.2680488499860633e-05,0.0053399882332095935,0,0
184,45,31,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.6176048752834467,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09688961878418922,1.9369362473487854,1.8984590850464973e-05,0.012425320625271588,0,0
197,112,25,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5287840136054421,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09781380593776703,0.09771362245082856,8.739569023461171e-06,7.223901905236061e-06,0,0
370,107,26,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5176700680272109,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09773970171809196,0.09767141938209534,4.21008049289246e-06,3.4904693853208037e-06,0,0
345,115,17,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.6157369614512471,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09744475781917572,1.957617199420929,6.498259547797304e-06,0.0017017181742538714,0,0
74,179,13,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.47911666666666664,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09822972416877747,0.09804631397128105,5.0265508617540065e-06,4.305748800705848e-06,0,0
388,116,14,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5791723356009071,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09704927504062652,0.09700475484132767,4.461249140925017e-06,4.882708079796763e-06,0,0
50,90,22,0,0.5,0.02,0.5,13300,3000,3000,0.627,0.6866855555555555,0.6587374199451052,0.6269999742507935,0.6210526287555694,0.5083000004291535,0.002426838803765222,0.041649725486380865,0.6726319134235382,0.6718360364437104,0.002751610133752805,0.008271560261699966,0,0
77,101,24,0,0.5,0.5,0.5,13300,3000,3000,0.608,0.6419324444444445,0.6499999999999999,0.6079999804496765,0.6065564036369324,0.6064333260059357,0.0031767862698264798,0.012028718418540177,0.6679068505764008,0.6660500645637513,0.0018107813461673671,0.002031658773345495,0,0
325,160,4,0,0.5,0.02,0.5,13300,3000,3000,0.622,0.688803111111111,0.6580217129071171,0.621999979019165,0.6234135210514069,0.5078000009059906,0.0011158218340846327,0.03417705377704987,0.6404368162155152,0.6510973989963531,0.00014319140740464746,0.025794758110330135,0,0
53,80,15,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.49687925170068026,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09799267947673798,1.9635603785514832,6.5519134905204115e-06,0.0026292273590690055,0,0
261,265,31,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5055158730158731,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09763132408261299,1.9563926458358765,2.727330289329185e-06,0.001381030384167846,0,0
178,107,21,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5501133786848073,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09768004417419433,0.09762508720159531,3.75471149839794e-06,3.2297922285731946e-06,0,0
53,246,16,0,0.5,0.02,0.5,13300,3000,3000,0.584,0.6113795555555556,0.6603157321720197,0.5839999914169312,0.6042406022548675,0.4707666724920273,0.0019081142512125718,0.04496469938281134,0.6813860476016999,0.684978312253952,0.0005122304172514644,0.005274800174374945,0,0
55,88,20,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.46569727891156465,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09803511798381806,1.9680253267288208,1.0777584459390899e-05,0.0026123439361413108,0,0
155,130,8,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.44436507936507935,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09806733429431916,0.097977264970541,4.302121368269818e-06,3.40619237063666e-06,0,0
333,153,20,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5884908888888889,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.0973994992673397,1.9493916749954223,6.4043478524194975e-06,0.0010771363296436323,0,0
98,237,25,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.4876190476190476,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09768874943256378,1.9577194213867188,3.548765583160395e-06,0.004119781983147859,0,0
217,281,29,0,0.5,0.5,0.02,13300,3000,3000,0.5605442176870749,0.6471201814058957,0.04656319290465632,0.4266666769981384,0.6169924736022949,0.6281666576862335,0.001958348497987226,0.0036643843722435625,0.6665654063224793,0.6644495546817779,0.0006851704069212124,0.0007437192953233813,0,0
365,46,36,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6868362222222222,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09542704299092293,0.09578730762004853,2.4486074508110516e-05,2.6282482461041665e-05,0,0
121,169,34,0,0.5,0.02,0.02,13300,3000,3000,0.5746598639455782,0.6418820861678005,0.04964990451941439,0.5023333430290222,0.618375939130783,0.5024333268404007,0.0011615017763715251,0.040716914493071285,0.6626978695392609,0.6621115744113922,0.0012524227669795031,0.011225095513452181,0,0
309,59,14,0,0.5,0.5,0.5,13300,3000,3000,0.6186666666666667,0.6904422222222224,0.6761041902604757,0.6186666488647461,0.6316616535186768,0.6382333338260651,0.0013820916919081618,0.003477057020194741,0.6344932734966278,0.6295418083667755,0.00028112727826936913,0.001988871848605458,0,0
93,203,11,0,0.5,0.5,0.02,13300,3000,3000,0.6096938775510203,0.643922902494331,0.05448916408668731,0.4909999966621399,0.5791127800941467,0.5875,0.0027325000912604997,0.004691011011982565,0.688107693195343,0.6874091744422912,0.00017969167613033217,0.00019897681859700972,0,0
354,117,4,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6199137777777778,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09699281677603722,0.09715082496404648,7.4700111475978235e-06,5.924687449104263e-06,0,0
324,196,18,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6381942222222222,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09737890511751175,0.09744980633258819,3.918060784486541e-06,2.4820302884670034e-06,0,0
68,77,5,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.498469387755102,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.0982319638133049,1.903328037261963,3.917926752754573e-05,0.006479050475204249,0,0
295,203,34,0,0.5,0.02,0.5,13300,3000,3000,0.6146666666666667,0.690784,0.6695254431103488,0.6146666407585144,0.6239323377609253,0.5222333371639252,0.0010243535485745026,0.034032019367816004,0.6394678950309753,0.6408889949321747,0.00011951621003457278,0.025689535625216975,0,0
314,241,37,0,0.5,0.5,0.5,13300,3000,3000,0.6266666666666667,0.6928344444444444,0.66626936829559,0.6266666650772095,0.6262556374073028,0.6299333453178406,0.001817866407159675,0.004966103639217867,0.6386545777320862,0.6347969174385071,0.00017253496117622754,0.0006806853131737984,0,0
281,138,27,0,0.5,0.02,0.5,13300,3000,3000,0.615,0.6907297777777778,0.6680080482897384,0.6150000095367432,0.6243308305740356,0.5087666720151901,0.0011941287706881236,0.025772103725355197,0.6394718170166016,0.652538001537323,0.0001074709722341927,0.02274134475619039,0,0
256,206,37,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.5405568888888889,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09778304249048234,0.09767505079507828,4.038791718640193e-06,3.540396738535643e-06,0,0
272,115,1,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.42850056689342403,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09827998057007789,1.9677146911621093,3.1253796692656884e-06,0.0017326541891923395,0,0
324,203,29,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5524829931972789,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09762482941150666,1.9564916372299195,3.2354463437152855e-06,0.001446930241200878,0,0
76,113,31,0,0.5,0.02,0.5,13300,3000,3000,0.621,0.6661033333333334,0.6752356469580121,0.6209999918937683,0.6143759369850159,0.4983000010251999,0.002447212740907271,0.03669618647480537,0.674338984489441,0.6766307592391968,0.0015455756835562715,0.0064467133418076444,0,0
184,149,15,0,0.5,0.5,0.5,13300,3000,3000,0.6226666666666667,0.6924475555555556,0.661280670257331,0.6226666569709778,0.6223007380962372,0.6273666679859161,0.0009172991652374282,0.004127004440968094,0.6435890316963195,0.639482069015503,0.0005301307036438499,0.0005526879355276562,0,0
78,216,16,0,0.5,0.02,0.5,13300,3000,3000,0.5486666666666666,0.604446,0.5709759188846643,0.5486666560173035,0.5722406029701232,0.5026333302259445,0.0035172749784600776,0.020953093088731587,0.6843119025230407,0.6845550656318664,0.00038682618761181475,0.0021705393142624064,0,0
93,146,32,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5258730158730158,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09789381101727486,1.9597414493560792,5.718665411584339e-06,0.006919281491220234,0,0
126,148,14,0,0.5,0.5,0.02,13300,3000,3000,0.5909863945578231,0.6474943310657596,0.05070422535211268,0.43833333253860474,0.6074285745620728,0.6074333369731904,0.0019333021435851455,0.002564947573017808,0.6774231970310212,0.6761835813522339,0.0007027529986480752,0.0007417301551798451,0,0
318,263,7,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.4915958049886621,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09788313508033752,1.9635843515396119,2.5420656017797237e-06,0.000672573369239794,0,0
233,103,24,0,0.5,0.5,0.02,13300,3000,3000,0.564625850340136,0.657749433106576,0.047398843930635835,0.4506666660308838,0.6266541421413422,0.6329999983310699,0.0007923379217368996,0.008137710387977186,0.637836116552353,0.6345747411251068,0.00014176776509641957,0.0027216647673174612,0,0
360,130,15,0,0.5,0.5,0.5,13300,3000,3000,0.625,0.696392888888889,0.6762589928057553,0.625,0.6307218015193939,0.6388999938964843,0.0014490798675507756,0.0035372602561037033,0.6343882501125335,0.629557192325592,0.00023155890685227113,0.000817619180066699,0,0
119,144,25,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.4872023809523809,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09794389978051185,0.09780921190977096,3.4743936295330516e-06,3.186471082940272e-06,0,0
184,52,24,0,0.5,0.5,0.02,13300,3000,3000,0.6032312925170068,0.6632086167800454,0.05559515324305061,0.5583333373069763,0.6265112817287445,0.632833331823349,0.001298466568957277,0.0058066001359621715,0.6380366444587707,0.6331436514854432,0.00020744978572459675,0.0006834859048370891,0,0
162,296,28,0,0.5,0.02,0.02,13300,3000,3000,0.5658163265306122,0.640391156462585,0.04737732656514382,0.43700000643730164,0.6141202986240387,0.4651666671037674,0.0022555969332102295,0.014105356215009466,0.6855020642280578,0.6872153997421264,0.00024377436348612926,0.000753150093304642,0,0
37,258,16,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.49978355555555554,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09835177138447762,1.9676759600639344,4.72318278688548e-06,0.001236972745764203,0,0
358,218,1,0,0.5,0.5,0.02,13300,3000,3000,0.5656462585034013,0.5665022675736961,0.045166402535657686,0.1966666728258133,0.5144436120986938,0.5183333277702331,0.0064333383618020495,0.003627046797987661,0.6928100526332855,0.6927554488182068,2.3642015361893413e-06,5.415881513324082e-06,0,0
338,204,18,0,0.5,0.02,0.5,13300,3000,3000,0.6176666666666667,0.6920764444444444,0.6807681603117173,0.6176666617393494,0.6247744500637055,0.49923333525657654,0.0011015821417544587,0.039097620463223945,0.6394275724887848,0.6549415171146393,0.00016297542114685403,0.027527171705826033,0,0
120,255,24,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5086451247165533,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09791403412818908,1.959869122505188,2.868227359810562e-06,0.0023816898208023946,0,0
290,76,19,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5994117777777779,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.0972442202270031,1.945644450187683,1.605724096006274e-05,0.005467954889994983,0,0
376,201,10,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5171371882086168,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09775478690862656,1.9582515120506288,3.124504175526485e-06,0.0035606981671163396,0,0
245,201,23,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5426786666666666,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.0979417160153389,1.9635724425315857,2.6308129855389305e-06,0.0019929123467892864,0,0
283,152,12,0,0.5,0.02,0.5,13300,3000,3000,0.6156666666666667,0.689642,0.6702888189877036,0.6156666874885559,0.623624062538147,0.521466663479805,0.0009697898141663932,0.028981296903019333,0.6397307693958283,0.6408710956573487,9.417393180091968e-05,0.02350468994306455,0,0
42,204,25,0,0.5,0.02,0.02,13300,3000,3000,0.5637755102040817,0.5930895691609978,0.04820846905537459,0.5130000114440918,0.5725939810276032,0.5699999988079071,0.005993877550723538,0.02449670285618561,0.6878263115882873,0.6859931826591492,0.0002922862924819629,0.001377878645357484,0,0
123,262,39,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5353215555555556,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09791473820805549,1.9616718530654906,3.0602738075385953e-06,0.0003942126291451371,0,0
237,200,10,0,0.5,0.02,0.02,13300,3000,3000,0.5746598639455782,0.6513095238095238,0.049072411729503294,0.4703333377838135,0.6221353352069855,0.5237666696310044,0.0008865910094686638,0.03613924670853909,0.6430577754974365,0.6358578562736511,0.00027897242816517654,0.020776442618838424,0,0
259,250,31,0,0.5,0.02,0.02,13300,3000,3000,0.5741496598639455,0.6577437641723356,0.04824561403508772,0.42133334279060364,0.6172781944274902,0.48063333332538605,0.0015959651780876542,0.02936380008716383,0.6498088538646698,0.659275209903717,0.000568484460362298,0.014528381382665595,0,0
335,203,21,0,0.5,0.5,0.02,13300,3000,3000,0.5780612244897958,0.6584410430839003,0.0499687695190506,0.49300000071525574,0.622180449962616,0.6277333259582519,0.0008426460400812223,0.004043647822498149,0.6401086747646332,0.6351623356342315,0.00011846978246531131,0.00013004085120424627,0,0
132,252,9,0,0.5,0.5,0.5,13300,3000,3000,0.5216666666666667,0.5342544444444444,0.5237305011616329,0.5216666460037231,0.5065639078617096,0.4995999962091446,0.0023179467857206656,0.0005925449247736232,0.6929930686950684,0.6930670976638794,4.074290306467448e-06,4.345681412572612e-06,0,0
354,195,36,0,0.5,0.5,0.5,13300,3000,3000,0.6316666666666667,0.6933715555555555,0.6556559675911499,0.6316666603088379,0.626488733291626,0.6348333358764648,0.0007638464225932978,0.0036492025723831836,0.6370632708072662,0.6321309208869934,7.850160469604931e-05,0.0005908128615645453,0,0
335,42,10,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6832415555555555,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09571905955672264,0.0958426684141159,2.7765918090872002e-05,3.5142825677500855e-05,0,0
121,40,33,0,0.5,0.5,0.5,13300,3000,3000,0.6186666666666667,0.6989108888888889,0.6813370473537605,0.6186666488647461,0.6319473624229431,0.6389666676521302,0.0012190897273044743,0.007664419453426003,0.6340499818325043,0.6287788152694702,0.00036234942624214817,0.000941739557940308,0,0
375,260,28,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5692063492063493,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09767599925398826,1.9614654421806335,3.109183702030107e-06,0.0023515230143793518,0,0
244,217,18,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.49111377777777787,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09818435609340667,1.966663122177124,3.58649126840263e-06,0.0014807031365897348,0,0
167,46,29,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5303939909297052,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09756332784891128,1.9493165850639342,2.09933542865276e-05,0.012343880442077699,0,0
352,88,39,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5690221088435374,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0972606174647808,0.09719468280673027,6.395646649198647e-06,5.632249881239155e-06,0,0
242,268,23,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6029528888888889,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09749387428164483,0.0974484346807003,3.231230221004591e-06,2.957173357982592e-06,0,0
204,36,14,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6353448888888888,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09636613428592682,0.09643896147608758,3.3152098132846864e-05,2.2473936314359216e-05,0,0
264,36,25,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.671128,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0964623212814331,0.09660122767090798,2.893237066931667e-05,2.3497252667105502e-05,0,0
199,123,26,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5170861678004536,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09757433459162712,1.9570026636123656,4.690820989825762e-06,0.0029077777985821677,0,0
285,6,1,0,0.5,0.02,0.5,13300,3000,3000,0.5,0.5,0.6666666666666666,0.5,0.4990977466106415,0.40400000736117364,0.004358308417021805,0.4703020401774335,0.693273949623108,0.6940020143985748,4.390795323630988e-05,0.008220368913815569,0,0
43,207,24,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.37183673469387757,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09826712384819984,0.09819983169436455,3.5909826801563435e-06,3.6885326376896106e-06,0,0
41,220,17,0,0.5,0.5,0.5,13300,3000,3000,0.603,0.6546284444444443,0.6701744669066741,0.6029999852180481,0.6135714292526245,0.6225000023841858,0.002538910483960066,0.002427843582275362,0.6889887928962708,0.688557916879654,0.00022294940268635698,0.00024322478858140786,0,0
288,204,10,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5467261904761904,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0971530519425869,0.09706254303455353,5.199415788662792e-06,2.9768011339553577e-06,0,0
55,147,28,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5512159863945578,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09758444502949715,0.09752800315618515,6.277819818088005e-06,6.19380885383069e-06,0,0
333,9,36,0,0.5,0.02,0.5,13300,3000,3000,0.7313333333333334,0.7848133333333334,0.7470182046453232,0.731333315372467,0.7429548919200897,0.6335999965667725,0.001291420650855179,0.033646142577400465,0.5024793088436127,0.5112832576036453,0.0010797209671360827,0.049844912360624424,0,0
253,102,29,0,0.5,0.02,0.5,13300,3000,3000,0.6166666666666667,0.6898562222222223,0.6668597914252608,0.6166666746139526,0.6229774475097656,0.5177000015974045,0.000895452382982998,0.056034014061732945,0.6403450429439544,0.6479340553283691,0.00017088015983678236,0.04741428957156666,0,0
232,150,31,0,0.5,0.02,0.02,13300,3000,3000,0.583843537414966,0.6566609977324263,0.05141727092946606,0.5203333497047424,0.6238345861434936,0.5188999950885773,0.0007029146454831773,0.035052355050565365,0.6394147336483001,0.6403414249420166,0.0001746571717187909,0.02577886697224612,0,0
73,112,29,0,0.5,0.02,0.02,13300,3000,3000,0.5862244897959185,0.6205612244897959,0.051154086088583905,0.49300000071525574,0.613616532087326,0.48886666893959047,0.0013672864820913437,0.04424759290259557,0.6720105350017548,0.6737409114837647,0.0015872287494758696,0.008278241632798352,0,0
361,295,8,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.45866780045351474,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09803084954619408,0.09797410666942596,1.4330488245603313e-06,1.1721020763405836e-06,0,0
180,32,23,0,0.5,0.5,0.02,13300,3000,3000,0.5802721088435374,0.6653628117913831,0.05037783375314862,0.4973333477973938,0.6317067623138428,0.6327999949455261,0.0018142194516921545,0.008925865745897333,0.6340996563434601,0.6314514875411987,0.0003043967991093848,0.0034550117540280614,0,0
199,290,32,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5411833333333333,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.097885100543499,1.960171401500702,2.602821276209504e-06,0.00035153990895372034,0,0
94,233,38,0,0.5,0.02,0.5,13300,3000,3000,0.6206666666666667,0.6565237777777777,0.6385006353240154,0.6206666827201843,0.6231202960014344,0.5383000016212464,0.0006818863185142607,0.029325165799206805,0.6822347283363343,0.6792951107025147,0.0005235270493093757,0.00272651910820951,0,0
152,191,19,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.49781911111111116,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09813481271266937,1.9640209674835205,6.5189763417016866e-06,0.0008005586798808179,0,0
176,188,35,0,0.5,0.02,0.5,13300,3000,3000,0.6153333333333333,0.6893026666666666,0.6729024943310657,0.6153333187103271,0.6232255458831787,0.5000666677951813,0.0010571630858569935,0.01933723763223695,0.6481692790985107,0.6529269576072693,0.0008646660994763755,0.009240994319997536,0,0
204,33,34,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.6303231292517006,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09643854275345802,0.09647447317838669,2.9060172669423423e-05,2.1158193411013923e-05,0,0
159,225,37,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.4847675736961451,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09806799590587616,1.9653683662414552,3.113328675094589e-06,0.0027932958817737208,0,0
253,7,28,0,0.5,0.5,0.02,13300,3000,3000,0.6632653061224489,0.7297392290249433,0.0632258064516129,0.515999972820282,0.7055112779140472,0.7110000073909759,0.0016565450310547204,0.013291602285034369,0.5325626492500305,0.5288347721099853,0.0009799785714772577,0.01219567541620422,0,0
293,5,28,0,0.5,0.5,0.5,13300,3000,3000,0.7863333333333333,0.8839880000000001,0.8194874683187834,0.7863333225250244,0.779849624633789,0.7735666751861572,0.0032993688801949833,0.03174447933326943,0.4418196678161621,0.45005555748939513,0.004084965838345034,0.04482693775832389,0,0
92,107,2,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.4092457777777778,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09887195080518722,1.9786574363708496,8.453197856858595e-06,0.0030500899867603945,0,0
332,211,10,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.5511515555555555,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09774449914693832,0.09765441343188286,4.055844796845701e-06,3.6486083504125488e-06,0,0
146,22,9,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6674751111111111,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09614217281341553,0.09619766920804977,4.148527487191759e-05,6.174414566635005e-05,0,0
52,145,11,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.4431122448979592,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09817788973450661,1.966144287586212,1.8724809176464183e-06,0.0005180691059217403,0,0
52,131,28,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.605518,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.0973074421286583,1.9492278575897217,8.181316828799238e-06,0.0020034813051866963,0,0
192,180,20,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5464555555555556,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09779666438698768,1.9612545371055603,2.9899848308003517e-06,0.0006595706094635191,0,0
165,68,37,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.6050564444444444,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.0975570447742939,1.953301453590393,1.308441956397638e-05,0.005451820721235732,0,0
191,88,29,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.46595238095238095,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09794310480356216,0.09782804921269417,5.931498882439818e-06,4.0795875003529636e-06,0,0
291,37,3,0,0.5,0.5,0.02,13300,3000,3000,0.5,0.5,0.0,0.9800000190734863,0.49638345539569856,0.5,0.00278305801479195,0.0,0.6931744277477264,0.6931487321853638,6.761670805112797e-06,1.707233523009647e-06,0,0
