0,1,2,3,4,5,6,7,8
-22.369873285,-51.21561217399999,72.656104626,91.664386217,22.369873285,51.21561217399999,296.58925096,301.80893616,0
38.224045308,-62.982623718999996,-24.210451263000003,77.55020619300001,-38.224045308,62.982623718999996,-35.380481598,81.729229828,0
-1.8593778215,-72.875080552,-7.7862875455,73.31344300399999,1.8593778215,72.875080552,-42.107110792,84.185767388,0
-27.875330044000002,62.715422063999995,-208.34533851,219.35824185,27.875330044000002,-62.715422063999995,-15.53301909,70.36712919899999,0
65.521513912,-8.3271190903,-364.48424415,370.42026664,-65.521513912,8.3271190903,-195.03012,205.9105568,0
-35.261134383000005,-80.435913356,0.52099455593,87.82684777799999,35.261134383000005,80.435913356,-1.0118623759,87.831131273,0
18.780655672,-74.451219459,-45.54579183,89.275507615,-18.780655672,74.451219459,-56.635122939,95.410870747,0
-158.18369383,8.2362775049,536.69165845,559.57828185,158.18369383,-8.2362775049,-167.34478498,230.42177484,0
28.558856568000003,72.830962563,377.02437578,385.05497961,-28.558856568000003,-72.830962563,415.36823699,422.67094731,0
58.139395563,-24.455348298,-235.36796006,243.6725877,-58.139395563,24.455348298,-124.97660771,139.99073487,0
-89.114029656,-11.69548381,63.140242213,109.83981432,89.114029656,11.69548381,33.945065453000005,96.074773441,0
-72.981251835,-78.859027111,215.30489758,240.62669885,72.981251835,78.859027111,474.74519478,486.75251334,0
80.81752799899999,-19.941843326,327.64134415,338.05029262,-80.81752799899999,19.941843326,254.45972918,267.72916113,0
-103.68737712,-4.8972468057,-291.66297239,309.58414795,103.68737712,4.8972468057,45.837552787,113.47306485,0
-14.520157230999999,66.199479541,-81.557952986,106.04199995,14.520157230999999,-66.199479541,-159.53632785,173.33506847,0
-85.687472936,-16.638224998,195.6563981,214.24425236,85.687472936,16.638224998,-203.77291983,221.68124956,0
-58.989814511000006,-20.298614644,41.201575239,74.762301828,58.989814511000006,20.298614644,-120.15513182,135.38496104,0
-8.406061340299999,51.361266655,44.212823193999995,68.289203498,8.406061340299999,-51.361266655,-92.89132349399999,106.47741338,0
22.095485157,-55.61254447,-76.488927542,97.116021352,-22.095485157,55.61254447,-29.251530434,66.60793946300001,1
6.0371922598,50.75886085,48.198478818000005,70.25669367100001,-6.0371922598,-50.75886085,98.435981773,110.91687046,0
-2.0166262821000003,-156.61577657,26.180614845999997,158.80174069,2.0166262821000003,156.61577657,153.21059332,219.10283923,0
-86.92869278399999,-1.4179490928,-39.422017023,95.460482059,86.92869278399999,1.4179490928,-239.24843683,254.55534316,0
-55.682782671000005,10.575884709,307.55382542,312.73275676,55.682782671000005,-10.575884709,81.891869392,99.59266989,0
-56.838130308000004,-3.6221633837000002,112.37590734,125.98427551,56.838130308000004,3.6221633837000002,265.62926366,271.66633732,0
58.960360011999995,-15.999543658,-181.34993931,191.36381564,-58.960360011999995,15.999543658,-34.146131302,69.98762557,0
50.03321128100001,40.071665025,10.223016624,64.912022291,-50.03321128100001,-40.071665025,-123.07702032,138.76964185,0
51.43889912,14.590348117000001,150.6449735,159.85226505,-51.43889912,-14.590348117000001,100.55744799,113.88871299,0
25.64721973,49.003247287,-183.49661272,191.65099792,-25.64721973,-49.003247287,-83.938117392,100.5221651,0
11.773545600999999,-48.733474092,-186.42817036,193.05188572,-11.773545600999999,48.733474092,-116.19386267,126.5487321,0
17.658062279,-47.690009526000004,-92.707874246,105.73974711,-17.658062279,47.690009526000004,-134.15204471,143.46747113,0
17.703067472,53.73579729,138.14299512,149.2796758,-17.703067472,-53.73579729,71.51501546899999,91.188441953,0
-49.3375159,21.634796728,258.27542056,263.83412927,49.3375159,-21.634796728,-49.220261552,72.971837389,0
86.861721415,-38.627453220999996,-165.22689252,190.6225716,-86.861721415,38.627453220999996,-87.604405398,129.27324021,0
50.45106036399999,7.3729829452999995,133.8874674,143.26731761,-50.45106036399999,-7.3729829452999995,289.86550098,294.31561125,0
-43.91402767100001,-25.365133046,182.38404604,189.30338627,43.91402767100001,25.365133046,-10.347582568,51.758132363,0
-45.791088863,21.415293091,68.773679723,85.353720599,45.791088863,-21.415293091,-11.657695208,51.878130797,0
8.2153915993,61.003692293,75.728812746,97.589939095,-8.2153915993,-61.003692293,65.397747149,89.809846146,0
-58.648062723,-91.625300023,-602.29983509,612.0456537,58.648062723,91.625300023,-359.88599964,375.96904607,0
34.70604956,40.899888151,-18.696184290999998,56.805440178000005,-34.70604956,-40.899888151,-105.22744856,118.11065429,0
12.277335395,65.596608578,50.7036565,83.812342789,-12.277335395,-65.596608578,113.34013487,131.52807379,0
139.94117046,62.808574228000005,92.895255015,179.32645257,-139.94117046,-62.808574228000005,177.4725945,234.57401814,0
-30.532323684,46.060106588000004,63.138518391999995,83.906070777,30.532323684,-46.060106588000004,172.54435876,181.17757021,0
-67.04570492100001,35.971431836,-95.153040836,121.83255574,67.04570492100001,-35.971431836,-257.20496444,268.22278835,0
-65.747892308,-85.227722622,-361.72808924,377.40397532,65.747892308,85.227722622,-616.40877641,625.73662965,0
41.862078193,34.543919999,180.2754592,188.2683117,-41.862078193,-34.543919999,53.570278018,76.259364582,0
-14.291040575999999,-61.184110974,42.319980104,75.75427375699999,14.291040575999999,61.184110974,-124.04550121,139.05040686,0
23.821098543,-56.586204798999994,93.45914401700001,111.82153151,-23.821098543,56.586204798999994,87.920573769,107.23558458,0
10.245986535,55.917074338,-226.01485949,233.05453472,-10.245986535,-55.917074338,-32.232096956999996,65.349885362,0
38.695175694,-52.914044666,231.9132503,240.99993446,-38.695175694,52.914044666,55.777265361000005,86.071575309,0
-26.801929351,-69.469119995,-22.777417994,77.865992707,26.801929351,69.469119995,-328.31471276,336.65242115,0
-9.2034901639,70.125919432,-54.02249832,88.99875916,9.2034901639,-70.125919432,-355.20401513,362.17708538,0
-63.460829645,-40.872816753,-22.369657864,78.729064782,63.460829645,40.872816753,-252.90101913,263.92572729,0
24.305232545,47.524792016000006,162.52434032,171.06581009,-24.305232545,-47.524792016000006,284.79158093,289.75091847,0
-82.210880763,67.124187335,-184.46747952,212.82043239,82.210880763,-67.124187335,-594.64546817,604.04264605,0
70.02749403899999,-14.974332632000001,75.066919848,103.74547226,-70.02749403899999,14.974332632000001,57.421811295,91.789677914,0
-71.544907335,11.039414783,255.63563966,265.68801762,71.544907335,-11.039414783,319.95357694,328.0409027,0
-89.12547701700001,0.0023098793696,320.52370496,332.68422882,89.12547701700001,-0.0023098793696,86.531078476,124.22148848,0
-52.10488092,-6.2921404393,-14.737737139000002,54.51339783,52.10488092,6.2921404393,20.336881152,56.285863074,0
50.839499866000004,8.882178628,-53.098994705,74.047627122,-50.839499866000004,-8.882178628,-136.8766386,146.28315705,0
4.9560841370999995,59.842604316999996,64.108210089,87.838275611,-4.9560841370999995,-59.842604316999996,65.890064692,89.14707334799999,0
-62.123601631999996,3.6740638824,-98.990019426,116.92674874,62.123601631999996,-3.6740638824,-122.68437173,137.56560505,1
-94.54818070600001,60.163239008000005,-285.94101887,307.11763231,94.54818070600001,-60.163239008000005,-365.01980752,381.83561081,0
-26.135563691999998,-68.705937045,48.15500978,87.877633341,26.135563691999998,68.705937045,-183.70919198,197.87026227,0
-6.6808229070000005,-62.521587862,-55.742761127,84.028791266,6.6808229070000005,62.521587862,-78.718052988,100.74777521,0
34.349315106999995,-42.909933412,-247.84466189,253.86633149,-34.349315106999995,42.909933412,-120.54873415,132.48824529,0
42.314195559,-28.230674778,-103.70855009,115.5115817,-42.314195559,28.230674778,-40.029793301,64.729023598,0
-59.123630129,32.862644122,-229.80412179,239.55269026,59.123630129,-32.862644122,-392.06161144,397.85407398,0
-53.139090458999995,-30.863254012,111.73193759,127.51599609,53.139090458999995,30.863254012,137.2325962,150.36318979,0
-39.589674422,-46.360797365,136.5293027,149.52229382,39.589674422,46.360797365,-282.35024792,288.85693406,0
11.84671603,-59.729212356000005,-25.676558731999997,66.084863302,-11.84671603,59.729212356000005,-284.63284579,291.07349654,0
78.094995506,71.711173317,23.87734552,108.68048735,-78.094995506,-71.711173317,11.516355489,106.64870907,0
3.9970099475,185.27316129,-624.99810501,651.89320571,-3.9970099475,-185.27316129,-242.16225415,304.93389073,0
47.791355354,-41.531355027,-4.4283856862,63.470289873999995,-47.791355354,41.531355027,118.29412844,134.17290308,0
-40.938602038,33.292453053,-142.78764913,152.22571829,40.938602038,-33.292453053,-312.32527502,316.75137566,0
55.941022317,-13.512279477,-25.099132521999998,62.78491959,-55.941022317,13.512279477,-41.097568308,70.717676682,0
54.54305166,24.986585361,74.500895475,95.653841319,-54.54305166,-24.986585361,-8.2737273174,60.561774215,0
-39.805185523,40.700754556999996,126.0915846,138.34772106,39.805185523,-40.700754556999996,180.11603436,188.89888843,0
55.400293897,15.084661148,49.218902039,75.62565625399999,-55.400293897,-15.084661148,-195.54391835,203.79932181,0
-106.6133884,-52.055433833,533.81965288,546.84513765,106.6133884,52.055433833,-157.89271336,197.50010559,0
37.285676203,-39.051141039,-286.60659915,291.64800006,-37.285676203,39.051141039,-193.03307658,200.44196647,0
-38.031906215,60.959244251,1.2442013307,71.861000459,38.031906215,-60.959244251,17.821681704,74.027479281,0
31.51795133,-48.191987056,121.30421011,134.27792173,-31.51795133,48.191987056,312.84027713,318.09572124,0
50.17009646100001,-1.4160040575,77.206547413,92.086343232,-50.17009646100001,1.4160040575,125.52307174,135.18537342,0
-51.279651066999996,14.194982762999999,63.254392116999995,82.65723363,51.279651066999996,-14.194982762999999,20.973720962,57.192631695,0
11.210816775,-54.226637821000004,71.289104398,90.26819521899999,-11.210816775,54.226637821000004,218.09575799,225.01548906,0
51.782022903000005,-15.547977002,29.693811518,61.683384531,-51.782022903000005,15.547977002,-34.078434308,63.909758016000005,0
81.32081718,-23.41891944,-204.41828851,221.24275755,-81.32081718,23.41891944,136.61223308,160.69979254,0
61.25858556399999,2.6149847630000003,-208.57246006,217.39807622,-61.25858556399999,-2.6149847630000003,4.6571577111,61.490987702,0
-53.371453708000004,24.631248703,56.842263589,81.769513962,53.371453708000004,-24.631248703,92.18661748,109.33244224,0
8.739541102899999,53.664278312,-31.125752071999997,62.650193834,-8.739541102899999,-53.664278312,156.51182959,165.68701563,0
-110.5018753,73.515237042,-61.55935622,146.30348205,110.5018753,-73.515237042,-117.17093932,177.04288617,0
32.348413586999996,43.874688574,-56.900680518,78.797814706,-32.348413586999996,-43.874688574,82.882880957,99.201714273,0
-116.71095184,6.4813563615,-128.9287395,174.02894624,116.71095184,-6.4813563615,-70.492894458,136.50165724,0
-77.8723099,-53.764455005,-104.65003111,141.08983763,77.8723099,53.764455005,172.84310903,197.05190588,0
-51.697096333000005,46.870729011,-6.870440417799999,70.118884466,51.697096333000005,-46.870729011,-41.388353083,81.132304159,0
37.5632772,-35.348395765,155.78674516,164.10368321,-37.5632772,35.348395765,193.15507134,199.92346151,0
-0.48834013223000006,50.596347456000004,-191.8723077,198.43188079,0.48834013223000006,-50.596347456000004,-292.05030657,296.4010972,0
-56.614497281000006,-6.851780507000001,22.197694934,61.195472536000004,56.614497281000006,6.851780507000001,309.41926755,314.63062682,0
-77.197754495,36.36914668,-137.28624164,161.64689998,77.197754495,-36.36914668,-108.64587734,138.15257794,0
7.1241508180999995,106.80228331,-286.94289712,306.2575835,-7.1241508180999995,-106.80228331,-156.30459041,189.44288382,0
-49.531051469,-21.407519417,165.29450218,173.87892166,49.531051469,21.407519417,-299.96073501,304.77540829,0
-1.038616103,-51.738493006000006,-169.08643697,176.82809039,1.038616103,51.738493006000006,-176.50553701,183.93519233,0
43.966587191,24.371709614,-90.123680283,103.19553656,-43.966587191,-24.371709614,-66.59807303,83.440663648,0
5.625726276,-49.91267504899999,-143.37179237,151.91574893,-5.625726276,49.91267504899999,-26.184169766,56.643928828,0
-75.54064880899999,76.714012506,235.95593397,259.35811558,75.54064880899999,-76.714012506,273.15085293,293.6031638,0
60.329719443,52.25295777,-42.688813434000004,90.511775124,-60.329719443,-52.25295777,41.725305395999996,90.061355498,0
50.464858095,6.9953242129,122.86543141,133.00958875,-50.464858095,-6.9953242129,14.293783734000002,52.914541638,0
82.086948939,-116.99759,-150.1720756,207.31221754,-82.086948939,116.99759,-201.1810457,246.78029986,0
-59.080336105,20.037668693,-348.0793212,353.6258024,59.080336105,-20.037668693,-190.76371086,200.70572404,0
-67.711150316,-10.905355529000001,237.82386857,247.51549269,67.711150316,10.905355529000001,185.09759523,197.39515297,0
-87.523800112,5.9340424122,-230.72084296,246.8354428,87.523800112,-5.9340424122,-56.850976208999995,104.53545782,0
50.250390847,-14.696368469000001,17.471500451,55.193644148999994,-50.250390847,14.696368469000001,20.199648147,56.116938723000004,0
28.276423505,-42.112496329,75.696144969,91.120386504,-28.276423505,42.112496329,14.93018702,52.876544496,0
52.37779845,20.179306424,-151.7211705,161.7712946,-52.37779845,-20.179306424,-39.847212349,68.836316798,0
-1.4024012538,66.468762608,3.0859915629000003,66.555138614,1.4024012538,-66.468762608,90.82986038799999,112.56165719,0
52.888653553000005,-5.3071904253,142.02027092,151.64146299,-52.888653553000005,5.3071904253,120.74755999,131.92933407,0
-77.49864485399999,31.994091758000003,-8.3698488937,84.259813863,77.49864485399999,-31.994091758000003,-250.47710073,264.13716106,0
102.38085494,14.886346717,-380.39254387,394.21051509,-102.38085494,-14.886346717,-46.76283336,113.53504023,0
48.538398134,-28.442491758000003,-177.94131399,186.62278172,-48.538398134,28.442491758000003,-35.216661534,66.37141463399999,0
-30.315651167,59.958151488999995,-34.327994192,75.448192959,30.315651167,-59.958151488999995,71.904722205,98.408880245,0
11.632735633,56.424424892,-155.67199448,165.99037963,-11.632735633,-56.424424892,-67.280078371,88.57564681299999,0
13.409542916,-82.551414256,-67.875134668,107.71065752,-13.409542916,82.551414256,-213.42004285,229.22187183,0
45.598003511,-28.840171201,-46.195156321000006,71.027641567,-45.598003511,28.840171201,3.3806171181,54.058875045,0
32.573819232,-128.00657889,-27.149499843,134.84744447,-32.573819232,128.00657889,387.76405391,409.64338081,0
100.02677896,-46.917943213,322.96010026,341.33543072,-100.02677896,46.917943213,222.84302645,248.72809319,0
-23.51595015,55.280963732,238.4912092,245.94113468,23.51595015,-55.280963732,94.246778491,111.76511137,0
12.369328242,-72.284881554,-20.813187706,76.231838263,-12.369328242,72.284881554,-20.534218606,76.156145623,0
-43.295326546999995,29.238072092,-291.96538696,296.60265903,43.295326546999995,-29.238072092,-35.887827101,63.382066032,0
-39.768620932,34.896046497,12.558685907000001,54.37828485399999,39.768620932,-34.896046497,37.616357052,64.91739050300001,0
86.550321004,32.834090312,-103.77114718,139.05929145,-86.550321004,-32.834090312,47.695801468999996,104.13416841,0
-61.802609732,6.0781887664,55.979513442,83.607492927,61.802609732,-6.0781887664,-23.767691174,66.493684603,0
55.320231676000006,-32.957543821,22.892162411999998,68.341633192,-55.320231676000006,32.957543821,-56.64469826,85.762168632,0
-35.624729545,52.548101708999994,229.37360093,237.99721249,35.624729545,-52.548101708999994,63.348539783,89.685349088,0
-72.324945442,-10.325694288,-79.806694839,108.19716372,72.324945442,10.325694288,-123.94723109,143.87645322,0
-24.880477786999997,51.310024506000005,-98.777426446,114.05584932,24.880477786999997,-51.310024506000005,-249.76256585,256.18957061,0
148.82074006,159.70682556,68.99789486,228.942334,-148.82074006,-159.70682556,116.49814267,247.43827523,0
51.32991084,8.8480229855,-21.712037985,56.431018519,-51.32991084,-8.8480229855,-66.272216473,84.291481977,0
-31.112377498,-71.471139499,471.38073768,477.78227643,31.112377498,71.471139499,248.87053925,260.79234866,0
-58.824567212,-1.3668151309999998,33.728430941999996,67.821861852,58.824567212,1.3668151309999998,68.209273685,90.08164578899999,0
78.499935147,32.153846586,-134.86745145,159.32777262,-78.499935147,-32.153846586,-213.70268661,229.92378722,0
-45.49380613899999,-30.410231228,-41.312519154,68.565244834,45.49380613899999,30.410231228,-196.1205975,203.6117809,0
-12.626662022,49.165652,153.35756295,161.54019946,12.626662022,-49.165652,-9.4444943009,51.63228062899999,0
16.640201192,-86.660507346,-74.563395624,115.52765814,-16.640201192,86.660507346,-9.766961995,88.782506023,0
-1.5612672195,-62.24549287399999,86.352758135,106.46002901,1.5612672195,62.24549287399999,68.861225871,92.83753210299999,1
-20.072978401,77.806629609,160.11255094,179.1447042,20.072978401,-77.806629609,13.179339014000002,81.427827245,0
-36.33213819,-105.35792951,-67.153410282,130.11494183,36.33213819,105.35792951,42.728577091,119.35681328,0
-2.3905959946,-54.058711214,41.144506926999995,67.977420204,2.3905959946,54.058711214,-33.037126499,63.399613048,0
49.429157956000005,-31.155056169,-31.125737860999998,66.201893768,-49.429157956000005,31.155056169,-51.070988535,77.602352098,0
-41.11643756,39.674457036999996,-272.9922673,278.90751511,41.11643756,-39.674457036999996,-164.54610577,174.18393985,0
34.901103043,-46.525985816,151.94697554,162.69799546,-34.901103043,46.525985816,22.280414991,62.2829932,0
124.90945789,3.9030929699,681.56957451,692.93195316,-124.90945789,-3.9030929699,218.53556648,251.74471319,0
-32.889506145,67.627264504,0.27787453846,75.201354596,32.889506145,-67.627264504,124.73374952,145.64914963,0
-28.896754073,-49.957330887,46.749243113999995,74.271455062,28.896754073,49.957330887,65.79837080899999,87.522470865,0
36.257066273,-57.912020737,133.7500068,150.19134902,-36.257066273,57.912020737,227.06851714,237.12546991,0
97.207389583,-21.996876173,-68.50561992600001,120.93865847,-97.207389583,21.996876173,222.72653418,244.00870513,0
-59.788646456,-1.8769668247,71.531667043,93.24690150100001,59.788646456,1.8769668247,143.62619654,155.58499151,1
4.348125678500001,61.603450613999996,289.20858664,295.72875733,-4.348125678500001,-61.603450613999996,233.05747262,241.1009682,0
-81.96171694899999,31.524200254,34.719160781,94.42943594100001,81.96171694899999,-31.524200254,-329.43750782,340.94071303,0
47.002810882,28.122341384000002,38.601559599,67.009034609,-47.002810882,-28.122341384000002,-62.815801293999996,83.342397421,0
40.678305724,29.174403165,-53.361139087,73.166122771,-40.678305724,-29.174403165,-48.634764493999995,69.794059017,0
58.379338026000006,22.041041896,78.451661808,100.24279464,-58.379338026000006,-22.041041896,90.079426571,109.58219622,1
40.698084855,44.542373566,87.43279929100001,106.2301819,-40.698084855,-44.542373566,-102.73313801,119.14048346,0
56.603646757,-18.886991664,63.439889013,87.093689773,-56.603646757,18.886991664,-24.526438819000003,64.515404993,0
-49.20272165,40.357308828,266.07333568,273.57748473,49.20272165,-40.357308828,114.29197549,130.81389779,0
-15.178874884,-53.116397593,-71.572250845,90.412040277,15.178874884,53.116397593,-182.81164437,190.97603843,0
51.567991033,11.200247637,31.576763404,61.496302598999996,-51.567991033,-11.200247637,-152.76385618,161.62146825,0
-35.407863649,44.926986853,63.395739945,85.38835283,35.407863649,-44.926986853,254.04591941,260.40637497,0
45.305932354,30.097899413,2.6539592074000002,54.456905485,-45.305932354,-30.097899413,86.482160506,102.16494086,0
55.728338358,-14.71934772,-42.058775889,71.352978373,-55.728338358,14.71934772,-1.3855641644999999,57.65610706100001,0
-42.880129349,-75.573413638,74.15988652,114.23543719,42.880129349,75.573413638,5.30655162,87.052891003,0
67.877126422,13.961783912000001,117.40047405,136.32720568,-67.877126422,-13.961783912000001,127.03919638,144.7107222,0
18.312383955999998,-56.977634103999996,-2.6068544858,59.904840243,-18.312383955999998,56.977634103999996,-40.717544326,72.385859187,1
51.860970358,9.4104377017,40.891605023000004,66.710118765,-51.860970358,-9.4104377017,83.777798876,98.978968315,0
-93.011845103,4.285250296,-53.126029972,107.20047463,93.011845103,-4.285250296,-13.449980025,94.076929489,0
-48.58930200100001,-38.872183031999995,-255.90770038,263.36423067,48.58930200100001,38.872183031999995,-73.962203708,96.655959257,0
1.9470881246,56.067692838999996,-267.24458222,273.06966887,-1.9470881246,-56.067692838999996,-165.11992665,174.39027355,0
-45.604071403999995,22.783713724000002,-9.168680159400001,51.796656606000006,45.604071403999995,-22.783713724000002,-245.12307395,250.36802975,0
-30.720127787,-42.520920393000004,18.594963802,55.655436402,30.720127787,42.520920393000004,24.427594626999998,57.865899298,0
-13.065631067,58.36908412,39.269472283,71.552443352,13.065631067,-58.36908412,1.163682183,59.824868177,1
42.647711976,-30.780895835,22.974097766,57.394251047,-42.647711976,30.780895835,-67.024393878,85.197184577,0
-11.225277014000001,52.221055211999996,166.75033229,175.09631284,11.225277014000001,-52.221055211999996,14.726132247999999,55.406718207,0
2.2979383875,-67.875965807,-260.97480223,269.66696989,-2.2979383875,67.875965807,-72.273799148,99.17625370200001,0
61.515314739,-60.688838517,71.18028467100001,111.95491054,-61.515314739,60.688838517,53.286777196,101.52216355,0
44.323928941000005,26.863063641999997,30.868888241,60.325145058000004,-44.323928941000005,-26.863063641999997,88.777134624,102.79890319,0
103.47670711,29.466966865,470.57909739,482.72188468,-103.47670711,-29.466966865,101.57404663,147.962894,0
32.720347523,73.515967822,118.94276849,143.60571313,-32.720347523,-73.515967822,322.86750665,332.74411417,0
68.51825685600001,-20.08444152,14.272203993,72.81368086100001,-68.51825685600001,20.08444152,50.960893381000005,87.721998198,0
-42.785676989,50.859584751999996,105.25379722,124.48161851,42.785676989,-50.859584751999996,19.155870413,69.16833732100001,0
-107.52238111,-47.295229323,-354.45834869,373.41481239,107.52238111,47.295229323,-280.45426601,304.06002118,0
57.1442643,-22.533254862,102.42566111,119.43295429,-57.1442643,22.533254862,250.4155401,257.83940203,0
-110.32487061,-4.4938960707,-22.93865414,112.77390669,110.32487061,4.4938960707,37.663368398,116.66319684,0
46.603943709,31.378272758,122.19128157,134.48878341,-46.603943709,-31.378272758,81.055442927,98.623062204,0
13.347915376,58.391236415,55.330360806,81.54233355699999,-13.347915376,-58.391236415,231.01251943,238.65139319,0
-39.729738973,-36.440867131,-137.67966455,147.85830712,39.729738973,36.440867131,-31.326143132,62.35155330600001,1
62.001566194,-19.740169645,-3.3624811949,65.155005855,-62.001566194,19.740169645,28.927039068000003,71.208441195,0
-6.7951648391,65.352936283,62.635151233,90.776333458,6.7951648391,-65.352936283,149.05456727,162.89396726,0
-44.200094697,82.149312165,128.05839968,158.43330329,44.200094697,-82.149312165,23.582117386,96.2199258,0
-22.640072075,44.614877866,-39.755027869,63.902444644,22.640072075,-44.614877866,20.305559077999998,53.994221173,0
-73.751713126,69.522025624,-105.05284004,145.97508841,73.751713126,-69.522025624,-319.94239569,335.61252032,0
-49.545002313000005,-29.282304976,84.846118543,102.52328746,49.545002313000005,29.282304976,100.81040565,116.08143058,0
33.081613992,139.09193697,-563.41830138,581.27544456,-33.081613992,-139.09193697,-318.12740032,348.7778705,0
16.145211328,-58.268733909,38.554283976,71.71015278899999,-16.145211328,58.268733909,20.113658591,63.721836618999994,0
-92.124340371,32.330006901,-324.43371612,338.80578447,92.124340371,-32.330006901,-7.222833764400001,97.899401237,0
64.414052088,43.899200517,153.08661059,171.79004702,-64.414052088,-43.899200517,366.09989026,374.3066117,0
-49.919504036999996,119.74348946,26.577811232,132.42673522,49.919504036999996,-119.74348946,3.8593068119,129.78965444,0
-35.135062235,-41.295579701,62.943356313,83.076251751,35.135062235,41.295579701,30.474799814,62.197354645,0
13.833772650999999,54.355929493000005,-31.781330806,64.466994071,-13.833772650999999,-54.355929493000005,64.11345901,85.184951506,0
-10.759417,-62.099027967,-377.3398458,382.56687462,10.759417,62.099027967,-70.596358295,94.63561767700001,0
-10.317454112,-205.25192688,-312.48638046,374.00874498,10.317454112,205.25192688,-329.32949992,388.19160587,0
-45.355467007,31.609474482,199.25855863,206.785518,45.355467007,-31.609474482,85.153077322,101.52499122,0
64.335884092,85.184873718,-51.194228229,118.39095276,-64.335884092,-85.184873718,-408.44537949,422.1648928,0
22.867023336,56.245549825,-58.526953888,84.331885801,-22.867023336,-56.245549825,-9.7285719464,61.49071266,0
50.836793798,-6.3859475540999995,1.9832659416999998,51.27468453,-50.836793798,6.3859475540999995,13.94759769,53.100804241999995,0
62.654526381000004,18.099130878,48.555370957,81.306778704,-62.654526381000004,-18.099130878,-237.48641967,246.27823238,0
138.85799453,11.796151552000001,98.685550831,170.76161682,-138.85799453,-11.796151552000001,128.10143137,189.28990611,0
-4.4884866119,50.596072896,-125.16122245,135.07568512,4.4884866119,-50.596072896,-258.1203088,263.07071848,0
22.423635489000002,-83.84070836800001,-288.75255489,301.51305405,-22.423635489000002,83.84070836800001,-25.385714016999998,90.42410234200001,0
7.725725559600001,67.210724563,102.23970221,122.59659473,-7.725725559600001,-67.210724563,-4.2667439779,67.78770859,0
-56.623899776,31.495810751999997,57.560105654,86.66843649,56.623899776,-31.495810751999997,-28.610621751,70.829512195,0
26.975309651,45.691852311000005,8.1594167711,53.68415763,-26.975309651,-45.691852311000005,-135.42823136,145.45177396,0
23.324460904000002,-45.382386336,-121.41416552,131.70038366,-23.324460904000002,45.382386336,-28.277268065999998,58.336912459,0
112.81692004,-256.42907908,-390.43719135,480.54628334,-112.81692004,256.42907908,-699.01131513,753.06065408,0
-52.878334433,72.177386297,221.25207521,238.65911701,52.878334433,-72.177386297,468.22195258,476.69433626,0
-63.81719404,2.6289821397,-20.524034089,67.087866097,63.81719404,-2.6289821397,236.95988086,245.41705511,0
87.061458485,30.120328681999997,140.38075172,167.90975911,-87.061458485,-30.120328681999997,124.39850969,154.79638551,0
10.649617456,-61.49159611,100.64856355,118.4261968,-10.649617456,61.49159611,200.0837979,209.59045047,0
-52.964766721000004,6.1252847911,62.225228913,81.943668095,52.964766721000004,-6.1252847911,88.40891990600001,103.242059,0
-41.63176223,61.720961614,69.538167952,101.87363511,41.63176223,-61.720961614,86.14242797700001,113.85604344,0
31.881615919,-45.721183441,14.408704032000001,57.571475583,-31.881615919,45.721183441,-109.31882233,122.70887891,0
25.494026253,-65.905156027,-230.28888523,240.88670703,-25.494026253,65.905156027,2.2915710944,70.701387989,0
47.859603717,67.257398933,121.65238501,147.01497256,-47.859603717,-67.257398933,-60.5312824,102.36276436,0
-108.34431578,-35.00045244,378.71191537,395.45699801,108.34431578,35.00045244,68.927467652,133.09589862,0
43.307021595,-113.77306604,-253.5597517,281.26918842,-43.307021595,113.77306604,-77.376723953,144.24619955,0
10.489815368,78.14360467600001,189.89779112,205.6152481,-10.489815368,-78.14360467600001,436.87276217,443.93047824,0
82.227418955,-0.31871601494,-217.05257245,232.10615937,-82.227418955,0.31871601494,-343.16203151,352.87622459,0
49.745595763000004,-57.897126168,258.6102609,269.64044311,-49.745595763000004,57.897126168,78.398914612,109.42162185,0
19.874572342,-74.407143446,103.4492312,128.96962843,-19.874572342,74.407143446,68.551390045,103.10535727,0
-69.786051373,-12.222899076,-80.526512223,107.25675456,69.786051373,12.222899076,2.4977019086000003,70.89238847,0
-33.366924551,-45.089111038,-13.80916318,57.767400633,33.366924551,45.089111038,-40.55444305,69.217356489,0
-54.09656143,44.156274978999996,-55.658507248,89.297726778,54.09656143,-44.156274978999996,-70.471230421,99.208915404,0
-40.341096064,-169.20228988,637.3081784,660.61980986,40.341096064,169.20228988,590.2579282,615.35456506,0
49.97576402600001,-5.801834111000001,95.667425844,108.09021527,-49.97576402600001,5.801834111000001,105.90400378,117.24715896,0
10.068888151,-50.33385595,53.57908748,74.19971818399999,-10.068888151,50.33385595,-140.21845033,149.31876431,0
59.406398306999996,-30.728821054,-127.50332471,143.98082655,-59.406398306999996,30.728821054,-382.4224118,388.22710061,0
52.757598155,-5.9911644842,286.08791109,290.97345427,-52.757598155,5.9911644842,98.76977993700001,112.13709308,0
16.919177843,-84.848183764,352.69425963,363.15108927,-16.919177843,84.848183764,297.93751946,310.24544859,0
-19.967214942000002,51.474599905,-40.776319435,68.636960412,19.967214942000002,-51.474599905,325.37005656,330.02120812,0
-9.2961865738,60.946955229,-29.483120656,68.33889697800001,9.2961865738,-60.946955229,-120.45546158,135.31618034,0
