0,1,2,3,4,5,6,7,8
26.442279894000002,-71.709880071,-7.0588605352,76.754990573,-26.442279894000002,71.709880071,-81.578726918,111.78814674,0
-45.630909239,30.680217337,-332.32763737,336.84583147,45.630909239,-30.680217337,-112.62822636,125.33384613,1
-25.122659776,50.342836723999994,62.148674993,83.83320969100001,25.122659776,-50.342836723999994,190.987608,199.10252548,0
68.017623284,0.41651049450000005,46.157888673,82.201710717,-68.017623284,-0.41651049450000005,-45.310579446000006,81.72893715100001,0
-21.752169555,-74.447130503,380.78468306,388.6032771,21.752169555,74.447130503,238.01483052,250.33296161,0
-51.490327246999996,-15.351669295999999,-75.83089811800001,92.936820795,51.490327246999996,15.351669295999999,25.045709365,59.28081568,0
49.687798528,-32.633817347,-1.8302259489,59.474306084,-49.687798528,32.633817347,38.361840005,70.749375444,1
-97.436117466,39.450371171,-98.17156255200001,143.83248752,97.436117466,-39.450371171,-209.14327718,234.07485803,0
-54.583348969,8.1742832733,13.433869666,56.803430758000005,54.583348969,-8.1742832733,89.342243017,105.01522403,1
-98.614510726,14.04537114,425.49477461,436.99873844,98.614510726,-14.04537114,83.508655842,129.98380583,0
-58.130012403,-21.621967938,-45.392129503999996,76.85735658,58.130012403,21.621967938,-66.085154758,90.63032339600001,1
-41.797781043,-39.701454564,28.214960251999997,64.182115707,41.797781043,39.701454564,-20.168718342000002,61.07403044,1
-53.872692308000005,29.081822889,220.310338,228.65840117,53.872692308000005,-29.081822889,-32.970613435,69.53474490800001,0
39.154447001,60.979323342,-39.625913821,82.593956445,-39.154447001,-60.979323342,-143.91302964,161.12885743,0
-49.352543587,-21.819069958000004,15.347934452999999,56.100841922,49.352543587,21.819069958000004,101.77758932,115.19732228,1
-0.7124581529699999,-62.47858286899999,-116.68971179,132.36528908,0.7124581529699999,62.47858286899999,-110.51624173,126.95637282,1
49.943838781000004,-36.843130123,-50.622139826,80.089976339,-49.943838781000004,36.843130123,-71.03480437399999,94.32786810799999,1
-49.370100488,-9.985853954500001,-248.5882021,253.63993835,49.370100488,9.985853954500001,-3.6451368331,50.501595261000006,0
50.221126406,-2.9481812360000004,102.18310313,113.89574125,-50.221126406,2.9481812360000004,117.35191355,127.68055813,0
-60.70020186,-6.0590827798,137.81959631,150.71651574,60.70020186,6.0590827798,82.668145197,102.73874255,1
-26.529086588000002,-55.763556441999995,-65.44905514,89.98302885,26.529086588000002,55.763556441999995,-40.203412475,73.686369411,1
-48.828432505,-37.468714343,44.633886833000005,76.028312024,48.828432505,37.468714343,-93.67912271200001,112.08879698,0
-33.590875961,47.955643868,-36.373794286999996,68.928540079,33.590875961,-47.955643868,8.4397810865,59.15505584,1
-56.626943442,25.220817329000003,54.949923125,82.838363104,56.626943442,-25.220817329000003,35.37655145,71.373669815,1
-56.618981753999996,26.138625998000002,-105.37852315,122.44823398,56.618981753999996,-26.138625998000002,-89.882015342,109.39704542,1
-26.700387812,44.321773699,220.05831269,226.05970741,26.700387812,-44.321773699,52.078967738,73.413549252,1
-7.2750147933000004,64.520763907,-144.03646152,157.99480074,7.2750147933000004,-64.520763907,-31.634826285,72.22615211600001,0
12.293497212,-60.598044681000005,179.14334799,189.51409504,-12.293497212,60.598044681000005,130.48249211,144.39159892,1
-50.614368342,20.381632505,-65.426168176,85.192773804,50.614368342,-20.381632505,-108.72627339,121.64961057,0
-19.411612705,75.036914392,-110.37695186,134.87186783,19.411612705,-75.036914392,42.831118899,88.554243125,0
12.794046529000001,61.10175934,92.826871038,111.8657258,-12.794046529000001,-61.10175934,82.03948421,103.09020123,1
74.273035347,-15.708748829000001,-109.62008326,133.34095854,-74.273035347,15.708748829000001,-41.377237115999996,86.459957905,0
42.95545614899999,44.545945735,4.4552655108999994,62.043225941,-42.95545614899999,-44.545945735,22.210104383,65.74801313399999,1
58.061288817,-60.080274376999995,447.43198755,455.16605334,-58.061288817,60.080274376999995,339.61390622,349.74041506,0
34.854182073000004,58.98675919,6.8384256484,68.855034915,-34.854182073000004,-58.98675919,13.769243254000001,69.884503487,0
63.477290311000004,-16.827273344,337.64050352,343.96748848,-63.477290311000004,16.827273344,159.52940679,172.51711551,0
54.790639082,-61.866632483000004,-315.34184911,325.99076082,-54.790639082,61.866632483000004,-157.62883791,177.97849558,0
-25.184935213000003,-55.188453388,-40.120071085999996,72.730093173,25.184935213000003,55.188453388,-8.109423270299999,61.203015406000006,1
-43.005875722,33.540228851,132.55371137,143.33505746,43.005875722,-33.540228851,77.50739417300001,94.772614448,0
28.081014138,-55.886601085,-302.38385651,308.78447535,-28.081014138,55.886601085,-146.20483063,159.02109305,0
-38.10562202,48.388804128000004,-159.30983088,170.80145494,38.10562202,-48.388804128000004,-109.01518269,125.21112111,1
-41.32867939,36.155192763,15.265468749000002,56.993791241000004,41.32867939,-36.155192763,94.80309119,109.55767341,1
52.754054371,-76.533642234,-371.90414655,383.34460068,-52.754054371,76.533642234,-245.66861908,262.66605995,0
-45.273832171,-33.064689848,-52.267326318,76.647680948,45.273832171,33.064689848,6.7984501901,56.473113242,1
3.9219049581,62.361920311000006,-117.44186867,133.03000774,-3.9219049581,-62.361920311000006,-112.03603906,128.28275212,1
40.930902409,-134.14104152,614.00988003,629.82322168,-40.930902409,134.14104152,260.80218337,296.11980117,0
45.079308497,24.250289014,39.104114820999996,64.415466837,-45.079308497,-24.250289014,71.274827793,87.751476618,0
45.71090781,-42.74574248,68.488029775,92.775513016,-45.71090781,42.74574248,144.92331242,157.85896261,0
-37.359278472,36.727111289,94.502628001,108.05250155,37.359278472,-36.727111289,165.41758982,173.51534633,0
-27.406153253000003,-58.066537206999996,-28.775685475,70.362348269,27.406153253000003,58.066537206999996,128.84579493,143.95853171,0
40.406063173,36.909133822,-53.814563373,76.752467919,-40.406063173,-36.909133822,-183.24451679,191.2419594,1
-30.832581016,72.333431553,-87.372351867,117.54446496,30.832581016,-72.333431553,90.559622394,119.93255847,0
-53.584404608999996,-14.988782336,23.018017266999998,60.214459493999996,53.584404608999996,14.988782336,-34.139087183,65.279623826,1
-17.605760222,59.873144876000005,69.667130993,93.532162442,17.605760222,-59.873144876000005,80.304603586,101.70341994,1
-39.606302615,57.058357453999996,59.72978019,91.607652539,39.606302615,-57.058357453999996,-47.740019595,84.281817928,0
56.593006981,26.525936951,-120.25745684,135.52951596,-56.593006981,-26.525936951,-118.91633334,134.34093979,1
87.142785176,42.035930243,-19.767348259000002,98.750354413,-87.142785176,-42.035930243,-81.954782845,126.79696712,0
9.3676416265,-59.621229365,-86.13274837899999,105.17268678,-9.3676416265,59.621229365,-39.972424836,72.38949128,1
52.272774921999996,16.89358941,221.81348353,228.51489631,-52.272774921999996,-16.89358941,70.312040763,89.227907279,1
38.881430281,-48.486233614,-179.17007257,189.64333728,-38.881430281,48.486233614,-161.22970002,172.79379804,0
48.033068357,-39.695409592,-302.01653291,308.37783213,-48.033068357,39.695409592,-353.46788959,358.91844501,1
47.291997642,20.616088344,-62.998938398,81.427405576,-47.291997642,-20.616088344,-256.84866192,261.97860842,1
-51.479740486000004,-32.74594324,17.123854707,63.369447522,51.479740486000004,32.74594324,47.684684458999996,77.435712763,1
-3.6302574605,55.732544694,-9.7341425764,56.692581868999994,3.6302574605,-55.732544694,-78.383716155,96.24605065,1
50.44296276,-35.153009658,-298.45583248,304.72300622,-50.44296276,35.153009658,-205.22138585,214.23361966,1
-61.771053336,9.1641767288,-83.614622245,104.36019461,61.771053336,-9.1641767288,-92.346189438,111.47853546,1
9.6588666301,66.580407657,404.08639294,409.64869992,-9.6588666301,-66.580407657,213.69552224,224.03575745,0
-31.685847341,40.487485555999996,-29.385775651,59.217845444,31.685847341,-40.487485555999996,42.056330367,66.422619132,1
-29.852686094000003,54.869176687,-36.754027809,72.475292187,29.852686094000003,-54.869176687,-31.949155782,70.160943356,1
-54.243211242,54.499421612,443.65657521,450.27066266,54.243211242,-54.499421612,402.08142139,409.36778372,0
57.002936334,19.506214385,-42.735535322,73.86577779699999,-57.002936334,-19.506214385,-6.9591503375,60.64863497,1
-16.549925183,58.146122592,39.19842037,72.051285593,16.549925183,-58.146122592,66.20356872800001,89.653689876,0
54.953762806,-29.765362001,-299.69601537,306.14309473,-54.953762806,29.765362001,-304.77550173,311.11734004,1
-61.065573128000004,6.2555826875,138.01040669,151.04637993,61.065573128000004,-6.2555826875,89.25545564299999,108.32669522,1
-16.468460827,-53.361701916,-64.236168097,85.11737029,16.468460827,53.361701916,0.8703525304200002,55.851937719,0
102.14864947,-26.086158856999997,-11.19297528,106.01941789,-102.14864947,26.086158856999997,-82.914195541,134.12530744,0
61.46986866899999,8.4101064726,-67.93899937399999,92.005338329,-61.46986866899999,-8.4101064726,74.865761081,97.232488538,0
74.131578215,21.393698393,-89.35486186700001,118.05707331,-74.131578215,-21.393698393,-98.65090005200001,125.24049385,0
-4.889139962,-62.532364818000005,-30.041892263,69.546499768,4.889139962,62.532364818000005,-35.003196394,71.82913125600001,0
-16.179391032999998,-77.277341959,46.30512325,91.529911579,16.179391032999998,77.277341959,-111.5874492,136.69425406,0
-59.507079515,-87.64401809200001,83.585646598,134.94119733,59.507079515,87.64401809200001,355.19370093,370.65500347,0
63.459014846,-7.3685483023,-168.45487395,180.16211208,-63.459014846,7.3685483023,-69.914341755,94.70669064200001,0
60.926291344,-7.1524176541,-28.746119059,67.745918078,-60.926291344,7.1524176541,-57.866577473,84.33096017300001,1
-52.404466988,12.012493052,49.846178683999995,73.315548685,52.404466988,-12.012493052,186.61872659,194.20884961,1
52.364715909,29.141955893000002,-54.481033091,80.99074041,-52.364715909,-29.141955893000002,-114.074248,128.85748376,1
-48.540082358,-28.483995920999998,-49.765004958,75.126781758,48.540082358,28.483995920999998,-153.81865071,163.79149833,1
-60.31462966,-8.3749580667,-10.414561741,61.777484328,60.31462966,8.3749580667,17.789180935,63.43854847,1
10.47387572,57.336625943,-14.016884933,59.947175166,-10.47387572,-57.336625943,31.541917425,66.272794584,1
69.87886710800001,84.117430997,-14.683998282000001,110.33774545,-69.87886710800001,-84.117430997,-87.067013762,139.78362977,0
-19.697706524,58.765197178,-110.79411429,126.95150178,19.697706524,-58.765197178,-81.25904669399999,102.19775297,1
54.924587003,29.805519955999998,-20.70243908,65.830617961,-54.924587003,-29.805519955999998,-19.049306463,65.329590187,1
39.538583341999995,-35.085027991,-1.0237449682,52.870661199,-39.538583341999995,35.085027991,77.031234987,93.42413995,1
-42.460868034,-36.734648295,-92.350536045,108.07858811,42.460868034,36.734648295,-73.120113582,92.189536878,0
16.414203099,-52.090019168999994,68.44264755399999,87.56250433,-16.414203099,52.090019168999994,-0.65091717861,54.618859871000005,1
-22.04190706,46.591696216,-119.90645051,130.51508992,22.04190706,-46.591696216,-233.33039231,238.95544313,0
-111.7818185,13.903628623,-242.99185177,267.83115178,111.7818185,-13.903628623,-457.65152561,471.3103062,0
-42.353481732,-34.755761673,96.900358044,111.3169339,42.353481732,34.755761673,44.575684666,70.631239886,0
-53.918644326999996,37.154467944000004,43.017693431000005,78.34664410399999,53.918644326999996,-37.154467944000004,32.116537901,72.932480426,0
-37.025830151,46.213090212,-10.739473219,60.182207423,37.025830151,-46.213090212,29.717631778,66.254806949,1
-51.758291011000004,-21.887112336999998,196.56522712,204.44034555,51.758291011000004,21.887112336999998,68.32769654,88.468302173,1
52.481949855,-26.940261491999998,97.532575566,113.98568351,-52.481949855,26.940261491999998,36.904683677,69.58511642,1
59.674315215,-23.187138175,49.798898867,81.108554428,-59.674315215,23.187138175,213.33829322,222.73727714,0
-11.791378990999998,-50.874876803,91.863402225,105.67012055,11.791378990999998,50.874876803,125.58270411,136.00847503,0
-12.09686111,90.75319588200001,-12.618532433,92.42133937700001,12.09686111,-90.75319588200001,-17.239713113,93.16482340299999,0
-61.694094818,-16.242418324000003,-13.309698501,65.169974394,61.694094818,16.242418324000003,52.441283639,82.583689177,0
-62.269940778999995,5.0646246961,64.381634101,89.711709143,62.269940778999995,-5.0646246961,69.32329534600001,93.321568919,1
3.6947649961,-57.34539561,-15.661320479,59.56024383,-3.6947649961,57.34539561,-322.76662593,327.8420969,0
42.837216505,43.858970381000006,-28.385040372,67.559950545,-42.837216505,-43.858970381000006,-57.903315513,84.32929709300001,1
21.713003555,-76.187760756,-33.417486148,85.98114789200001,-21.713003555,76.187760756,13.340591233,80.336795971,0
-53.966090255,38.924491126999996,29.697109179,72.865445861,53.966090255,-38.924491126999996,-146.96042067,161.32210063,0
39.659672868,-46.118112206999996,-306.62380187,312.5986657,-39.659672868,46.118112206999996,-188.81862534,198.3739983,1
44.40589544,-32.214936514,-146.24643666,156.19765018,-44.40589544,32.214936514,-6.4791690182,55.241880088,0
-15.002669245999998,-52.16914701100001,156.13294039,165.30031778,15.002669245999998,52.16914701100001,35.655590819000004,64.946294282,0
76.43985574,-37.504196015,10.546807814,85.795404418,-76.43985574,37.504196015,282.43377857,294.98890749,0
-49.563224211000005,-28.999344818,343.48241686,348.24940184,49.563224211000005,28.999344818,144.5751996,155.56176758,1
54.136467683,-30.071817735,-95.353027615,113.69815843,-54.136467683,30.071817735,3.5985514387,62.032418359,0
-14.618784205,-58.753471773,-100.6057138,117.41886112,14.618784205,58.753471773,62.931754695,87.32745871700001,0
-25.083121116999997,-53.689592382,-104.10704149,119.79153302,25.083121116999997,53.689592382,-193.96169356,202.81241053,0
60.513278266,5.1977473856,-48.983954018,78.027566768,-60.513278266,-5.1977473856,-93.74859294299999,111.70350086,1
23.417332409,52.465896617,-173.33336373,182.60749368,-23.417332409,-52.465896617,-101.04106452,116.23398162,0
12.798729584,51.288392003,-52.681541804,74.630097682,-12.798729584,-51.288392003,16.718258188,55.441922676000004,1
24.409409033000003,51.989846574,7.7560572473,57.9561888,-24.409409033000003,-51.989846574,64.756161183,86.557055214,1
-4.5978448179,58.57904185,-35.825590849,68.81945423100001,4.5978448179,-58.57904185,-98.036528131,114.2970042,1
48.177046309,19.413367398,40.928126495,66.128799802,-48.177046309,-19.413367398,184.10424805,191.29108912,1
43.880467591999995,46.178185424,-105.7465199,123.45139414,-43.880467591999995,-46.178185424,195.93470363,206.02992096,0
-49.939647738999994,-29.516843723,18.117307729,60.773755181999995,49.939647738999994,29.516843723,76.455255787,95.971967871,1
-3.2796344747000004,-66.405758709,298.90686968,306.21201403,3.2796344747000004,66.405758709,329.53197038,336.17227771,0
11.896290163,56.418629171999996,214.69041448,222.29835246,-11.896290163,-56.418629171999996,88.23969155,105.40790579,1
37.177849779,-38.926640274,-39.419391763,66.718545279,-37.177849779,38.926640274,-158.30988322,167.21092956,1
34.42698787,-40.481679884,256.97066766,262.40790372,-34.42698787,40.481679884,14.190532435,55.003228186,0
99.837338748,-46.790126758999996,357.67988815,374.28827467,-99.837338748,46.790126758999996,-111.60451833,156.88332825,0
50.042475591999995,12.039538344,133.66253787,143.23014304,-50.042475591999995,-12.039538344,-156.64696543,164.88623843,0
-49.26813614100001,148.18044437,265.48473452,308.00476878,49.26813614100001,-148.18044437,20.203727854,157.45787993,0
-44.096751274,-33.00801576,0.36602017378,55.083450764,44.096751274,33.00801576,67.594370112,87.19547837,1
46.512362939,-36.7536868,1.1662812561,59.292441437,-46.512362939,36.7536868,1.064143387,59.290520326999996,0
-20.231093933,-58.860727722,-291.15527575,297.73356718,20.231093933,58.860727722,-350.77556311,356.25465345,1
-29.628117512,-59.912808012,-145.33743568,159.96981003,29.628117512,59.912808012,-57.367276595,88.081634494,0
-40.603731081999996,-71.480461792,177.83630262,195.91801838,40.603731081999996,71.480461792,59.587038035,101.53193831,0
77.777376965,-100.623969,6.7410359168,127.35754815,-77.777376965,100.623969,634.58922791,647.20784272,0
-35.928256059,92.828910097,-196.92575842,220.65312249,35.928256059,-92.828910097,-176.14922921,202.3279444,0
42.292038020999996,45.363811309,176.19079452,186.78781526,-42.292038020999996,-45.363811309,228.20512136,236.48270396,1
-52.516463877,-13.94106556,171.45135702,179.85521986,52.516463877,13.94106556,123.50766314,134.93137197,0
41.309754872,28.674948646999997,77.552111392,92.42877532899999,-41.309754872,-28.674948646999997,161.8855943,169.51605874,0
-60.07987332,20.103228068,43.07571451,76.611018382,60.07987332,-20.103228068,-15.855564809,65.307961937,0
-50.068632778,-25.67644656,-304.29510626,309.45380849,50.068632778,25.67644656,-114.17809021,127.29015743,1
-51.000409453,2.8207713609,-32.024296568000004,60.287263051000004,51.000409453,-2.8207713609,-167.89879938,175.49645395,1
-41.099952696,-45.754127714,22.622224800999998,65.53175848,41.099952696,45.754127714,0.059801324978999995,61.503251058000004,1
-12.068363714,-58.954368673999994,20.567354354000003,63.594646422,12.068363714,58.954368673999994,60.808983151999996,85.551127523,1
48.981783853,39.047956985,-1.7219090354,62.66516628,-48.981783853,-39.047956985,-183.97656778,194.34849005,0
-160.32760702,26.46517135,-391.3366554,423.73308194,160.32760702,-26.46517135,-686.85072591,705.81107001,0
44.981839173000004,37.18115563,-134.21684452,146.35561329,-44.981839173000004,-37.18115563,-53.493003959,79.16631646,1
7.867128124600001,56.976754171,89.429062806,106.32873316,-7.867128124600001,-56.976754171,294.96660768,300.52211543,0
60.241014979,7.1009109722,28.226138857,66.903794639,-60.241014979,-7.1009109722,65.94040354100001,89.596538111,1
50.456823033999996,-24.135611618000002,19.735275789,59.31188624,-50.456823033999996,24.135611618000002,-36.522292576999995,66.80042360600001,1
-43.897694283,51.010755896999996,9.2037563423,67.925060996,43.897694283,-51.010755896999996,188.52382415,200.1757654,0
-60.788196891000005,11.467989262,112.65944107,128.52575353,60.788196891000005,-11.467989262,-114.11719919,129.80544985,0
41.551227199,34.68054326,-21.115826573,58.095806169,-41.551227199,-34.68054326,-45.625012561000005,70.787614268,0
-15.808034234,-48.498220669,64.23133874,82.022169142,15.808034234,48.498220669,-15.33589609,53.265007868999994,0
-53.943431973,5.625950391,-221.58052941,228.12162586,53.943431973,-5.625950391,-36.815399934,65.550887432,0
-22.174195743000002,-58.422608501999996,9.9802516093,63.281131179,22.174195743000002,58.422608501999996,7.5841737124,62.94772300899999,1
6.318507875599999,-52.742580136,2.9101186658,53.199361761999995,-6.318507875599999,52.742580136,-2.5513078798,53.180940882,0
50.412268008999995,13.838084334000001,-208.63726256,215.08695142,-50.412268008999995,-13.838084334000001,-306.52521732,310.95111867,0
9.5290464608,55.19234625399999,46.769169831000006,72.96816469,-9.5290464608,-55.19234625399999,1.5462725484,56.030248708,0
71.260653245,-38.82337002,162.80160727,181.90573958,-71.260653245,38.82337002,197.26845767,213.30771002,0
-43.61357605,-81.861148622,48.059470612,104.46580486,43.61357605,81.861148622,216.37757756,235.42015152,0
55.187986478999996,-13.826956378,-29.248021680999997,63.971441648,-55.187986478999996,13.826956378,22.570559982,61.207260616000006,1
52.37779845,20.179306424,-151.7211705,161.7712946,-52.37779845,-20.179306424,-39.847212349,68.836316798,0
-49.787071736,-9.9368661104,152.16847578,160.41427256,49.787071736,9.9368661104,261.87242758,266.74831236,0
-47.386175128000005,-59.99083154,-38.308783006999995,85.509720602,47.386175128000005,59.99083154,-63.040412848,99.088057374,0
-35.603926503000004,-44.643366881000006,-170.65256215,179.95267922,35.603926503000004,44.643366881000006,-63.120744446,85.11696757,1
45.109411699,-30.403312274,-36.29806259,65.397016513,-45.109411699,30.403312274,-12.4109444,55.796522848,0
44.336382396000005,37.985663829,-60.609717319,84.155589796,-44.336382396000005,-37.985663829,-94.030234614,110.68112071,0
19.412346855,-56.477505306000005,-18.641705949000002,62.562456926,-19.412346855,56.477505306000005,-62.577929673999996,86.501705753,1
70.76077861899999,-22.712603574,349.64070008,357.45149224,-70.76077861899999,22.712603574,326.59741979,334.94600276,0
-61.485068168000005,11.115956039,82.66673957,103.62320164,61.485068168000005,-11.115956039,87.68894845700001,107.67232591,1
-0.72828066388,55.770241013,-78.514104943,96.30843603,0.72828066388,-55.770241013,-9.5068724738,56.579420283999994,1
-18.188631929,55.332671553000004,149.84271375,160.76495183,18.188631929,-55.332671553000004,329.47445618,334.58324547,1
49.59837057,51.797096166,282.28023795,291.24743822,-49.59837057,-51.797096166,120.19931732,139.96718694,0
-56.77702463600001,12.505544105,219.91826348,227.47321111,56.77702463600001,-12.505544105,95.474684911,111.78298,1
-3.8135132997000003,-57.818943618,90.32546197399999,107.31384909,3.8135132997000003,57.818943618,147.2138164,158.20708222,0
-2.8958924778,-55.271183772,148.75485675,158.71766554,2.8958924778,55.271183772,3.2000475739999996,55.439428688,0
52.72734513100001,6.7937240515,-6.0281266141,53.503886976000004,-52.72734513100001,-6.7937240515,67.12968825,85.631318194,1
-25.624068411,-54.720286155,153.52818866,164.9903249,25.624068411,54.720286155,265.24953852,272.04451894,1
40.198676076,-33.994828462,80.803570695,96.440649922,-40.198676076,33.994828462,182.27429761,189.72480462,0
-58.177153301000004,51.00541843,126.476125,148.26443967,58.177153301000004,-51.00541843,66.973417399,102.33070172,0
47.791355354,-41.531355027,-4.4283856862,63.470289873999995,-47.791355354,41.531355027,118.29412844,134.17290308,0
32.732388023,59.24093467,-25.929235003000002,72.47911971100001,-32.732388023,-59.24093467,162.54747192,176.07549004,0
47.921107721999995,-39.639616329,28.337862246999997,68.343003919,-47.921107721999995,39.639616329,15.160805997999999,64.01235651399999,1
-37.668792876,-37.360744432,-314.59766038,319.03988951,37.668792876,37.360744432,-90.39354141700001,104.81295488,1
-51.470913383,-18.390296944,54.981624666,77.52700817899999,51.470913383,18.390296944,-9.5349945962,55.483097138999995,1
-51.403584108000004,-35.512659367,335.86391139,341.62559098,51.403584108000004,35.512659367,350.29825817,355.82628783,1
-41.590245319,-28.077250168000003,143.21622047,151.75297785,41.590245319,28.077250168000003,76.043187414,91.107885689,0
49.950180229,-15.20872841,-128.76246859,138.94638981,-49.950180229,15.20872841,-69.19625007100001,86.68590974700001,0
53.370689023999994,-92.492411629,84.1499926,135.95770633,-53.370689023999994,92.492411629,230.19208539,253.75514346,0
69.55340935,26.891614925,226.31532081,238.28441019,-69.55340935,-26.891614925,140.02078067,158.64001615,0
8.7158759767,-56.676931791,6.9797195542,57.766405256999995,-8.7158759767,56.676931791,-44.973734826000005,72.875770428,1
-18.63217121,-47.042124951000005,279.04703053,283.59718717,18.63217121,47.042124951000005,196.33572448,202.75067455,0
86.027638446,-5.7871372111,520.2577517,527.35412556,-86.027638446,5.7871372111,53.727023601000006,101.59152818,0
-15.779008757,60.16184136,16.771280069,64.418165981,15.779008757,-60.16184136,29.933127785,69.02475217,1
49.55661542,15.602697723,-74.590438964,90.90124252700001,-49.55661542,-15.602697723,-287.501968,292.15866223,1
50.443384461,32.545825476,53.487427812,80.403176093,-50.443384461,-32.545825476,3.7741189766,60.149894147,0
-23.091613104,62.390161695,-29.99952896,72.977576076,23.091613104,-62.390161695,-46.763392493999994,81.317708708,0
68.121287733,21.456831257,149.12901892,165.34923566,-68.121287733,-21.456831257,-37.199430932,80.527654328,0
21.794187354,47.702957466,2.2763619473,52.49514813,-21.794187354,-47.702957466,-51.100212639,73.224247932,0
-49.710124035,-37.682751794,53.038491946,81.878982909,49.710124035,37.682751794,43.364834983,75.971015048,1
51.312366021,-14.225604298,60.45547393,80.56172200399999,-51.312366021,14.225604298,222.28957193,228.57817156,1
-56.559680241,25.895845241,92.296169542,111.30217941,56.559680241,-25.895845241,72.231617748,95.325751149,1
54.421296958999996,1.2240767249,67.14683079,86.43999544,-54.421296958999996,-1.2240767249,59.150695289,80.38644587,0
41.1759739,32.23585006,15.637554877000001,54.58153514,-41.1759739,-32.23585006,114.36941699,125.75760176,1
4.936698942,-57.35175164899999,-39.090131952,69.581842672,-4.936698942,57.35175164899999,-91.95853182,108.48947409,0
55.767995657,-4.2049886219,-62.512621605,83.878359121,-55.767995657,4.2049886219,-0.09676642470699999,55.926385836,1
-30.87753194,39.376506436,-22.426522817,54.835026793999994,30.87753194,-39.376506436,-150.06074352,158.18393719,1
-50.811725806000005,30.793718047,-220.71101391,228.56823098,50.811725806000005,-30.793718047,-110.7920481,125.717789,1
53.394847603,-30.922888362,-210.99860203,219.83549493,-53.394847603,30.922888362,-150.4919946,162.65016205,1
-50.7741429,0.017065287305999998,64.469409589,82.062894485,50.7741429,-0.017065287305999998,-57.319252137,76.573562958,0
-19.994421506,79.869060852,-58.990557608,101.2853872,19.994421506,-79.869060852,134.63222805,157.81216874,0
30.163901777,45.095697061,9.7905060585,55.130181142,-30.163901777,-45.095697061,-47.481269143999995,72.096836154,0
-54.343891668000005,11.772418105,180.75733511,189.11653176,54.343891668000005,-11.772418105,57.778228709,80.188353908,1
-59.318988382,1.9771924476,97.018459694,113.73316664,59.318988382,-1.9771924476,39.113326226,71.08096764300001,1
42.309225057,-41.642279296999995,103.76916317,119.54994427,-42.309225057,41.642279296999995,43.382147874,73.526598616,1
-71.415290305,-36.12723523,-265.38924534,277.19446668,71.415290305,36.12723523,-186.96013458,203.37013728,0
61.73405382,-4.4880597043,-173.49065261,184.20163578,-61.73405382,4.4880597043,-128.46391008,142.59807949,1
-58.777697028999995,26.02019403,-34.909088245999996,73.14719822100001,58.777697028999995,-26.02019403,-171.13420213,182.80805043,0
59.581215803,-14.544605947,99.093928125,116.53786265,-59.581215803,14.544605947,153.30902068,165.12153905,1
-21.016782271,-45.459021148999994,265.71916395,270.3976735,21.016782271,45.459021148999994,58.111691361000005,76.715033818,1
-62.176201253,-5.1956341132,-10.808783690999999,63.322226911,62.176201253,5.1956341132,118.17262667,133.63249721,0
61.420060365,-10.679854746,-20.288485214,65.559940092,-61.420060365,10.679854746,-11.128198,63.327086648000005,1
37.042779369,38.175367447,7.2675520322,53.687461251,-37.042779369,-38.175367447,90.615202475,105.07445504,1
13.923504883,-58.643060577,5.5414397036,60.527515198,-13.923504883,58.643060577,40.761744469,72.762575231,1
-27.907698152,-52.074845166,-124.66626113,137.95762313,27.907698152,52.074845166,-54.216777117,80.187829726,1
43.032921933999994,28.532699454,-113.46039017,124.65635742,-43.032921933999994,-28.532699454,-13.187966105,53.290428393,1
25.031716814,-82.572815041,-137.58728193,162.40417722,-25.031716814,82.572815041,335.43696699,346.35648609,0
-48.025654777,27.134072129,-47.150816366,72.566665013,48.025654777,-27.134072129,-51.97887464,75.792643416,0
-36.523751086,54.164585157,31.903163424000002,72.70212180600001,36.523751086,-54.164585157,125.8173545,141.7666864,0
-53.500360217,30.17488287,-98.905600729,116.42650023,53.500360217,-30.17488287,-150.46045227,162.51510636,1
-56.348501327,15.571844410999999,35.959630857,68.634765182,56.348501327,-15.571844410999999,12.140765141,59.70790666600001,0
26.106406225,53.060368661000005,-116.26331276,130.43812734,-26.106406225,-53.060368661000005,-237.52898759,244.77942543,1
-6.2361415048,-59.673888325,-226.85769561,234.65778587,6.2361415048,59.673888325,-122.94444753,136.80350722,1
-44.311890948,43.9553196,143.50916629,156.49439162,44.311890948,-43.9553196,127.47091409,141.93113732,1
27.085761997,71.787953133,-78.951879016,110.09336001,-27.085761997,-71.787953133,43.59115248,88.24589108,0
-50.142799618999994,-10.387239681,22.972640011,56.124302142,50.142799618999994,10.387239681,-12.127193688,52.62379622,0
12.565314203,-62.639042176000004,-107.85526374,125.35666972,-12.565314203,62.639042176000004,47.944080502,79.875976244,0
-34.254642071999996,-96.705926715,-260.98579769,280.42646694,34.254642071999996,96.705926715,-38.511520036,109.58354776,0
-0.74740032349,58.430019714,5.0512737045,58.652716706999996,0.74740032349,-58.430019714,-41.099439999,71.44081312,1
28.389282543,-42.191187769,-110.00392721,121.18956923,-28.389282543,42.191187769,-9.4756533782,51.728480507,1
-29.905630319,-92.777797034,-127.89713877,160.80965286,29.905630319,92.777797034,312.68954273,327.5313977,0
-10.691751431,58.88198443899999,139.80307233,152.07333979,10.691751431,-58.88198443899999,39.15765258,71.517294382,0
