epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
390,131,20,2,0.5,0.02,0.4,27998,3000,3000,0.5,,0.0,0.6000000238418579,0.5,0.9800000190734863,0.0,0.0,,,,,1,2
284,211,27,2,0.5,0.85,0.75,27998,3000,3000,0.5,,0.0,0.25,0.5,0.15000000596046448,0.0,0.0,,,,,1,0
276,76,22,2,0.5,0.85,0.15,27998,3000,3000,0.5,,0.0,0.8500000238418579,0.5,0.15000000596046448,0.0,0.0,,,,,1,1
286,76,25,0,0.5,0.04,0.55,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,2.363082967349328e-05,0.009890059847384692,2.8200209930642613e-07,5.483368253923903e-05,0,2
311,221,31,2,0.5,0.4,0.1,27998,3000,3000,0.9983333333333333,,0.9983305509181971,0.999666690826416,1.0,1.0,0.0,0.0,1.263175386156945e-06,2.200489484494028e-06,1.4863646700564015e-08,1.9828841210451712e-08,0,1
195,23,23,0,0.5,0.95,0.85,27998,3000,3000,0.9996078431372549,0.9996061002178649,0.9996076892899176,0.9993333220481873,1.0,1.0,0.0,0.0,1.0279072921548504e-05,4.248674340487923e-05,1.8333666216335323e-07,6.440883659504198e-07,1,0
370,180,25,1,0.5,0.15,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.3968380234437065e-05,0.007003275770694017,5.019775817006934e-07,3.2785218962496936e-05,0,2
103,20,18,2,0.5,0.95,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.430094286547501e-07,8.715794947988798e-08,4.537736268037685e-09,8.158324381910541e-10,0,0
345,203,20,2,0.5,0.35,0.15,27998,3000,3000,0.5,,0.0,0.8500000238418579,0.5,0.6499999761581421,0.0,0.0,,,,,1,0
337,208,16,0,0.5,0.35,0.1,27998,3000,3000,0.9998148148148148,1.0,0.9983361064891847,0.999666690826416,1.0,1.0,0.0,0.0,6.615797756239771e-05,0.004537556739524007,6.886907393839432e-07,2.6777140471598605e-05,0,2
216,177,36,1,0.5,0.9,0.65,27998,2999,3000,0.9997435897435898,0.9999990231990232,0.9997435239805078,0.999666690826416,1.0,0.9993330836296082,0.0,0.0,9.029026987263932e-05,0.003080912935547531,1.4900398481940587e-06,6.132644173011216e-06,1,0
106,122,31,2,0.5,0.04,0.01,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.8046998093268485e-06,2.799652884277748e-06,6.511273868838902e-08,1.0089075218329969e-07,0,1
182,167,33,0,0.5,0.1,0.04,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00010943743836833164,0.003528871270827949,2.175390873134945e-06,4.188210005416141e-05,0,2
329,229,7,0,0.5,0.15,0.05,27998,3000,3000,0.9998245614035088,1.0,0.9966777408637874,0.999666690826416,0.9998928308486938,0.9993333220481873,0.0,0.0,0.0002841416862793267,0.0008644670946523547,1.5316535174262724e-06,4.660489267196775e-06,1,1
193,62,15,2,0.5,0.3,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.559342926313548e-07,1.7616565310163422e-05,8.755673012149947e-09,1.2160128216862724e-07,0,1
269,238,16,2,0.5,0.6,0.85,27998,3000,3000,0.5,,0.0,0.15000000596046448,0.5,0.4000000059604645,0.0,0.0,,,,,1,2
115,20,31,0,0.5,0.65,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.5276875365088928e-05,1.3752467839367456e-05,4.6405016452807e-07,4.1654594532207143e-07,0,1
345,205,23,0,0.5,0.35,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,6.225308679859154e-05,0.0004952866060193628,6.515618611096203e-07,1.4059672313797045e-06,1,0
263,279,6,0,0.5,0.55,0.2,27998,2999,3000,0.9995833333333333,0.9995850694444444,0.9983361064891847,0.9993333220481873,0.9999642968177795,0.9993330836296082,0.0,0.0,0.0005378270056098699,0.002883078600279987,5.912357880209459e-06,8.268992622568742e-06,1,1
226,131,28,2,0.5,0.02,0.2,27998,3000,3000,0.5,,0.0,0.800000011920929,0.5,0.9800000190734863,0.0,0.0,,,,,1,2
183,26,7,1,0.5,0.45,0.2,27998,3000,3000,0.9989583333333333,0.9979197916666667,0.9983333333333333,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,1.2173298455309122e-05,0.0037585376761853696,2.2724231618674384e-07,4.190485011425972e-06,1,1
195,106,25,0,0.5,0.01,0.45,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.6158000111579895,0.0,0.00022109229359230275,5.696543194062542e-05,0.9839250266551971,1.0513891393398522e-06,1.858847179262963e-05,1,2
216,42,38,1,0.5,0.1,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.6783249702712055e-05,0.0009073540451936424,2.631905831467591e-07,8.670532499979063e-06,0,2
314,177,31,1,0.5,0.02,0.8,27998,3000,2999,0.9997916666666666,0.9995833333333334,0.9997916232548448,0.9996665716171265,1.0,0.999666690826416,0.0,0.0,6.151295237941668e-05,0.0010927511262707411,7.08142783207847e-07,1.8039060627815977e-06,1,1
159,30,16,0,0.5,0.01,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.628901190997567e-05,1.6133074132085314e-05,3.53185647586205e-07,3.468942102042172e-07,0,0
398,156,15,2,0.5,0.7,0.85,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.1743632834823073e-07,0.0010789129883050919,4.027656115554163e-09,2.368880423333059e-06,0,2
357,68,27,0,0.5,0.02,0.05,27998,3000,3000,0.9643859649122807,0.9996491228070176,0.5964214711729623,0.9323333501815796,1.0,0.8273999929428101,0.0,0.00013332366943359376,1.671598856773926e-05,0.4859418153762817,1.6190260316114236e-07,0.00016908249269477542,1,2
280,52,33,1,0.5,0.9,0.9,27998,2999,2999,0.9996296296296296,1.0,0.9996294924045943,0.9993330836296082,1.0,0.9986662268638611,0.0,0.0,1.5801802692294587e-05,0.012799286749213934,1.9509735574405686e-07,5.22931435462089e-05,1,2
53,97,27,1,0.5,0.9,0.4,27998,2999,3000,0.9995833333333333,1.0,0.9995831596498541,0.999666690826416,1.0,0.9996665716171265,0.0,0.0,0.00024154659040505068,0.004686959600076079,1.8035860869885366e-05,2.4048948367695126e-05,1,1
304,73,38,0,0.5,0.05,0.3,27998,3000,3000,0.9992857142857142,0.9999989417989418,0.9983361064891847,0.9990000128746033,1.0,0.9603333473205566,0.0,0.0,2.2287704450718592e-05,0.14787106364965438,2.558704300950912e-07,0.00017758935623508827,1,2
159,163,33,0,0.5,0.85,0.6,27998,3000,3000,0.9997222222222222,1.0,0.999722145040289,0.999666690826416,1.0,1.0,0.0,0.0,0.00012775973154930398,0.000160943521768786,3.006379633527198e-06,3.575151216412694e-06,1,0
340,275,31,0,0.5,0.95,0.6,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.824784381431528e-05,0.00014443923864746467,9.156106951024987e-07,1.245155024683435e-06,0,2
295,168,4,0,0.5,0.03,0.7,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.009760945744347e-05,0.011406675074249506,7.151851672474987e-07,6.92733318624853e-05,0,2
221,47,18,0,0.5,0.65,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.8959019689646085e-05,0.00024028946936596184,2.9483916375207806e-07,2.4747514487000004e-06,0,2
343,39,17,1,0.5,0.03,0.35,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.986511668103048e-06,7.998235923878383e-06,9.715318223930519e-08,7.83659657575946e-08,0,1
114,101,23,1,0.5,0.35,0.05,27998,3000,3000,0.9885964912280703,1.0,0.8219178082191781,0.9783333539962769,1.0,0.9983333349227905,0.0,0.0,0.00010926364484475926,0.0050488017499446865,3.617477131909356e-06,1.2080684445703518e-05,1,2
339,88,26,1,0.5,0.75,0.1,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.3786981364537497e-05,2.4320947886735667e-05,2.378775293391517e-07,2.427939053371715e-07,0,0
73,55,36,2,0.5,0.55,0.95,27998,2999,3000,0.9998245614035088,,0.9998245306194069,0.999666690826416,1.0,1.0,0.0,0.0,8.648978337078006e-07,4.99301444278899e-07,4.4888322417365904e-08,2.6093960445869652e-08,0,1
235,193,4,2,0.5,0.02,0.55,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.066012637504173e-07,3.793876567215193e-06,1.2994722566828786e-08,3.970917141767706e-08,0,0
121,169,28,2,0.5,0.8,0.55,27998,2999,2999,0.5,,0.0,0.44981661438941956,0.5,0.19973324239253998,0.0,0.0,,,,,1,0
276,209,18,1,0.5,0.03,0.95,27998,3000,3000,0.9998245614035088,1.0,0.9998245306194069,0.999666690826416,1.0,0.999666690826416,0.0,0.0,8.218731891247444e-05,0.0015962180215865374,1.0885248757057391e-06,8.839974910353379e-07,1,0
63,15,22,1,0.5,0.15,0.9,27998,3000,2999,0.9998148148148148,1.0,0.9998147805149101,0.9996665716171265,1.0,0.9976666569709778,0.0,0.0,2.214130527136149e-05,0.018307796306908132,1.2745222248427831e-06,0.00022554230940050485,1,2
105,279,30,2,0.5,0.85,0.65,27998,3000,3000,0.5,,0.0,0.3499999940395355,0.5,0.15000000596046448,0.0,0.0,,,,,1,1
133,23,20,2,0.5,0.02,0.01,27998,3000,3000,0.5,,0.0,0.9900000095367432,0.5,0.9800000190734863,0.0,0.0,,,,,1,1
353,242,6,1,0.5,0.55,0.05,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.059207320911809e-05,8.650980016682297e-05,8.110568797353422e-07,8.488949741814094e-07,0,1
398,262,9,0,0.5,0.8,0.9,27998,2999,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.051921929814852e-05,0.00019139500363962725,6.222272714550691e-07,1.2942994808207756e-06,0,2
371,225,21,0,0.5,0.3,0.03,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.265269475989044e-05,6.494567060144618e-05,5.891532775665795e-07,6.111071034912946e-07,0,1
371,149,28,0,0.5,0.01,0.65,27998,3000,3000,0.9997435897435898,1.0,0.9997435239805078,0.999666690826416,1.0,1.0,0.0,0.0,3.906578422174789e-05,4.441021919774357e-05,3.640013499775495e-07,4.137784969231192e-07,0,1
345,278,7,2,0.5,0.05,0.55,27998,3000,2999,0.5,,0.0,0.44981661438941956,0.5,0.949999988079071,0.0,0.0,,,,,1,1
147,180,30,1,0.5,0.65,0.5,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,0.00016936961183091625,0.0015575712430290877,4.129551968805997e-06,1.4426185106335633e-05,1,2
86,230,23,1,0.5,0.85,0.4,27998,3000,3000,0.9995833333333333,0.9991666666666665,0.9995831596498541,0.999666690826416,1.0,1.0,0.0,0.0,0.0004156904498813674,0.0004311585071263835,1.8751910483989923e-05,1.8950467768157897e-05,0,1
279,128,38,0,0.5,0.4,0.5,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.4415945012588054e-05,0.0020432028453797103,5.509986562913301e-07,1.5281634682778547e-05,0,2
60,83,15,2,0.5,0.05,0.25,27998,3000,3000,0.9993333333333334,1.0,0.998003992015968,0.9990000128746033,1.0,0.9855000078678131,0.0,0.0004533779739982185,5.7439177908236164e-06,0.047550350427627563,3.68291985161075e-07,0.0005797520627216793,0,2
183,114,23,1,0.5,0.35,0.01,27998,3000,3000,0.9996632996632996,1.0,0.967741935483871,0.9993333220481873,1.0,1.0,0.0,0.0,6.510511884698645e-05,9.70549568592105e-05,1.2653480751004695e-06,1.5011126640010722e-06,1,1
70,225,20,2,0.5,0.7,0.25,27998,3000,3000,0.5,,0.0,0.75,0.5,0.30000001192092896,0.0,0.0,,,,,1,0
120,264,5,2,0.5,0.85,0.4,27998,3000,3000,0.5,,0.0,0.6000000238418579,0.5,0.15000000596046448,0.0,0.0,,,,,1,0
373,270,19,0,0.5,0.65,0.5,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.753903046250343e-05,7.512231823056937e-05,7.296227944002686e-07,7.051055077039087e-07,0,1
183,143,37,1,0.5,0.45,0.03,27998,3000,3000,0.9998281786941581,1.0,0.994475138121547,0.999666690826416,1.0,0.999666690826416,0.0,0.0,9.147439268417657e-05,0.0023573251906782388,1.8391886122802896e-06,1.5827986594800598e-06,1,0
345,131,11,0,0.5,0.65,0.5,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,3.9594884583493695e-05,0.000473585948930122,3.935091146215485e-07,7.788602238172392e-07,1,2
221,270,17,2,0.5,0.8,0.04,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.6264502619378619e-06,9.899904966914619e-07,2.8670266139245675e-08,1.3917318182192483e-08,0,0
198,251,9,0,0.5,0.9,0.6,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00023044986301101744,0.00015055680269142612,4.759188549111331e-06,3.0139003811733636e-06,0,0
375,284,33,1,0.5,0.35,0.9,27998,3000,2999,0.9994444444444445,1.0,0.9994441356309061,0.9989996552467346,1.0,0.9986666440963745,0.0,0.0,8.097911340883001e-05,0.00632972321473062,7.756513645999853e-07,8.328451512885559e-06,1,2
370,116,11,0,0.5,0.7,0.5,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.7376840666402134e-05,0.0001963873946806416,3.8563848070347526e-07,3.931367022911846e-07,1,0
376,272,31,2,0.5,0.3,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.1206308386135788e-06,0.0006563300790730864,1.070798341327128e-08,3.85679033440142e-06,0,2
299,169,27,2,0.5,0.8,0.3,27998,2999,3000,0.9994444444444445,,0.9994441356309061,0.999666690826416,1.0,1.0,0.0,0.0,5.845884459176886e-07,3.6512065832994266e-07,6.9700854184611696e-09,4.23653973334529e-09,0,1
215,125,23,2,0.5,0.95,0.95,27998,3000,3000,0.5,,0.0,0.05000000074505806,0.5,0.05000000074505806,0.0,0.0,,,,,1,2
155,18,30,2,0.5,0.04,0.6,27998,3000,3000,0.9997222222222222,,0.999722145040289,0.999666690826416,1.0,1.0,0.0,0.0,1.0880661136525304e-07,5.6338178922032965e-08,2.3413780163600065e-09,1.2898814555694074e-09,0,1
221,15,32,1,0.5,0.55,0.45,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.839288794755703e-06,0.00015494829131057486,7.195044538545411e-08,2.1589898676541824e-06,1,0
318,73,4,1,0.5,0.95,0.6,27998,3000,3000,1.0,1.0,1.0,1.0,0.9999642968177795,0.9940000176429749,0.0,0.0,9.166561358142644e-05,0.08293011039495468,5.092085627750902e-07,0.000282926304252494,1,2
315,294,18,1,0.5,0.6,0.6,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00014899328962201253,0.00013730568025493994,1.6866875019205984e-06,1.5545195817989159e-06,0,0
185,193,33,0,0.5,0.05,0.35,27998,3000,3000,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0,0.0,0.00012216929899295793,0.0025817046174779535,2.37777652904879e-06,3.190636971444173e-05,0,2
324,163,15,2,0.5,0.35,0.9,27998,3000,2999,0.5,,0.0,0.09969989955425262,0.5,0.6499999761581421,0.0,0.0,,,,,1,1
299,287,4,1,0.5,0.55,0.1,27998,2999,3000,0.9983333333333333,1.0,0.9983305509181971,0.999666690826416,1.0,1.0,0.0,0.0,0.00014551465574186295,0.00014589708589483053,1.777095505249255e-06,1.7814305198923273e-06,0,1
215,180,20,0,0.5,0.1,0.5,27998,3000,3000,0.9996666666666667,0.9993333333333334,0.9996665555185061,0.999666690826416,1.0,1.0,0.0,0.0,9.606274106772616e-05,0.00010986889901687391,1.6041752438454171e-06,1.8384855868365097e-06,0,1
318,64,16,2,0.5,0.25,0.35,27998,3000,3000,0.5,,0.0,0.6499999761581421,0.5,0.75,0.0,0.0,,,,,1,0
279,76,38,2,0.5,0.5,0.05,27998,3000,3000,0.5,,0.0,0.949999988079071,0.5,0.5,0.0,0.0,,,,,1,2
353,205,37,2,0.5,0.7,0.15,27998,3000,3000,0.5,,0.0,0.8500000238418579,0.5,0.30000001192092896,0.0,0.0,,,,,1,2
288,82,30,2,0.5,0.9,0.65,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.660740591409194e-07,5.04376771459647e-07,3.3137630449949593e-09,5.822958171879764e-09,0,0
390,50,5,2,0.5,0.6,0.95,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.799349835911016e-08,4.7778014788946165e-08,4.664677705061437e-10,3.27059087600917e-10,0,0
178,67,37,0,0.5,0.04,0.4,27998,3000,3000,0.9995833333333333,0.9991666666666666,0.9995831596498541,0.999666690826416,1.0,1.0,0.0,0.0,3.550245310179889e-05,3.969273820985109e-05,6.937775073175166e-07,7.736353821730782e-07,0,1
390,67,38,2,0.5,0.45,0.35,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.604655494702456e-07,6.065153499434927e-08,1.3057226849296816e-09,5.17830687510652e-10,0,0
204,26,30,2,0.5,0.01,0.3,27998,3000,3000,0.9883333333333333,1.0,0.988195615514334,0.9929999709129333,1.0,1.0,0.0,0.0,1.339025104130087e-07,0.00010229860126855783,2.0962021392408234e-09,1.6494001788545315e-07,0,2
118,95,5,0,0.5,0.4,0.15,27998,3000,3000,1.0,1.0,1.0,1.0,0.9998214244842529,0.9990000128746033,0.0,0.0,0.0006525046890601515,0.002944935392588377,8.266062307176603e-06,2.1383043889332742e-05,1,1
107,83,24,1,0.5,0.05,0.5,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.516034333501011e-05,0.00011242611508350819,3.2306810169451647e-06,3.790211839962095e-06,0,0
315,294,31,1,0.5,0.35,0.35,27998,3000,3000,0.9995238095238095,0.9990476190476191,0.9995235826584088,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,0.00010070099597214721,0.0050926815252751115,1.1351923730767203e-06,8.387017526661808e-06,1,0
247,18,11,2,0.5,0.1,0.03,27998,3000,3000,0.5,,0.0,0.9700000286102295,0.5,0.8999999761581421,0.0,0.0,,,,,1,0
133,290,30,0,0.5,0.4,0.1,27998,3000,3000,0.9998148148148148,0.999632098765432,0.9983361064891847,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,0.00038665150932502,0.0009697345609311015,1.2095879618519467e-05,1.1363027041378515e-05,1,1
180,162,20,0,0.5,0.8,0.04,27998,2999,3000,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0,0.0,0.00010258923866786062,9.977209410862997e-05,2.050054707971166e-06,1.9916673875380128e-06,0,1
186,67,18,0,0.5,0.03,0.3,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.4653650072868916e-05,4.0117780736181884e-05,6.482194471721526e-07,7.517478562966845e-07,0,0
304,294,15,2,0.5,0.8,0.6,27998,2999,3000,0.5,,0.0,0.4000000059604645,0.5,0.19973324239253998,0.0,0.0,,,,,1,2
172,272,21,1,0.5,0.95,0.1,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00023058335063979029,0.00014387711707968264,4.900647203345614e-06,2.471860660228313e-06,0,2
286,230,27,0,0.5,0.2,0.5,27998,3000,3000,0.9996666666666667,1.0,0.9996665555185061,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,0.00011655001799226739,0.002281367592513561,1.5004257192067356e-06,3.0767038754877668e-06,1,0
226,222,20,0,0.5,0.15,0.35,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,0.00013277267571538688,0.004089994681999087,2.163543419960568e-06,4.713918729962206e-06,1,0
100,94,31,0,0.5,0.7,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00011060482138418593,0.0004297335195587948,4.076970694526684e-06,1.2180576419684174e-05,0,2
198,278,36,1,0.5,0.95,0.2,27998,3000,3000,0.9989583333333333,0.9979177083333334,0.9983333333333333,0.9993333220481873,1.0,0.9990000128746033,0.0,0.0,0.00017720090691000223,0.0011071854387409985,3.2862652058943873e-06,1.0794737808197798e-05,1,0
180,213,24,1,0.5,0.05,0.3,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00015870681818341836,0.0031947237672284245,3.1930862883704026e-06,4.045501358748563e-05,0,2
175,230,17,0,0.5,0.2,0.15,27998,3000,3000,0.9998039215686275,0.9996087145969499,0.9988901220865705,0.999666690826416,1.0,0.9991333365440369,0.0,0.00016328748037390152,0.00022672390914522112,0.0026028001913800834,5.582267244129735e-06,2.353946222641876e-05,1,1
291,30,31,0,0.5,0.01,0.3,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,8.269386944448342e-06,0.005075183045119047,9.771465834411823e-08,1.6458398730252626e-06,1,1
155,100,34,2,0.5,0.7,0.55,27998,3000,2999,0.5,,0.0,0.44981661438941956,0.5,0.30000001192092896,0.0,0.0,,,,,1,1
266,274,4,0,0.5,0.01,0.04,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.004013906000182033,0.019373849965631962,4.585614524330175e-05,0.00020000070246793886,0,2
53,207,30,1,0.5,0.55,0.01,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0007374349923338741,0.0018104996648617088,5.83783621928135e-05,0.00010832204261672964,0,2
353,167,16,2,0.5,0.03,0.05,27998,3000,3000,0.5,,0.0,0.949999988079071,0.5,0.9700000286102295,0.0,0.0,,,,,1,2
290,251,8,2,0.5,0.05,0.4,27998,3000,3000,0.9995833333333333,,0.9995831596498541,0.999666690826416,1.0,1.0,0.0,0.0,7.1022825522959465e-06,1.5651054763310414e-08,1.6080094931589436e-07,6.576445219349813e-10,0,1
204,149,16,2,0.5,0.95,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.780989167509688e-07,6.507347789010964e-05,1.2004371801652645e-08,1.493210613154087e-06,0,1
178,276,26,2,0.5,0.6,0.9,27998,3000,2999,0.5,,0.0,0.09969989955425262,0.5,0.4000000059604645,0.0,0.0,,,,,1,0
208,131,34,2,0.5,0.95,0.2,27998,3000,3000,0.9991666666666666,,0.9991659716430359,0.999666690826416,1.0,1.0,0.0,0.0,4.984391352991224e-07,1.6184838216304343e-07,8.700480878703676e-09,2.783416433678877e-09,0,1
115,128,16,2,0.5,0.9,0.8,27998,2999,2999,0.5,,0.0,0.19973324239253998,0.5,0.09969989955425262,0.0,0.0,,,,,1,1
195,162,30,1,0.5,0.03,0.65,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.6387153462274e-05,0.011077527794986964,1.7370114038482093e-06,0.0001027296964863702,0,2
319,100,38,1,0.5,0.8,0.85,27998,2999,3000,0.9996078431372549,1.0,0.9996076892899176,0.9993333220481873,1.0,0.9996665716171265,0.0,0.0,2.7955010409641545e-05,0.0007367031532339752,3.0532480600691163e-07,3.71192284288315e-06,1,0
178,163,32,1,0.5,0.75,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00011128857076982967,0.00010986770066665486,2.2261724244170573e-06,2.1888009104874334e-06,0,1
288,259,38,2,0.5,0.35,0.9,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,0.9793333411216736,0.0,0.0,6.770745471840201e-07,0.08861773535609245,7.968968431995556e-09,0.00010112042738543547,0,2
389,227,17,1,0.5,0.5,0.3,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.350311014102772e-05,0.002783342800103128,5.668204505176048e-07,1.3650698090667034e-05,0,2
105,271,9,0,0.5,0.15,0.2,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00040025909838732333,0.00038048632559366523,1.5060545698377295e-05,1.4243120260860663e-05,0,1
358,203,28,1,0.5,0.85,0.03,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.25144224613905e-05,6.249106882023625e-05,6.014452440998408e-07,6.010175974584969e-07,0,1
151,207,30,0,0.5,0.03,0.55,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00017617308185435832,0.00020585021266015247,4.358930792545075e-06,5.085792255792689e-06,0,1
345,15,33,0,0.5,0.35,0.75,27998,3000,3000,0.9995555555555555,0.9995745185185185,0.9995553579368608,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,3.190243114659097e-06,0.0005798448109999299,2.647398285134119e-08,2.6357362764366753e-07,1,0
263,130,32,0,0.5,0.04,0.15,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,5.2292173859314064e-05,0.004402459599077702,7.152189833172621e-07,4.780572786809863e-06,1,1
206,18,9,1,0.5,0.15,0.15,27998,3000,3000,0.9994117647058823,0.9998039215686275,0.9966777408637874,0.9990000128746033,1.0,0.9986666440963745,0.0,0.0,7.036169063212583e-06,0.009938023518770933,1.164242720284664e-07,1.5114593839014732e-05,1,2
240,141,14,2,0.5,0.1,0.25,27998,3000,3000,0.9993333333333334,,0.9993328885923949,0.999666690826416,1.0,1.0,0.0,0.0,1.2168856073913048e-06,1.6754809166741326e-07,1.8908542916269143e-08,3.84021351823238e-09,0,1
192,25,30,2,0.5,0.4,0.95,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,1.4222171245137362e-07,0.0014373694197274745,2.705215758380119e-09,6.192085979724036e-06,0,2
347,42,27,2,0.5,0.85,0.1,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.6148986787811736e-07,9.224800010088075e-07,1.5306006760787108e-09,7.640988490197802e-09,0,2
60,205,23,2,0.5,0.6,0.3,27998,3000,3000,0.5,,0.0,0.699999988079071,0.5,0.4000000059604645,0.0,0.0,,,,,1,0
390,141,28,1,0.5,0.1,0.45,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.685597766889259e-05,3.1688233502791266e-05,3.218638835302147e-07,2.7731632157101555e-07,0,1
342,170,31,1,0.5,0.65,0.2,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.846399460802786e-05,0.0002561631757998839,5.024689147888001e-07,1.82241124135754e-06,1,0
208,222,18,1,0.5,0.25,0.55,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,0.9983333349227905,0.0,0.0,0.00011963999495492316,0.016975335963070392,2.0857463810353024e-06,2.5523044157639428e-05,1,2
375,182,13,1,0.5,0.4,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.022824625484645e-05,4.819400237465743e-05,4.6287608951048826e-07,4.4391642401698017e-07,0,1
