epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
200,49,5,0,0.5,0.02,0.02,13300,3000,3000,0.7870748299319728,0.776592970521542,0.0892586989409985,0.5986666679382324,0.7974135398864746,0.6249666631221771,0.00048517832210000493,0.003585306745149129,0.4353071987628937,0.49155371487140653,0.0004584396619523065,0.00455987144989392,1,0
200,53,29,0,0.5,0.02,0.02,13300,3000,3000,0.8867346938775511,0.9542857142857143,0.16032608695652173,0.7940000295639038,0.8894887149333954,0.7788333356380462,0.005149673473117943,0.009466027126359132,0.28399837911129,0.334655237197876,0.006305018074848494,0.013552301883063004,1,0
200,22,15,1,0.5,0.02,0.02,13300,3000,3000,0.8260204081632653,0.8942176870748298,0.11876988335100741,0.7229999899864197,0.8328270614147186,0.7130666732788086,0.007122028040606157,0.016551459409124523,0.3704845607280731,0.432305508852005,0.0101476979698003,0.01878021132851955,1,0
200,29,9,1,0.5,0.02,0.02,13300,3000,3000,0.8569727891156463,0.9169104308390023,0.13472706155632982,0.7516666650772095,0.8634736835956573,0.7502666652202606,0.003998956787617973,0.009157632845526356,0.3279031038284302,0.39326660335063934,0.0066943660454955155,0.013408465283321779,1,0
200,58,15,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6993253968253968,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09256945550441742,0.09330789297819138,2.920968058080457e-05,3.2142853734956446e-05,1,0
200,39,12,0,0.5,0.5,0.5,13300,3000,3000,0.9053333333333332,0.9401466666666668,0.9119652820830751,0.9053333401679993,0.9033007562160492,0.8763000071048737,0.001771462302838179,0.052252266357416366,0.2618212789297104,0.31064111590385435,0.0036683938939909787,0.10319134694255785,1,0
200,44,21,0,0.5,0.02,0.02,13300,3000,3000,0.9020408163265307,0.9410034013605443,0.18266253869969043,0.8240000009536743,0.906962412595749,0.8153666675090789,0.0020657474921394543,0.010951865641020323,0.2520123854279518,0.3332539975643158,0.0039646125562850885,0.023019670119050952,1,0
200,46,5,0,0.5,0.02,0.02,13300,3000,3000,0.7889455782312925,0.8417857142857142,0.08817046289493019,0.5863333344459534,0.7881278216838836,0.6175333321094513,0.000827376162001246,0.008928362736887258,0.4461129754781723,0.5038152188062668,0.00039939811799408214,0.01275900228169156,1,0
200,19,9,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7420408163265306,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08788532614707947,0.08877464458346367,7.487576052346407e-05,0.00016691295189296096,1,0
200,49,5,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6876190476190476,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09235125780105591,0.09253147467970849,2.344758132144624e-05,3.379983788145158e-05,1,0
200,24,24,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7468310657596372,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0855029784142971,0.08822107091546058,4.4190610551100057e-05,6.91875332269416e-05,1,0
200,15,11,1,0.5,0.02,0.02,13300,3000,3000,0.7952380952380953,0.7644444444444444,0.09262166405023547,0.6146666407585144,0.7919924855232239,0.65706667304039,0.000667650387945391,0.0150124431485245,0.484007453918457,0.5514210045337677,0.0007801775740434824,0.029069448474510224,1,0
200,53,8,0,0.5,0.02,0.02,13300,3000,3000,0.798639455782313,0.8498299319727891,0.0963455149501661,0.637333333492279,0.8114962458610535,0.6638666749000549,0.0006436865429757415,0.005127705026723691,0.4043162912130356,0.4555449277162552,0.0015189976796533594,0.006569978291960153,1,0
200,19,9,0,0.5,0.5,0.5,13300,3000,3000,0.8883333333333334,0.9327404444444444,0.89689135118498,0.8883333206176758,0.8927819490432739,0.8880333364009857,0.0013178241316301196,0.003027464059282812,0.27317569553852084,0.2796387255191803,0.0015393622991644064,0.0044773668756559045,1,0
200,33,4,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6705045351473923,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0925522156059742,0.09420158565044404,2.2791394353024878e-05,1.3242580211794267e-05,1,0
200,59,7,1,0.5,0.02,0.02,13300,3000,3000,0.7636054421768708,0.7627154195011338,0.09137931034482757,0.6486666798591614,0.785977441072464,0.6728666722774506,0.0016290833749056917,0.008701459931595204,0.5054788410663604,0.5455580890178681,0.00040189124783136733,0.018156669216642968,1,0
200,32,3,1,0.5,0.5,0.5,13300,3000,3000,0.7713333333333334,0.774579111111111,0.8002329644729179,0.7713333368301392,0.7702481210231781,0.7880333244800568,0.0011902786305531537,0.005783988404084177,0.5061057686805726,0.49263153672218324,0.0005541673922000662,0.0038152390166412745,1,0
200,51,7,0,0.5,0.02,0.02,13300,3000,3000,0.8022108843537415,0.8781462585034013,0.09805579036348268,0.6443333625793457,0.810255640745163,0.6613999962806701,0.0012401211116812708,0.005626920683380841,0.3872012048959732,0.4446842074394226,0.0022732719927340806,0.009569222110802099,1,0
200,20,15,1,0.5,0.5,0.5,13300,3000,3000,0.8103333333333333,0.8792928888888887,0.8360702967444541,0.8103333115577698,0.8099323272705078,0.8191999971866608,0.004794666937282497,0.004728636044008724,0.41597571671009065,0.4030235201120377,0.011364132829857817,0.011028752342847227,1,0
200,59,29,1,0.5,0.02,0.02,13300,3000,3000,0.7799319727891156,0.7600113378684809,0.09450171821305842,0.6486666798591614,0.802007520198822,0.6738000035285949,0.0010375174968218763,0.013466167653640018,0.4949458599090576,0.5488480269908905,0.0003641430004823922,0.02344433227001161,1,0
200,57,5,0,0.5,0.5,0.5,13300,3000,3000,0.8016666666666666,0.8023213333333333,0.8327242057913973,0.8016666769981384,0.8043157875537872,0.8106666743755341,0.0006590804897893178,0.005977728976795801,0.4479966163635254,0.4381447106599808,0.0017459233935899364,0.004314069067116776,1,0
200,45,14,0,0.5,0.02,0.02,13300,3000,3000,0.8904761904761904,0.9413038548752833,0.15706806282722513,0.7853333353996277,0.8803233087062836,0.7744666576385498,0.004306766796248985,0.008105148555123454,0.30028008818626406,0.3573237210512161,0.005058623487532894,0.014251712374772976,1,0
200,49,8,0,0.5,0.02,0.02,13300,3000,3000,0.7608843537414965,0.806201814058957,0.08620689655172414,0.6113333106040955,0.800879693031311,0.6437333345413208,0.0007021569173061499,0.006848843965662612,0.419110107421875,0.4697194844484329,0.0011300048398517368,0.008835530346819817,1,0
200,15,20,1,0.5,0.5,0.5,13300,3000,3000,0.8726666666666667,0.9283804444444445,0.8838905775075988,0.8726666569709778,0.8748646557331086,0.8697666764259339,0.0068191074671165855,0.00534799889331129,0.3051565229892731,0.30950901806354525,0.011747741248297246,0.008799313240628383,1,0
200,36,17,1,0.5,0.5,0.5,13300,3000,3000,0.77,0.7756115555555556,0.7916666666666666,0.7699999809265137,0.7982556343078613,0.8066666662693024,0.0012616308355954578,0.011423176940024945,0.4898016482591629,0.47775442600250245,0.0006575614549461209,0.003985907664042678,1,0
200,30,7,0,0.5,0.5,0.5,13300,3000,3000,0.7939999999999999,0.7965462222222222,0.8269876819708846,0.7940000295639038,0.7966691732406617,0.7997666656970978,0.0012541112458336462,0.011588352899126629,0.4404976725578308,0.43504194915294647,0.0005601788131345177,0.00935262850073211,1,0
200,46,27,0,0.5,0.02,0.02,13300,3000,3000,0.9034013605442177,0.9433276643990929,0.18495297805642633,0.8266666531562805,0.8990300834178925,0.8028666615486145,0.0033915476134674188,0.013402481256240155,0.26972006261348724,0.32290773987770083,0.005489087324743835,0.022367027065919143,1,0
200,36,15,0,0.5,0.02,0.02,13300,3000,3000,0.883673469387755,0.9383163265306121,0.18543046357615892,0.8360000252723694,0.9061428546905518,0.8319333374500275,0.0012970922981655774,0.009664132117230355,0.24379920661449433,0.3101114064455032,0.001798540281240845,0.022303137143758228,1,0
200,11,10,0,0.5,0.5,0.5,13300,3000,3000,0.9023333333333333,0.9398888888888889,0.9081792541523033,0.9023333191871643,0.9056015074253082,0.8848999917507172,0.001466542298071534,0.039082269477454,0.2524221420288086,0.31536553502082826,0.0015267910911351738,0.13770415904441988,1,0
200,13,29,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7286451247165533,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08736168220639229,0.08857392966747284,0.00010241162056090352,0.00022881881395623473,1,0
200,39,24,0,0.5,0.5,0.5,13300,3000,3000,0.9030000000000001,0.9502488888888889,0.9104339796860572,0.902999997138977,0.9014135301113129,0.8844333291053772,0.002744057732548761,0.02017866770282491,0.2655831277370453,0.2925200492143631,0.004601711108848339,0.033978801251338925,1,0
200,12,1,1,0.5,0.02,0.02,13300,3000,3000,0.5894557823129252,0.6596598639455783,0.05256064690026954,0.531333327293396,0.6225864589214325,0.5262666642665863,0.0007815187108598166,0.01832472243048195,0.6402607977390289,0.6370287895202636,9.566072741233245e-05,0.014965863917689627,1,0
200,29,6,0,0.5,0.02,0.02,13300,3000,3000,0.7738095238095237,0.7813832199546485,0.09166666666666666,0.6366666555404663,0.7767593920230865,0.6549333333969116,0.0011006526344410142,0.014183557015459088,0.49616250693798064,0.5372458606958389,0.0006130601587447165,0.02362029078159996,1,0
200,55,2,1,0.5,0.5,0.5,13300,3000,3000,0.6353333333333334,0.6889337777777778,0.6413114754098361,0.6353333592414856,0.6372481226921082,0.6431666612625122,0.0003415860986934179,0.000991637919412576,0.6371897161006927,0.6327145338058472,5.520994724792872e-05,6.128844635462119e-05,1,0
200,45,20,1,0.5,0.02,0.02,13300,3000,3000,0.7787414965986394,0.7703968253968254,0.09634255129348795,0.6623333096504211,0.7982406139373779,0.6715333223342895,0.0013379277305330564,0.01815256299061676,0.49359858930110934,0.5525607585906982,0.0004490263625875749,0.027716425120352974,1,0
200,34,25,0,0.5,0.5,0.5,13300,3000,3000,0.923,0.9569893333333334,0.9273813266268468,0.9229999780654907,0.9347067594528198,0.9142333388328552,0.0008711506215333026,0.01994717849611733,0.18764248639345169,0.22946848273277282,0.0014534100125368353,0.029912674201184826,1,0
200,28,3,0,0.5,0.02,0.02,13300,3000,3000,0.717687074829932,0.7094246031746031,0.06904761904761905,0.47866666316986084,0.7325263082981109,0.499099999666214,0.0008057340304720777,0.0049867551184367516,0.5070479214191437,0.5590313076972961,0.0002678925706723051,0.0061572744621022505,1,0
200,38,14,1,0.5,0.02,0.02,13300,3000,3000,0.7904761904761903,0.7710090702947845,0.09722222222222221,0.653333306312561,0.7993082702159882,0.6657666563987732,0.0010153470652352694,0.014334146201354972,0.4810780555009842,0.5347214549779892,0.0007353709870244984,0.027503677082484242,1,0
200,22,23,0,0.5,0.02,0.02,13300,3000,3000,0.9100340136054422,0.9508219954648527,0.22845691382765532,0.871666669845581,0.9282781958580018,0.8609666645526886,0.0011295433444032282,0.013839921327085856,0.19992636144161224,0.32870461642742155,0.0015790657591341457,0.0646421687496435,1,0
200,45,29,0,0.5,0.02,0.02,13300,3000,3000,0.9255102040816326,0.9684297052154194,0.21505376344086022,0.8539999723434448,0.9252255618572235,0.8546666622161865,0.0016425551742864039,0.005278890813429945,0.2115374267101288,0.26931643337011335,0.003328693300365197,0.011355263699886209,1,0
200,33,8,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7144160997732426,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08973323255777359,0.09067009240388871,4.709606292955413e-05,2.5766621085996073e-05,1,0
200,48,1,1,0.5,0.5,0.5,13300,3000,3000,0.6333333333333333,0.6886177777777778,0.6494582536647546,0.6333333253860474,0.6316015005111695,0.6381666660308838,0.000617331612132025,0.0013186717215921014,0.6392748475074768,0.6344869017601014,2.4573684513335523e-05,8.999133586913852e-05,1,0
200,19,29,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7331916099773241,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08539810106158256,0.08863109722733498,4.796701418877613e-05,6.85533207003284e-05,1,0
200,49,1,1,0.5,0.5,0.5,13300,3000,3000,0.6343333333333333,0.688706,0.649408756791307,0.6343333125114441,0.6313007533550262,0.6370333373546601,0.0009134902573177841,0.0011493996169210673,0.6392854630947113,0.6345679938793183,2.887939519488169e-05,0.0001447618218719289,1,0
200,28,25,0,0.5,0.5,0.5,13300,3000,3000,0.9339999999999999,0.9669471111111112,0.9369426751592358,0.9340000152587891,0.94080451130867,0.9323666632175446,0.0006825605279560479,0.003748920257146205,0.17306721955537796,0.1888289198279381,0.0009341023643844877,0.005466220217711489,1,0
200,40,24,0,0.5,0.5,0.5,13300,3000,3000,0.9243333333333333,0.9649355555555554,0.9285489455461126,0.9243333339691162,0.926150381565094,0.9162000060081482,0.0013091386975296355,0.007357837267166514,0.21262456029653548,0.23189068734645843,0.0025753852105129048,0.014071904433547172,1,0
200,32,17,1,0.5,0.5,0.5,13300,3000,3000,0.8066666666666666,0.7496777777777778,0.8356009070294785,0.8066666722297668,0.8029473662376404,0.8140999913215637,0.001620238245838674,0.0067840515814143396,0.4890502214431763,0.47311822772026063,0.0006400379017510834,0.0028144180594491656,1,0
200,46,27,1,0.5,0.02,0.02,13300,3000,3000,0.7792517006802722,0.757233560090703,0.0966010733452594,0.6633333563804626,0.8003233075141907,0.6802333295345306,0.0011691957790835117,0.01775077483433982,0.4915590971708298,0.5287840604782105,0.00058576945249314,0.03309319370368319,1,0
200,55,28,1,0.5,0.5,0.5,13300,3000,3000,0.7876666666666666,0.7649537777777778,0.8191881918819187,0.7876666784286499,0.7992857217788696,0.8112999975681305,0.0012360422020386667,0.006222623193029215,0.49382905662059784,0.4776192754507065,0.0004887935094329016,0.002020092940274608,1,0
200,57,17,1,0.5,0.5,0.5,13300,3000,3000,0.7876666666666667,0.7708031111111111,0.8162676665705221,0.7876666784286499,0.7944060087203979,0.8029666662216186,0.0011178455425231457,0.005256639183731266,0.5018175542354584,0.48659966588020326,0.0003517589169678148,0.0014360639929238618,1,0
200,29,11,0,0.5,0.5,0.5,13300,3000,3000,0.8989999999999999,0.9481035555555555,0.9037789774531598,0.8989999890327454,0.9026090145111084,0.89200000166893,0.0012755604527197489,0.009483321669462108,0.25598674416542055,0.2685414254665375,0.001958822477681559,0.01458211062698674,1,0
200,37,3,0,0.5,0.5,0.5,13300,3000,3000,0.7176666666666667,0.7341126666666666,0.7749136327398354,0.7176666855812073,0.732421052455902,0.7384999990463257,0.0006207469187448364,0.002404857870288064,0.5113568842411041,0.5067004859447479,0.0003163285430045002,0.00103862625212369,1,0
200,29,5,1,0.5,0.5,0.5,13300,3000,3000,0.7929999999999999,0.770236,0.8239296852849447,0.7929999828338623,0.79729323387146,0.8062333345413208,0.0009159348637617078,0.007333408371545161,0.47130159139633176,0.45639932751655576,0.0010869503192673861,0.003855425854813529,1,0
200,14,14,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7256802721088436,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08599247559905052,0.08879615366458893,7.70189600036371e-05,0.0001336530829993936,1,0
200,50,26,1,0.5,0.02,0.02,13300,3000,3000,0.7642857142857142,0.749937641723356,0.09169550173010381,0.6499999761581421,0.800406014919281,0.670199990272522,0.001182247340494717,0.012397304880378367,0.49312967956066134,0.5450759172439575,0.0003425963449426616,0.02488056949216268,1,0
200,56,5,1,0.5,0.02,0.02,13300,3000,3000,0.816156462585034,0.7852040816326531,0.09991673605328893,0.6396666765213013,0.8004360973834992,0.6625999927520752,0.0008221261934353914,0.011411295367661113,0.48811088502407074,0.5310635238885879,0.0005531865170424172,0.017959199482781893,1,0
200,49,27,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7239682539682539,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08854404017329216,0.0894788846373558,5.516840675089588e-05,5.798958002964179e-05,1,0
200,29,10,1,0.5,0.5,0.5,13300,3000,3000,0.7826666666666666,0.7725071111111111,0.8047904191616766,0.7826666831970215,0.7974812030792237,0.803766667842865,0.0009173203332486491,0.011810584971437327,0.4735276818275452,0.4569467157125473,0.0011261323300798271,0.0062541955974091635,1,0
200,41,19,0,0.5,0.02,0.02,13300,3000,3000,0.9238095238095239,0.9590419501133788,0.2112676056338028,0.8506666421890259,0.9187593996524811,0.8360666692256927,0.0009890818254085264,0.013440233045281632,0.2293576717376709,0.2941276505589485,0.003151957560166671,0.030689792090705426,1,0
200,27,5,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7239455782312926,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0906380482017994,0.0921135812997818,9.989909976548773e-05,0.00015129392575919992,1,0
200,26,19,1,0.5,0.5,0.5,13300,3000,3000,0.7973333333333332,0.7689253333333333,0.8294051627384961,0.7973333597183228,0.7950751960277558,0.805566668510437,0.0011769911082189272,0.01140764406434699,0.493876776099205,0.4800761520862579,0.0006982258079033533,0.0018987663104354105,1,0
200,29,27,1,0.5,0.5,0.5,13300,3000,3000,0.799,0.7573306666666667,0.827171109200344,0.7990000247955322,0.800248122215271,0.8028000056743622,0.0014603076465632872,0.009927735380784153,0.49131726026535033,0.4777622312307358,0.00047325542596045827,0.0025367336619055024,1,0
200,18,22,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7314852607709751,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08526202887296677,0.08881592601537705,4.946961800884256e-05,7.626791075376687e-05,1,0
200,41,6,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6732709750566894,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09279359355568886,0.0927487351000309,2.3744076689852695e-05,2.423384674264488e-05,1,0
200,25,7,0,0.5,0.5,0.5,13300,3000,3000,0.7676666666666665,0.81543,0.7887238557138526,0.7676666378974915,0.787015038728714,0.792933338880539,0.0010670643262345719,0.006839101020712122,0.448107448220253,0.4414481222629547,0.0013064474159340737,0.002119478789760339,1,0
200,44,14,0,0.5,0.02,0.02,13300,3000,3000,0.8627551020408163,0.9115532879818593,0.1467181467181467,0.7789999842643738,0.8826240658760071,0.7759666681289673,0.002909580867022172,0.009950384607679108,0.3008852869272232,0.36823258101940154,0.004144523670628573,0.019090889601711153,1,0
200,32,29,0,0.5,0.5,0.5,13300,3000,3000,0.9350000000000002,0.9638937777777778,0.93752002563281,0.9350000023841858,0.9399248123168945,0.9259333312511444,0.00048026738641549795,0.01407898832120253,0.17331484109163284,0.20901628583669662,0.0013747719694935938,0.03166105135012202,1,0
200,39,28,0,0.5,0.5,0.5,13300,3000,3000,0.9056666666666666,0.9520968888888889,0.9115901280849735,0.9056666493415833,0.9113308310508728,0.8378000080585479,0.0020505900876517293,0.09787579335229744,0.23884902894496918,0.5999746218323707,0.005197206780944164,0.657109452566766,1,0
200,17,9,0,0.5,0.5,0.5,13300,3000,3000,0.8759999999999999,0.9267340000000001,0.8844720496894409,0.8759999871253967,0.8806015014648437,0.8788333356380462,0.0016338464852504032,0.007294224071908693,0.29269310235977175,0.29402442276477814,0.0016066161281606927,0.01321105537016622,1,0
200,25,24,0,0.5,0.5,0.5,13300,3000,3000,0.9126666666666666,0.9596862222222222,0.9139855548260014,0.9126666784286499,0.9241879701614379,0.9109333455562592,0.0015760952549393559,0.010921741514208858,0.20827520042657852,0.23533886522054673,0.0031570864990991977,0.01665940972043212,1,0
200,44,16,0,0.5,0.5,0.5,13300,3000,3000,0.9049999999999999,0.9466813333333333,0.911737379993806,0.9049999713897705,0.9092029988765716,0.8972333312034607,0.0017323256190388118,0.010500853230574144,0.24874996095895768,0.2650309920310974,0.003804269736944574,0.015922987652760068,1,0
200,31,28,1,0.5,0.02,0.02,13300,3000,3000,0.7802721088435374,0.7659467120181405,0.08498583569405099,0.5693333148956299,0.7978721857070923,0.6852333307266235,0.0018142136713297627,0.052337159632095696,0.4933606594800949,0.5396041303873063,0.00035082053599047315,0.09773031585360023,1,0
200,18,26,1,0.5,0.02,0.02,13300,3000,3000,0.8389455782312925,0.9126360544217688,0.1346389228886169,0.7643333077430725,0.835729318857193,0.7284000039100647,0.011848145660973267,0.02566225197638465,0.36577302813529966,0.418498894572258,0.01632562573887211,0.03297552828797209,1,0
200,41,13,1,0.5,0.02,0.02,13300,3000,3000,0.7782312925170068,0.7577097505668934,0.0915032679738562,0.6293333172798157,0.7977744340896606,0.6714666664600373,0.0014447803097362363,0.015459766021520029,0.4888267904520035,0.5437357306480408,0.0006851697155908395,0.02829567224581919,1,0
200,37,25,0,0.5,0.02,0.02,13300,3000,3000,0.9056122448979592,0.9558560090702947,0.21714285714285714,0.8629999756813049,0.9248721778392792,0.8470999956130981,0.0013516287781983121,0.006836253179267925,0.21550241708755494,0.28748569786548617,0.002782163546520967,0.016967021542748675,1,0
200,24,24,1,0.5,0.02,0.02,13300,3000,3000,0.7629251700680272,0.7517460317460318,0.09335727109515261,0.6633333563804626,0.7978496193885803,0.6617000043392182,0.0020894133784736604,0.014119680116325764,0.4840751886367798,0.5413595527410507,0.000620595542028902,0.030709537587874227,1,0
200,23,19,0,0.5,0.02,0.02,13300,3000,3000,0.9180272108843537,0.9600170068027211,0.2522123893805309,0.887333333492279,0.9352030098438263,0.8740999937057495,0.0008876056821665563,0.007493764855796122,0.18313093930482865,0.2845345392823219,0.0014953651674357623,0.024694955365012258,1,0
200,41,24,1,0.5,0.5,0.5,13300,3000,3000,0.797,0.7596942222222222,0.8291725105189341,0.796999990940094,0.8007744431495667,0.805566668510437,0.0010336900651095385,0.013138608954057236,0.48968623876571654,0.4750947177410126,0.0006558106525210318,0.0038187002699787867,1,0
200,23,10,1,0.5,0.5,0.5,13300,3000,3000,0.8450000000000001,0.9190371111111112,0.8628723090533765,0.8450000286102295,0.8486315846443176,0.8458333373069763,0.010236330813071065,0.009951280434601266,0.34188899397850037,0.3389784038066864,0.012495070664217017,0.011669009589167533,1,0
200,37,19,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7064880952380952,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08780433684587478,0.08889687061309814,5.038258583202499e-05,6.123359962524444e-05,1,0
200,29,16,0,0.5,0.5,0.5,13300,3000,3000,0.921,0.9528066666666666,0.9258215962441314,0.9210000038146973,0.9231127798557281,0.916866660118103,0.0009392176015973453,0.007212951939107582,0.21679296642541884,0.22552937716245652,0.0017126594407082735,0.011195140977254412,1,0
200,32,6,0,0.5,0.02,0.02,13300,3000,3000,0.7858843537414967,0.8000510204081632,0.0906958561376075,0.612333357334137,0.8060977399349213,0.6414333403110504,0.0007362753916865533,0.005734971678553598,0.420011168718338,0.4840361803770065,0.0006892054730191589,0.007766590169623797,1,0
200,49,9,0,0.5,0.02,0.02,13300,3000,3000,0.796938775510204,0.8228344671201814,0.09335443037974682,0.6179999709129333,0.8017443656921387,0.6354999899864197,0.00044329029846883785,0.009801656073080303,0.42287910282611846,0.4860024511814117,0.0006658386938063383,0.01235401639993552,1,0
200,42,23,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6934920634920635,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09132845774292946,0.09152050614356995,4.6217559415313404e-05,5.645210275357625e-05,1,0
200,15,20,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7102210884353741,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08657195568084716,0.0888078585267067,6.22326490477837e-05,0.0001471864403242921,1,0
200,22,13,1,0.5,0.02,0.02,13300,3000,3000,0.8899659863945578,0.9362244897959184,0.15645371577574968,0.784333348274231,0.8861127734184265,0.7888999998569488,0.004304015137910337,0.007607093576559237,0.2873436093330383,0.35800428986549376,0.007901341547298253,0.017207483110259856,1,0
200,22,27,1,0.5,0.5,0.5,13300,3000,3000,0.8063333333333332,0.7528391111111109,0.8373915477190035,0.8063333630561829,0.799255633354187,0.8111000120639801,0.0019782954876049787,0.01223932864868549,0.4790512204170227,0.46300100088119506,0.0012930194656213295,0.003747067190447075,1,0
200,31,25,1,0.5,0.02,0.02,13300,3000,3000,0.7886054421768707,0.746343537414966,0.09398186314921682,0.6336666941642761,0.8019548952579498,0.6662333309650421,0.0011467071713361593,0.025338619083533,0.4887139886617661,0.5529399216175079,0.0006098002301392001,0.04384432089612768,1,0
200,53,15,1,0.5,0.5,0.5,13300,3000,3000,0.7836666666666666,0.76442,0.8143061516452075,0.7836666703224182,0.7994060158729553,0.8075000047683716,0.0008854533145522065,0.0043082579814791005,0.48754653334617615,0.47058368027210234,0.00033268188688805874,0.0028201469882984465,1,0
200,24,1,1,0.5,0.5,0.5,13300,3000,3000,0.639,0.6886866666666667,0.6454991816693944,0.6389999985694885,0.6352105259895324,0.6398333311080933,0.0009617347079433658,0.0022912761240888513,0.6400052726268768,0.6361503005027771,0.00017821990336120528,0.0007223605351232721,1,0
200,37,23,1,0.5,0.5,0.5,13300,3000,3000,0.787,0.7677297777777777,0.815477909327173,0.7870000004768372,0.800857150554657,0.8075333416461945,0.001411130016950448,0.008628378453444233,0.4911916583776474,0.4755806505680084,0.0003325644401341591,0.002741502858841107,1,0
